imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
44.png,"[-0.05792890347212094, -0.06282626753564247, 1.1483989983004845]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",aruco,"[-0.059054070079019666, -0.062347420383648954, 1.1551642414348386]","[3.0658507703514526, -0.004438849170445115, 0.04853501647081902]",True,"[-0.0011251666068987226, 0.0004788471519935125, 0.006765243134354115]","[-0.03000465077748435, -0.010497977616390044, -0.003863497967163956]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.058000248234340857, -0.03804510659912047, 1.1501618159388962]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",aruco,"[-0.058696575443459104, -0.03909018566004997, 1.160087795292077]","[-2.939840627550579, -0.003052483251859768, -0.03220532591917623]",True,"[-0.0006963272091182471, -0.0010450790609295019, 0.009925979353180736]","[0.014198012996456918, -0.0006666420552547316, -0.0012010012727578661]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.05819037140980218, -0.014338715987617323, 1.1575907762171709]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",aruco,"[-0.05857772551125867, -0.014818469583740092, 1.1604117343466682]","[-2.7256435914843395, -0.004713775827851931, -0.026432084826759142]",True,"[-0.0003873541014564885, -0.00047975359612276863, 0.002820958129497342]","[-0.004254957563208462, 0.001951052998311545, -0.002061424485987739]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.05848902340890426, 0.007014886644830298, 1.1702853819637922]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",aruco,"[-0.05991418469618289, 0.006871068165663305, 1.1837663970991343]","[-2.495727771576765, -0.017284120371485277, -0.03794973541954131]",True,"[-0.0014251612872786326, -0.00014381847916699296, 0.013481015135342167]","[-0.007232963566499056, -0.010313156656149496, 0.0017481707216160686]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.05888010382507228, 0.02486452305313308, 1.1875612636970838]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",aruco,"[-0.060579808383721616, 0.024863266022591778, 1.2049848058548887]","[-2.2538434323364727, -0.017666239233794526, -0.025983413089814958]",True,"[-0.0016997045586493384, -1.2570305413031613e-06, 0.01742354215780484]","[0.002048252299176735, -0.003659090270234941, 0.002523556849826436]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.05934252941184326, 0.03824791471831335, 1.2084870741611082]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",aruco,"[-0.06073261570668198, 0.03879358590406551, 1.225722916570586]","[-2.023438692291334, -0.015722260612842584, -0.020906168324837982]",True,"[-0.0013900862948387216, 0.0005456711857521612, 0.017235842409477842]","[-0.00018848201932225383, -0.0006188210281515077, 0.0005046556630076537]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.0032673178412056594, -0.1465375695231264, 1.1965156409114397]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",aruco,"[-0.003447414121687341, -0.14923898213523687, 1.2116201163914453]","[2.1612169417584903, -0.008503895666812587, 0.017965964455035982]",True,"[-0.00018009628048168153, -0.00270141261211046, 0.015104475480005597]","[-0.004164359419085752, 0.005005570333620539, -0.0006672737565350133]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.0028901005298999083, -0.13032439485707964, 1.1776951938441806]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",aruco,"[-0.0033235387226842016, -0.13257547965064614, 1.1881602159347384]","[2.4086488374302837, -0.011613577714693398, 0.03033151483832596]",True,"[-0.00043343819278429327, -0.0022510847935665046, 0.010465022090557774]","[0.010669483705018443, -0.003950367617413169, -0.0011035611813985516]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.0026083266310202996, -0.11020709000646284, 1.1631201054231637]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",aruco,"[-0.002500061006539574, -0.11134649548465873, 1.1711766579168041]","[2.6320169196067837, 0.0013636331726354658, 0.019446301890587672]",True,"[0.00010826562448072556, -0.0011394054781958957, 0.008056552493640456]","[0.0011740603193377069, 0.007637612480919416, 0.003225797237223232]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.0024371866483898913, -0.08727018408294346, 1.1535761224377872]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",aruco,"[-0.003491738422724228, -0.08839855783982874, 1.1595644601561035]","[2.8853926772999285, -0.020712002213722422, 0.02339043507369674]",True,"[-0.0010545517743343366, -0.0011283737568852786, 0.005988337718316306]","[0.022110028295467536, 0.003335456818524028, -0.013008291649471922]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.00238590678277021, -0.0627502116218549, 1.1495777634811606]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",aruco,"[-0.0018703024617759418, -0.061853715763554716, 1.1536521772183752]","[3.057090935287924, -0.00010306128529840936, -0.0002475818527495647]",True,"[0.0005156043209942681, 0.000896495858300185, 0.004074413737214622]","[-0.039190336275005754, 0.021350097090219285, -0.0018557690969116351]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
