imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
55.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[-0.001731949247314946, -0.04866260588376074, 1.1622245962689124]","[-3.0801516517989285, 0.5394260046872692, 0.009812646452440774]",True,"[0.0006743879841856518, 0.0016456565733946743, 0.012486932804052886]","[-0.055656211806648426, 0.024745801298916886, 0.000492359525231037]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[-0.003443358778799502, -0.04421322487193462, 1.1570093880809078]","[2.664606014965311, -1.5428377345103501, 0.11717750382815009]",True,"[-0.001037021547298904, 0.0060950375852208, 0.007271724616048303]","[-0.1612411509778491, -0.014546543848300697, -0.006834122297296949]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.002406337231500612, -0.05030826245715542, 1.1497376634648595]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[-0.003646164114672423, -0.05404318970705827, 1.1590374618620187]","[-1.9471305119884168, 2.313347557096259, 0.1137739304524464]",True,"[-0.0012398268831718112, -0.0037349272499028544, 0.00929979839715922]","[0.06093233356915328, -0.019185041182116353, 0.0008768867294213678]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[-0.002372721724311591, -0.05534957852575489, 1.1557718034543742]","[-1.0465175041393808, 2.8795551986514245, 0.2391199865919839]",True,"[3.36155071890068e-05, -0.00504131606859947, 0.006034139989514742]","[0.09873024865322684, 0.010191691358429553, -0.0016655864102696428]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[-0.004107849583268236, -0.0552862319885713, 1.1574010911897077]","[-0.0030469640702217326, 3.085025906669126, 0.2505783012197302]",True,"[-0.001701512351767638, -0.004977969531415882, 0.007663427724848182]","[0.09104737472161474, -0.02519513517462669, -8.288535233830231e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.061557081228925455, -0.04827506973772843, 1.1576703221698035]","[0.017903923432310145, -2.9699615278953346, -0.009832789797011278]",True,"[0.008420421771075375, 0.001957136805639477, 0.006753893524267918]","[-0.0645919457519003, 0.19222311856423158, 0.016072574562220485]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.05479118686747055, -0.055373819893978195, 1.1556444877344703]","[-1.0423328654272512, -2.8691990581530478, -0.23237172337001535]",True,"[0.0016545274096204723, -0.005141613350610287, 0.0047280590889347]","[0.09904983063711628, 0.04459039909394423, 0.0017218866722572624]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.053136659457850094, -0.05023220654336791, 1.1509164286455356]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[0.05401225017505561, -0.04858137845521422, 1.159403822300656]","[-2.0056194260937, -2.4070292533033624, -0.021631826265438008]",True,"[0.0008755907172055127, 0.0016508280881536858, 0.008487393655120412]","[-0.055123291545951164, 0.018507078888971826, 0.0048606927754142135]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.05387265717884741, -0.048458886027760925, 1.1565649888877436]","[-2.706591808193828, -1.5699009516274844, -0.015810169258257244]",True,"[0.0007359977209973334, 0.0017733205156069826, 0.005648560242208056]","[-0.05510247377045822, 0.018592685757238925, 0.0019709536419600156]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.060637310093806324, -0.04834451695680337, 1.1609999788025562]","[-3.0498161464472937, -0.544776533494363, 0.22899937789510746]",True,"[0.007500650635956244, 0.001887689586564538, 0.010083550157020671]","[-0.06220383148032722, 0.17233972214376542, 0.0078029590512380285]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.05413489320780742, -0.04869308393200341, 1.161975222354418]","[-3.0783907328520113, 0.5399628690771635, 0.0006021378281374867]",True,"[0.0009982337499573404, 0.0015391226113644976, 0.011058793708882408]","[-0.05503455631495704, 0.0186795586623805, -0.0002499462951337471]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.054094414284723315, -0.04865423293903113, 1.16111594641093]","[-2.715850853303297, 1.5489421472867329, 0.009130852219682462]",True,"[0.0009577548268732347, 0.0015779736043367784, 0.010199517765394406]","[-0.055181452520260646, 0.01832624063623686, 0.008509195717996541]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.053136659457850066, -0.05023220654336791, 1.1509164286455356]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.0514175127292509, -0.05336981483592406, 1.1583869482376246]","[-1.946373813953261, 2.307341147421563, 0.07572754552363063]",True,"[-0.001719146728599165, -0.003137608292556153, 0.007470519592088998]","[0.04578830754646539, -0.04013458500932253, 0.0021487450447212684]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.055844447455345315, -0.05507632968815936, 1.1567861611853634]","[-1.059681087250162, 2.929116086490187, 0.26026348132008725]",True,"[0.0027077879974952354, -0.004844123144791455, 0.00586973253982781]","[0.09104862448984548, 0.0634730010405551, -0.0027721774079299656]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.061557081228925455, -0.04827506973772843, 1.1576703221698035]","[0.017903923432310145, -2.9699615278953346, -0.009832789797011278]",True,"[0.008420421771075375, 0.001957136805639477, 0.006753893524267918]","[-0.06459194575190032, 0.19222311856423158, 0.016072574562220242]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.10751067084474618, -0.05028331013216122, 1.15778490818312]","[-0.006661320511766081, 3.083481683817447, 0.09242008119546175]",True,"[-0.001168985302454545, -0.00012715950258076342, 0.0056897143569081265]","[-0.01109964977508089, -0.03562539171322075, 0.0008135943684116355]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.11190808431240191, -0.05466598521388091, 1.1656494823891141]","[-1.0352115966521422, -2.87441378591852, -0.20396035320378098]",True,"[0.0032284281652011915, -0.0045098345843004595, 0.013554288562902306]","[0.08133380373729053, 0.050308745455553236, 0.007274266059635935]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[0.10868111287187447, -0.051510279070957836, 1.1595255017883372]","[-1.991402804029147, -2.3877040407018657, -0.1268449070548601]",True,"[1.4567246737484663e-06, -0.0013541284413773821, 0.007430307962125404]","[0.010588863316175553, -0.00849653606912033, 0.003657159655001191]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.10567152128817357, -0.04996394699774148, 1.1569609407409047]","[2.7096893341691524, 1.5681414307982386, 0.16998149196401457]",True,"[-0.0030081348590271506, 0.00019220363183897193, 0.004865746914692881]","[-0.022077944381674795, -0.07587490939813653, -0.003005550704420471]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.10737274569687409, -0.05267357341440489, 1.1595665775728554]","[-2.9977829651115733, -0.5259677397219595, -0.12499062379001816]",True,"[-0.0013069104503266316, -0.002517422784824433, 0.007471383746643578]","[0.03733152142663455, -0.04282892435294651, -0.004944591352171062]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.10753211783816796, -0.0504540983182328, 1.161551639202044]","[-3.0286560897169026, 0.5341988033601109, -0.0760602180415997]",True,"[-0.0011475383090327612, -0.0002979476886523433, 0.009456445375832123]","[-0.015281261171286285, -0.038758567755434216, -0.003767814348994497]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.10536400042798491, -0.05168576974543757, 1.1545519881597477]","[-2.608169239334654, 1.5132710021958458, -0.05464435388733546]",True,"[-0.0033156557192158126, -0.0015296191158571185, 0.00245679433353585]","[0.019929479774440362, -0.07272997669533758, -0.008766534103560049]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.10836335073205515, -0.054027079427785056, 1.159236582505913]","[-1.9357241940420056, 2.3113161755077942, 0.12677315845778123]",True,"[-0.00031630541514557353, -0.0038709287982046023, 0.007141388679701155]","[0.07311419171218657, -0.019755588867709215, -0.00392729449172607]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.11835381198113877, -0.04686270960900152, 1.1638640531002686]","[1.0227719528354229, -2.7757856334900866, -0.0609571267466247]",True,"[0.009674155833938047, 0.0032934410205789355, 0.011768859274056798]","[-0.09504378193384472, 0.20659858921423654, 0.012131100564560853]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.10751067084474618, -0.05028331013216122, 1.15778490818312]","[-0.006661320511766081, 3.083481683817447, 0.09242008119546175]",True,"[-0.001168985302454545, -0.00012715950258076342, 0.0056897143569081265]","[-0.011099649775080883, -0.035625391713220746, 0.0008135943684113909]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.16505355354284718, -0.0519913299017574, 1.1650441705675523]","[0.0014610272998552033, 3.112482335371728, 0.14649594087360532]",True,"[0.0008309007062957119, -0.0019112351859644564, 0.011770211560664379]","[0.02305300648920766, -0.004381186352413555, -0.0029732181581732598]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.1650369301376609, -0.0514216463215766, 1.1680921702254663]","[1.0637821319748153, 2.944522130312643, 0.12335517525014818]",True,"[0.0008142773011094451, -0.0013415516057836557, 0.014818211218578403]","[9.341031099187529e-05, -0.013728889437497479, 0.002153497943123738]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[0.1804425325950368, -0.04901746738452264, 1.1654087721512072]","[-1.8369090671861992, -2.214023778011448, 0.26518152814005824]",True,"[0.016219879758485323, 0.0010626273312703063, 0.0121348131443193]","[-0.04844347417041864, 0.33190721606426465, 0.0202221082215459]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.16694229900134483, -0.052003218967664716, 1.1722360784065646]","[-2.6465084499579743, -1.5327683329262776, -0.08152574527403872]",True,"[0.0027196461647933656, -0.0019231242518717717, 0.018962119399676736]","[0.026739814995934544, 0.01610333217380418, 0.0014527532577176478]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.16523673328289432, -0.052326625923912004, 1.1638949773840026]","[-3.0035203320070574, -0.5339750738658796, -0.05648899581105215]",True,"[0.001014080446342852, -0.0022465312081190597, 0.01062101837711471]","[0.024456423414251093, 0.0004203719252444459, 0.0009729568608000641]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.16630723619795712, -0.05143141267567811, 1.1748594115605342]","[-3.0147843237339496, 0.5287655966798157, -0.013558139933305107]",True,"[0.0020845833614056564, -0.001351317959885169, 0.0215854525536463]","[0.006956466825059499, -0.0015638870115983238, -0.0002893695392922478]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.1727448094386903, -0.050403933747212144, 1.1678627980878844]","[2.6933387842086005, -1.54199924452521, -0.21900343160528343]",True,"[0.008522156602138842, -0.00032383903141919995, 0.014588839080996507]","[-0.0270280611394994, 0.1580514334298804, 0.010461495372383946]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.164979532154184, -0.05057179634637275, 1.170712558711329]","[-1.9761932936419995, 2.340173757487504, 0.042774712677119256]",True,"[0.0007568793176325472, -0.0004917016305798078, 0.01743859970444106]","[0.0006771494717069979, -0.02103027653507999, 0.0034152641306957796]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.16832893762552575, -0.05111343676962178, 1.173600754866515]","[1.0768393080154954, -2.947086076945188, -0.08932851204477593]",True,"[0.00410628478897429, -0.0010333420538288368, 0.020326795859627156]","[-0.018512665423306617, 0.0430730090504504, 0.001721134567263446]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.16505355354284718, -0.0519913299017574, 1.1650441705675523]","[0.0014610272998552033, 3.112482335371728, 0.14649594087360532]",True,"[0.0008309007062957119, -0.0019112351859644564, 0.011770211560664379]","[0.02305300648920766, -0.004381186352413544, -0.002973218158173504]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.22138054712979172, -0.051205588434776746, 1.1678736384966804]","[-0.002272234316593235, 3.1244559855310796, 0.11462856223369708]",True,"[0.0016148976038895535, -0.0012015496327713107, 0.013420914309116183]","[0.002296519812731791, 0.006144963437962174, -0.0004261191049591664]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.2246459203828963, -0.05226411206720707, 1.1845878119779005]","[1.0677559310913136, 2.945153844048991, 0.10990656820785645]",True,"[0.004880270856994134, -0.002260073265201633, 0.030135087790336357]","[-0.007496853874365187, -0.00935216392321731, -1.969253756694643e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[0.2397252903906556, -0.04721025216128623, 1.1622963533911017]","[-1.7903167340190933, -2.182063484611256, 0.38438486834411106]",True,"[0.019959640864753436, 0.0027937866407192063, 0.007843629203537539]","[-0.08777604014315098, 0.4181504789626411, 0.03365194062720555]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.22330370938437646, -0.0520709651828718, 1.1752926310583927]","[-2.6655699552274226, -1.542726590176136, -0.0879257494093252]",True,"[0.0035380598584743017, -0.002066926380866363, 0.020839906870828484]","[0.009906280421708538, 0.0020132094323695193, 0.00016682800958340993]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.22119518778103656, -0.050800308040520895, 1.1621996957244711]","[-3.0346466419933043, -0.5387938475904575, -0.03778790252366242]",True,"[0.0014295382551343938, -0.0007962692385154596, 0.007746971536906955]","[-0.008442112688936682, 0.007290112323077681, 0.0004137590539740257]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.22123099255833442, -0.05186114638994413, 1.1672359502916871]","[-3.0055357791611113, 0.5253010521219722, -0.021970750723486265]",True,"[0.0014653430324322592, -0.0018571075879386945, 0.012783226104122969]","[0.015503465212464679, -0.008723381120110356, 0.0007354833240932555]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.22433980076407967, -0.05093923577918868, 1.1665543030808017]","[-2.6828338126666362, 1.548761108037775, 0.0965469982320565]",True,"[0.004574151238177504, -0.0009351969771832433, 0.012101578893237486]","[-0.003280041886708647, 0.05398685190039489, -0.00014176549358911955]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.22244253935058506, -0.050788354066417005, 1.1700281951304556]","[-1.988104543783759, 2.3581813016503737, 0.07607172626150911]",True,"[0.002676889824682893, -0.0007843152644115697, 0.015575470942891467]","[0.0028442197839077233, 0.009666795162052709, 0.0028974082571967827]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.22219444222498375, -0.051526661907057576, 1.171704984376431]","[-1.0531841283787196, 2.9018973195961046, 0.10645452677104057]",True,"[0.0024287926990815834, -0.0015226231050521413, 0.01725226018886672]","[0.011783866259850957, -0.004599682629866107, -0.004000128080796264]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.22138054712979172, -0.051205588434776746, 1.1678736384966804]","[-0.002272234316593235, 3.1244559855310796, 0.11462856223369708]",True,"[0.0016148976038895535, -0.0012015496327713107, 0.013420914309116183]","[0.002296519812731793, 0.006144963437962183, -0.000426119104959411]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[-0.2837332184066829, -0.05200509373486755, 1.1593774859269195]","[0.0004828422583448025, 3.1109379831893773, 0.1060329189118496]",True,"[-0.0036118977284287923, -0.0013165517087746978, 0.015533648365440689]","[-0.0028702438083625845, -0.0076015732421634875, -0.002734215701533844]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[-0.28644905361426903, -0.05250964595429745, 1.169439872155545]","[-1.062046566544042, -2.9433269369701915, -0.1451145960733046]",True,"[-0.006327732936014907, -0.001821103928204594, 0.02559603459406623]","[0.019149303711441273, -0.0020386127496631345, 0.0035527554653654583]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[-0.28712860112170047, -0.052742066722256876, 1.1705417589681253]","[-1.990837684095046, -2.380470582312169, -0.1525039632718126]",True,"[-0.00700728044344634, -0.0020535246961640233, 0.026697921406646508]","[0.02644455313290664, -0.015439161433043335, 0.0008716154918011654]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[-0.2860897584676947, -0.05332526134911771, 1.1661808024519607]","[-2.6694934382532103, -1.5555645766978947, -0.09936373226962569]",True,"[-0.005968437789440562, -0.0026367193230248595, 0.02233696489048187]","[0.0046516218291410925, -0.009534432578425303, 0.005620394382283859]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[-0.2828595687826688, -0.05225523386357403, 1.1563761184645287]","[-3.0219868530160765, -0.5319979632487788, -0.043691680936480855]",True,"[-0.002738248104414698, -0.0015666918374811767, 0.01253228090304992]","[0.005640773501524258, 0.00587152789088897, -0.0024067882787802484]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[-0.2854431027370679, -0.05211523077422835, 1.163613749316751]","[-3.024525218100681, 0.531532398164428, -0.02703293153032002]",True,"[-0.005321782058813784, -0.0014266887481354934, 0.019769911755272318]","[-0.004550936310424684, -0.008390261420970612, -0.0013324030171942805]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[-0.2872007142231532, -0.052766195782820546, 1.1728645495581784]","[-2.6566605370117693, 1.5271008013012477, 0.034823285848595585]",True,"[-0.00707939354489906, -0.002077653756727693, 0.029020711996699644]","[0.007068563551402365, 0.002226234701891626, 0.0018302390430164706]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[-0.28124364795190976, -0.052133193184502574, 1.1483129033831303]","[-1.9775881805904612, 2.34852458997899, 0.0811082980801213]",True,"[-0.0011223272736556322, -0.001444651158409721, 0.004469065821651519]","[0.014563949761522943, 0.0012254280948973614, 0.0015377100892783135]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[-0.2848683139536946, -0.05218694847309615, 1.1606126359185858]","[-1.055553879439127, 2.893655620800588, 0.08555154704797754]",True,"[-0.004746993275440481, -0.0014984064470032962, 0.016768798357106984]","[0.001762327486004799, -0.01642076296249508, -0.0012548591946972873]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[-0.2837332184066829, -0.05200509373486755, 1.1593774859269195]","[0.0004828422583448025, 3.1109379831893773, 0.1060329189118496]",True,"[-0.0036118977284287923, -0.0013165517087746978, 0.015533648365440689]","[-0.002870243808362581, -0.007601573242163479, -0.0027342157015340885]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[-0.22748851144878507, -0.051658848217096875, 1.1600434826127743]","[-0.0035752728737270104, 3.1064853416750737, 0.1054909154302258]",True,"[-0.0029101874598816413, -0.0010463621047915317, 0.015020879870619508]","[-0.003143931042090414, -0.012158126315344879, -0.00028684810441407686]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
