imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
100.png,"[0.2479784178958918, 0.011395078232297573, 1.175907227320128]","[-1.8842860913791426, 1.2628073855293698, 0.02802893887721012]",6.666666666666667,apriltag,"[0.23384405659256643, -0.053777267214294946, 1.1601189916736954]","[-1.884075116603531, 1.2628191947821252, 0.03171853120493528]",True,"[-0.014134361303325377, -0.06517234544659252, -0.015788235646432724]","[0.0016243355191175228, 0.0021806135104370425, 0.0011533202419435346]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
101.png,"[0.2523411805295249, 0.013859866865152781, 1.1867713017026904]","[-1.7419684900240455, 1.3009828550158191, 0.030662881272376197]",6.733333333333333,apriltag,"[0.24092956102486435, -0.04539603976753487, 1.171129215985917]","[-1.7400158374389627, 1.2959055460837894, 0.028874944334424637]",True,"[-0.011411619504660575, -0.05925590663268765, -0.01564208571677339]","[0.002320658933225715, -0.004656367497753724, 0.0013740126534512753]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
102.png,"[0.25462431950529485, 0.015585231029004776, 1.1969106360352233]","[-1.6361130881861152, 1.3068378077512555, 0.0317990236732134]",6.8,apriltag,"[0.2473355158583265, -0.03761189597312998, 1.1838399011995095]","[-1.6338052542040093, 1.3059828803825284, 0.0343806764395138]",True,"[-0.00728880364696835, -0.053197127002134754, -0.013070734835713749]","[0.0031698343445745454, 0.0002767238517456902, 0.0004944482114959744]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
0.png,"[-0.23053423785741892, -0.050317334849565964, 1.143914161457325]","[-2.9355712422849782, 0.8872431861472238, 0.0053804379355310095]",0.0,apriltag,"[-0.2291639282259854, -0.05114451344290753, 1.1412792157776377]","[-2.925516382707661, 0.8795440070974636, 0.04079923856908784]",True,"[0.0013703096314335028, -0.0008271785933415682, -0.0026349456796872506]","[0.017767234404081036, 0.018713464016605407, 0.0037627028637036617]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
1.png,"[-0.2269155375908065, -0.03382618985499025, 1.1495821029247713]","[-2.8491935674015005, 0.568500889669082, -0.0055694003516589576]",0.0666666666666666,apriltag,"[-0.22444124022698686, -0.03498820873947192, 1.142074622129097]","[-2.8289764028193702, 0.5573614482358025, 0.033452842154582864]",True,"[0.0024742973638196275, -0.0011620188844816692, -0.007507480795674315]","[0.02649412974243139, 0.0212884181744801, 0.007961176446866017]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
2.png,"[-0.226657584579425, -0.017588001711638268, 1.157867947934308]","[-2.73391057790181, 0.2572935095985162, -0.01596554567142969]",0.1333333333333333,apriltag,"[-0.22719264190965777, -0.017588083185316017, 1.1602398947341865]","[-2.7326484044300594, 0.2608820813598986, -0.020292326349664366]",True,"[-0.0005350573302327633, -8.14736777488001e-08, 0.0023719467998786214]","[0.0006689460937918072, -0.002590061467158068, -0.0031878726992831045]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
3.png,"[-0.22982831497031722, -0.0029586648524763115, 1.1682682254672698]","[-2.59302092498648, -0.03668340683824407, -0.025484119293773873]",0.2,apriltag,"[-0.22945648226997398, -0.002943808823852881, 1.1682306166766758]","[-2.5908411096883155, -0.03862866909491939, -0.019848370990618175]",True,"[0.0003718327003432442, 1.4856028623430606e-05, -3.760879059400146e-05]","[0.002125426587035882, 0.0036478105154025544, 0.00256322638741862]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
4.png,"[-0.23592721757718813, 0.00890584392311794, 1.1799957516145707]","[-2.4326908483753527, -0.30564655922566725, -0.033897844293079626]",0.2666666666666666,apriltag,"[-0.23497629618464144, 0.009372821880350966, 1.1789114550163635]","[-2.433798917092808, -0.3044887035924608, -0.03072801010402167]",True,"[0.0009509213925466831, 0.00046697795723302585, -0.0010842965982071906]","[-0.001232524761829415, 0.0024986309633473988, -0.00011662004461233981]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
5.png,"[-0.2439991041922021, 0.017314284374371325, 1.1921335667266344]","[-2.26110959408292, -0.5440316758465927, -0.04107945413816557]",0.3333333333333333,apriltag,"[-0.24227816358425477, 0.018666031835169822, 1.1901874136932256]","[-2.25975508625615, -0.5427235049933753, -0.03992823079288146]",True,"[0.0017209406079473355, 0.001351747460798497, -0.0019461530334088373]","[0.0013424484696869974, 0.0014673860993433942, -0.0003117164750904259]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
6.png,"[-0.2528598234390924, 0.02216963556349688, 1.2038144558388777]","[-2.08760741803635, -0.748536804904826, -0.04699509743739459]",0.4,apriltag,"[-0.2505723582404191, 0.02517068393504175, 1.201850228923603]","[-2.086988617752279, -0.7486998497950614, -0.043572447937588334]",True,"[0.0022874651986732886, 0.0030010483715448705, -0.001964226915274647]","[-0.00025485589111956953, 0.0023891368866472773, 0.00150078369893196]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
7.png,"[-0.26134974114946763, 0.02393125033520671, 1.2143661330883855]","[-1.921823639865278, -0.9179232092200973, -0.05168932426003073]",0.4666666666666667,apriltag,"[-0.25912144084224237, 0.02893975380360875, 1.213006748560021]","[-1.91936257645378, -0.9211507778500779, -0.053550032192814075]",True,"[0.0022283003072252616, 0.00500850346840204, -0.0013593845283643713]","[0.001922600494226152, -0.0023310243721677833, 0.0021256789301229667]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
8.png,"[-0.2685293751194626, 0.023444281795537314, 1.2233811610655474]","[-1.7729797005097474, -1.0526152198597407, -0.05526367868651312]",0.5333333333333333,apriltag,"[-0.26680551194979474, 0.030363044359212495, 1.2218333143081268]","[-1.769094975737861, -1.0532310547629333, -0.05608088798582772]",True,"[0.001723863169667883, 0.006918762563675181, -0.00154784675742059]","[0.0034238140093791245, 3.74098873661169e-05, 0.001490463314319129]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
9.png,"[-0.2737682694492099, 0.021711396577587527, 1.2307042667161663]","[-1.6492867654610825, -1.154156060312314, -0.057851259588335806]",0.6,apriltag,"[-0.27338728472556706, 0.030178400716379658, 1.2296762538379307]","[-1.6496430243919535, -1.150963651849625, -0.055017907917924214]",True,"[0.00038098472364284097, 0.00846700413879213, -0.001028012878235618]","[-0.0005178750118811193, 0.003596868312773546, -0.0007032097454713211]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
10.png,"[-0.2767280168669644, 0.019681075098190892, 1.2363592708173667]","[-1.5574970058159614, -1.2245911512433232, -0.05958995422315665]",0.6666666666666666,apriltag,"[-0.27875478475693455, 0.02911044795511919, 1.237932197866812]","[-1.5559982278743085, -1.2266179806635833, -0.05831282728914037]",True,"[-0.002026767889970138, 0.009429372856928298, 0.0015729270494453385]","[7.668508846461759e-05, -0.00027300447127930327, 0.002368599021087829]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
11.png,"[-0.27727736534887093, 0.018095906164781628, 1.2404514445183694]","[-1.5025907443252304, -1.2658618489922862, -0.06059731280278549]",0.7333333333333333,apriltag,"[-0.2813221346231769, 0.02742042494258415, 1.2412127409494866]","[-1.5068771704899615, -1.2599514897190776, -0.05296923955201113]",True,"[-0.0040447692743059704, 0.00932451877780252, 0.0007612964311172199]","[-0.005047056002806141, 0.007228554833267194, -0.0015333060881841788]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
12.png,"[-0.2753900949745128, 0.01740715741632709, 1.2430785955571992]","[-1.4875793051127348, -1.2792959481601525, -0.06095004281642729]",0.8,apriltag,"[-0.28118432609192234, 0.025802098741256822, 1.241310343508106]","[-1.4825781161073286, -1.2777431324197632, -0.062432659540925486]",True,"[-0.005794231117409565, 0.008394941324929732, -0.0017682520490931442]","[0.0049765997103827925, 0.0014689595919747933, 0.0008471826702886041]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
13.png,"[-0.2710689258355432, 0.017738400266626708, 1.2442732205329425]","[-1.5133986093304532, -1.2652718165742924, -0.06067071124023143]",0.8666666666666667,apriltag,"[-0.2789954545917474, 0.02461095327605878, 1.2414311428120324]","[-1.507067123079331, -1.2662462583060259, -0.06643505313302055]",True,"[-0.007926528756204199, 0.006872553009432073, -0.0028420777209101633]","[0.007193022691071237, -0.002330449191604221, 0.0007696809574118134]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
14.png,"[-0.2643216955341982, 0.018878087009403577, 1.243986607660339]","[-1.5788733904311463, -1.22310922822624, -0.05972341462965492]",0.9333333333333332,apriltag,"[-0.2745730084059008, 0.024045133520081925, 1.2418745663486357]","[-1.571712950966646, -1.2248371419868813, -0.0626430543533249]",True,"[-0.010251312871702611, 0.005167046510678348, -0.0021120413117032832]","[0.006429605653449718, -0.0010739631534526569, 0.0028149011606120843]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
15.png,"[-0.25519717695490696, 0.020294025667244642, 1.242117174685189]","[-1.6807450259294763, -1.1512050613886935, -0.05801901818598104]",1.0,apriltag,"[-0.2684264307605137, 0.02412664016872912, 1.2449471907336405]","[-1.6797999997682778, -1.1521704736033225, -0.059953175261629695]",True,"[-0.013229253805606744, 0.003832614501484477, 0.002830016048451567]","[0.001254312295909548, -0.001520938109849091, 0.0001020410202539885]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
16.png,"[-0.24386919440239357, 0.021180659794385548, 1.2385780571287262]","[-1.8137722696165044, -1.0473932820901446, -0.05542929398929669]",1.0666666666666669,apriltag,"[-0.25938185703577726, 0.024360327601120318, 1.2454955885575347]","[-1.8145529473493889, -1.0451292656877031, -0.05109433545354135]",True,"[-0.01551266263338369, 0.00317966780673477, 0.0069175314288085765]","[-0.0015450380795288931, 0.0038041295198900024, 0.00011642234114441402]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
17.png,"[-0.23073885417233586, 0.020560354743365983, 1.2333898770471046]","[-1.970926963654273, -0.9094746606821627, -0.051808160921212036]",1.1333333333333333,apriltag,"[-0.24767077308779778, 0.024290234227447468, 1.24359759835096]","[-1.9690263145262625, -0.9098555598304964, -0.05178788276983745]",True,"[-0.01693191891546192, 0.003729879484081485, 0.010207721303855388]","[0.0015909143504476391, 0.00024238059466655324, 0.0008541790477057442]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
18.png,"[-0.216508796947918, 0.01745237182481013, 1.2267731623168896]","[-2.1437112789032833, -0.7358392012243894, -0.04701744676970297]",1.2,apriltag,"[-0.23364381881679155, 0.023404824583221698, 1.2390085399026611]","[-2.141017914119901, -0.7406067355179022, -0.0461392420009559]",True,"[-0.017135021868873557, 0.005952452758411567, 0.012235377585771534]","[0.0012662059049839602, -0.0008359945767755257, 0.004208966254635654]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
19.png,"[-0.2021792770193738, 0.011095276946822552, 1.2192056610723099]","[-2.3226181496911185, -0.5260957616167607, -0.04095423731997638]",1.2666666666666666,apriltag,"[-0.21799320454338292, 0.02109226629437722, 1.2313750496620754]","[-2.320349741941654, -0.5255240369859157, -0.0406469595775657]",True,"[-0.01581392752400912, 0.009996989347554667, 0.012169388589765573]","[0.0022383889449168162, 0.0007221572982326121, 7.662388665447841e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
20.png,"[-0.18893384516250883, 0.0011702466137230028, 1.211411219539018]","[-2.497744405514439, -0.28162661411878065, -0.03357688611480234]",1.3333333333333333,apriltag,"[-0.20221493171902885, 0.016998401982271587, 1.223887619480061]","[-2.502258022360481, -0.2804794227807085, -0.03454639077529466]",True,"[-0.013281086556520022, 0.015828155368548584, 0.012476399941042882]","[-0.004292961864469264, -0.0007568178745202585, -0.0014542122399061814]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
21.png,"[-0.17792401087080684, -0.012053695161469424, 1.2042652569145547]","[-2.659549112351169, -0.005994668100102418, -0.024926967976173827]",1.4,apriltag,"[-0.187000817994774, 0.0108170413660683, 1.2148848896211584]","[-2.6686900448226236, -0.0035183300912020143, -0.020501467378181815]",True,"[-0.009076807123967162, 0.022870736527537724, 0.01061963270660371]","[-0.009096112430702744, 0.003605186909094894, -0.001067571488146311]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
22.png,"[-0.17001233370002483, -0.027722925560370537, 1.1986340872865082]","[-2.799728025310935, 0.29485697475213346, -0.015144697292980788]",1.4666666666666666,apriltag,"[-0.17345289407226808, 0.002349450113110522, 1.205634735385606]","[-2.803139836856912, 0.29781415206427747, 0.008200617304466588]",True,"[-0.0034405603722432454, 0.03007237567348106, 0.007000648099097839]","[-0.001926768701968377, 0.016732481710225323, 0.0008530436681691909]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
23.png,"[-0.16556415914516437, -0.04457172203476373, 1.1951968396417285]","[-2.9121462582956203, 0.612660407712626, -0.004475542511303213]",1.5333333333333332,apriltag,"[-0.16422075647205037, -0.008133921486958247, 1.1981364793578895]","[-2.892283929601569, 0.6055067065426724, -0.09446079014662737]",True,"[0.0013434026731140025, 0.03643780054780548, 0.0029396397161609578]","[0.0065931781111877655, -0.06331167972111618, -0.003034516436415972]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
24.png,"[-0.16436702652885482, -0.06121517485964062, 1.1943109412269683]","[-2.993732749248746, 0.9371610513076565, 0.0067338773137873235]",1.6,apriltag,"[-0.15777973824385985, -0.021060249668255572, 1.1928794086392163]","[-2.8846002124243237, 0.8909433541601295, 0.015532599670350491]",True,"[0.006587288284994969, 0.04015492519138505, -0.0014315325877520824]","[0.1143169355795466, -0.029528971761558304, 0.00737176169444963]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
25.png,"[-0.1657050091856398, -0.07646243577013123, 1.1959656862367327]","[2.7627419798184625, -1.140163486918559, -0.016377255410742968]",1.6666666666666667,apriltag,"[-0.15471204347925346, -0.03376008466284279, 1.1910470929348995]","[2.7702321234241563, -1.1442597664042655, 0.002690619921278657]",True,"[0.010992965706386332, 0.04270235110728844, -0.004918593301833196]","[0.00294640528202827, -0.014988954063991648, 0.00030802221269538385]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
26.png,"[-0.16855066564300802, -0.08954667702385227, 1.1998312662310588]","[2.5310312356929123, -1.2848724942384937, -0.02388726703875692]",1.7333333333333334,apriltag,"[-0.15441030280323223, -0.0467245576688113, 1.190557209853351]","[2.5305342103099147, -1.2871028481739701, -0.015393419125030273]",True,"[0.014140362839775794, 0.042822119355040975, -0.00927405637770784]","[-0.0023062268911237128, -0.005651382308790645, -0.0006350541041023048]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
