imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
45.png,"[-0.05882311383157625, -0.03976882245094837, 1.1686127697814512]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[-0.05532800683038847, -0.037211018203614096, 1.182203267954375]","[-2.937583719378093, 0.015986438760575747, -0.06910776918554307]",True,"[0.0034951070011877763, 0.002557804247334275, 0.013590498172923793]","[0.014252241672786601, -0.027390295125570407, -0.013113525876362792]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.05891277198337311, -0.01607448924720989, 1.176081979171288]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[-0.053926931347311684, -0.019325100144044212, 1.1924829396962524]","[-2.6952232209267732, 0.00833132862163603, -0.014132036245762791]",True,"[0.004985840636061424, -0.003250610896834323, 0.016400960524964425]","[0.024631326048842266, 0.009429615706378335, -0.005861070772340599]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.059102780144809006, 0.005258554097439194, 1.1888131893265368]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[-0.05420391932122684, -0.0012479997123881516, 1.2034584242252078]","[-2.4621658678280194, 0.008003062345702848, -0.011792887315893527]",True,"[0.004898860823582166, -0.006506553809827346, 0.014645234898670978]","[0.024997633099953852, 0.011584905570840204, -0.006528927769399318]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.05938289492671915, 0.023080237694436345, 1.206120057412377]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[-0.05409790383097384, 0.01382123357814576, 1.2158773857557823]","[-2.2321682919802996, 0.011923781225632257, -0.00933464327323468]",True,"[0.00528499109574531, -0.009259004116290586, 0.00975732834340537]","[0.022315166255747605, 0.015502814885657263, -0.009740347494466008]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.059738015268705764, 0.03642978996809648, 1.2270695656905852]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[-0.05418208850541785, 0.025069897283468562, 1.232668369790931]","[-1.998481576037868, 0.012206758619843114, -0.007133995214614367]",True,"[0.005555926763287915, -0.01135989268462792, 0.0055988041003458555]","[0.023300325499674764, 0.018538667317383947, -0.009732263433513544]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.004307574553040171, -0.1485184833479189, 1.2146187748491175]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.003128225371640492, -0.1315290614104151, 1.2188028267155957]","[2.172298065061593, -0.00081486901056616, 0.014999900994131243]",True,"[0.007435799924680663, 0.0169894219375038, 0.004184051866478189]","[0.005183780948132384, 0.007079227345408153, 0.007133534765291823]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.003933912016366378, -0.1322749393905815, 1.1958244616273492]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.003019931262504803, -0.1169242685266878, 1.2024966380047637]","[2.4050659727906964, -0.005688726977946117, 0.01713502842077948]",True,"[0.006953843278871181, 0.01535067086389369, 0.006672176377414463]","[0.005295167094141747, 0.004198235906779197, 0.002704674677848866]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.0036300110151826492, -0.11213413322786686, 1.1812823116913655]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.0032128089527412827, -0.09894505471698592, 1.189878103865285]","[2.637800609236619, -0.0060244624799551645, 0.0142846171502668]",True,"[0.006842819967923932, 0.013189078510880942, 0.008595792173919481]","[0.005331653342286948, 0.006922859528995754, 0.00035995007269084195]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.003412254931124646, -0.08918186093326036, 1.1717762961083105]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.0033521462784671433, -0.0792033888448999, 1.1839907992917897]","[2.8714917895146734, -0.006046576906464066, 0.006726797053588967]",True,"[0.00676440120959179, 0.00997847208836046, 0.012214503183479275]","[0.0063108248821761815, 0.013013511955611672, -0.0014851175566035627]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.003292383051047988, -0.0646554854471384, 1.1678188866388068]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.001984750023758903, -0.0554336714512081, 1.1734010206991008]","[3.055804316735156, -0.010919234666127448, 0.07125484475835954]",True,"[0.005277133074806891, 0.009221813995930292, 0.005582134060293953]","[-0.04127823712220915, -0.02850253740179869, -0.004544917752731297]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.003276857699035296, -0.03987723002037358, 1.1696234282516929]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.00034055872213220855, -0.0357933373339721, 1.1828637294562423]","[-2.9644792916479634, 0.0072727901165667175, -0.11533003891861773]",True,"[0.0036174164211675046, 0.004083892686401476, 0.013240301204549443]","[-0.014009768473836594, -0.058458883168587154, -0.010351515112848042]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.003366515850832155, -0.016182896816635095, 1.1770926376415296]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.003146009751753071, -0.018964750108288853, 1.1917038677586866]","[-2.6969748965214673, 0.007330879175828346, -0.006171482220885776]",True,"[0.006512525602585226, -0.0027818532916537575, 0.014611230117157037]","[0.022895655259139336, 0.014914511593653675, -0.003960293242775565]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.003556524012268053, 0.005150146528013988, 1.1898238477967782]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[0.0026142189607345294, -0.0009490460149491377, 1.200832291738391]","[-2.4635239549740917, 0.00752452894792517, -0.006839489193681809]",True,"[0.006170742973002583, -0.006099192542963126, 0.011008443941612711]","[0.023644059582145664, 0.015061943710849669, -0.0049725214144559346]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.0038366387941781988, 0.02297183012501114, 1.2071307158826183]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[0.0023501093181025005, 0.014058032814526125, 1.2136485112057724]","[-2.2303432857683947, 0.010087303283437002, -0.004868003505160475]",True,"[0.006186748112280699, -0.008913797310485014, 0.0065177953231541075]","[0.024131774437552184, 0.01811398503268508, -0.0068488026071562725]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.004191759136164812, 0.036321382398671276, 1.2280802241608266]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[0.0018106757288125685, 0.025302577703270913, 1.2314467309103845]","[-2.0016669316012075, 0.002533478459805108, -0.009130959635388632]",True,"[0.006002434864977381, -0.011018804695400362, 0.0033665067495578516]","[0.020069799174777882, 0.012796439297899706, -0.003751897315141672]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.051238681579500726, -0.1486268909173441, 1.215629433319359]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.05860801775930244, -0.13160270818097236, 1.2190635579181317]","[2.169489334943913, -0.005749896083063544, 0.015277115178002992]",True,"[0.007369336179801712, 0.01702418273637174, 0.003434124598772792]","[0.0024102996271176285, 0.004992874820523529, 0.0036623736238248173]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.05161234411617451, -0.1323833469600067, 1.1968351200975906]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.05870009703718633, -0.11722611898385403, 1.203387784233036]","[2.4060366566451408, -0.0035849279662411014, 0.012164646482758515]",True,"[0.007087752921011818, 0.015157227976152668, 0.0065526641354454185]","[0.006244104840562798, 0.008384872828936824, 0.002836659791055592]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.05191624511735824, -0.11224254079729207, 1.1822929701616072]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.058594214709007233, -0.09934206102179914, 1.1903380328312787]","[2.6384462065731493, -0.008266002834929915, 0.012676552864662927]",True,"[0.0066779695916489926, 0.012900479775492926, 0.008045062669671532]","[0.005993372331586457, 0.0076521750441270325, -0.0015237349966167695]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.05213400120141625, -0.08929026850268557, 1.172786954578552]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.058406294618431984, -0.07947408188110587, 1.1846196560738202]","[2.871311367730598, -0.005154822332768713, 0.02003956946651808]",True,"[0.006272293417015733, 0.009816186621579695, 0.01183270149526816]","[0.0061590909352518975, 0.003997509645188419, 0.0003887676866629079]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.052253873081492895, -0.0647638930165636, 1.1688295451090482]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.05848057893934669, -0.05830575163144353, 1.17720557273987]","[3.1082349907937123, -0.011730849070706796, 0.028312849505460345]",True,"[0.006226705857853794, 0.006458141385120068, 0.008376027630821792]","[0.010499675698468762, -0.00019291344246163934, -0.005100774790018617]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.052269398433505594, -0.03998563758979873, 1.1706340867219343]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.05801548637200811, -0.03660577457585449, 1.1799450963106117]","[-2.946553294283941, 0.009235045989089967, -0.05123502907531242]",True,"[0.005746087938502516, 0.0033798630139442384, 0.009311009588677477]","[0.005612944480638688, -0.015677654338905594, -0.007474213371895449]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.052179740281708735, -0.016291304386060246, 1.178103296111771]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.059426352827531406, -0.019005373999410158, 1.1901147906585017]","[-2.6929664225775256, 0.0038572728487054285, -0.010269302647392717]",True,"[0.007246612545822671, -0.002714069613349912, 0.012011494546730672]","[0.026879364481153994, 0.011479017516998506, -0.0020919358247064963]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.05198973212027284, 0.005041738958588837, 1.1908345062670196]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[0.05917995565615319, -0.0008884976575359495, 1.198889805726508]","[-2.459187313543903, 0.005776998237529492, -0.0033530369093131246]",True,"[0.00719022353588035, -0.005930236616124787, 0.008055299459488463]","[0.027972369753442538, 0.017154067800692605, -0.002813141818863316]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.05170961733836269, 0.022863422555585988, 1.20814137435286]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[0.05905705460907763, 0.014298657424708774, 1.212513308344871]","[-2.231720336907985, 0.005987567803436309, -0.0015739452716693606]",True,"[0.007347437270714942, -0.008564765130877214, 0.004371933992010968]","[0.02273100023771318, 0.019094210971330766, -0.002739649339115043]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.051354496996376085, 0.036212974829246125, 1.229090882631068]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[0.058884085868278, 0.025539812540319246, 1.229949383119512]","[-1.9982102024160462, 0.0064536709000888055, 0.0019491314619700974]",True,"[0.0075295888719019155, -0.010673162288926879, 0.0008585004884440472]","[0.023522672648752806, 0.02244460329202195, -0.0015663001253855631]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.10678493771204162, -0.1487352984867692, 1.2166400917896003]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.11448119643823115, -0.1315827332774686, 1.2180367967764456]","[2.1731843705019176, -0.0021889131336221726, 0.011810273211350206]",True,"[0.0076962587261895365, 0.017152565209300585, 0.0013967049868452985]","[0.006080258710383437, 0.008851954436019275, 0.0049354067695382906]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.1071586002487154, -0.1324917545294318, 1.1978457785678323]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.11452189680449645, -0.11710581574848361, 1.202489339016781]","[2.4073201157328077, -0.005021035058350242, 0.009035049588488761]",True,"[0.0073632965557810515, 0.015385938780948183, 0.004643560448948758]","[0.0075387115629579424, 0.01024453724073166, 0.0009306321284015785]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.10746250124989912, -0.11235094836671716, 1.1833036286318486]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.11455532995638022, -0.0992813950892549, 1.190990536935662]","[2.63758049377001, -0.003623551622749404, 0.008174015558455292]",True,"[0.007092828706481105, 0.01306955327746226, 0.007686908303813356]","[0.005086212912668292, 0.011708926087691893, 0.0009339816356347055]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.10768025733395714, -0.08939867607211066, 1.1737976130487935]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.11528900927033008, -0.0800999264197035, 1.1824839279433164]","[2.8896180859076117, -0.006694789893518132, -0.002617257112180129]",True,"[0.0076087519363729345, 0.009298749652407165, 0.008686314894522873]","[0.02444996598248784, 0.0193149123310912, -0.0026273174491982998]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.10780012921403381, -0.0648723005859887, 1.1698402035792896]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.11419218370647191, -0.05779399720540159, 1.1775737388791008]","[3.098463610955474, -0.011121848918508892, 0.022234540773138203]",True,"[0.006392054492438098, 0.0070783033805871046, 0.007733535299811134]","[0.0006792499210364749, 0.0036905801723386266, -0.00490475899040282]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.10781565456604647, -0.04009404515922388, 1.1716447451921757]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.11355417410574269, -0.03692277189433467, 1.178714925470425]","[-2.93718053323432, 0.009227559604785775, -0.04846316762040665]",True,"[0.005738519539696216, 0.00317127326488921, 0.0070701802782493495]","[0.015028465765604205, -0.01391122144919409, -0.0072322986522821335]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.10772599641424963, -0.016399711955485397, 1.1791139545820126]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.11525036389045237, -0.018844017167529096, 1.1903826393258863]","[-2.6948339785843873, 0.004912763546891409, -0.004566021290066158]",True,"[0.007524367476202748, -0.0024443052120436994, 0.011268684743873658]","[0.025026882475423604, 0.015680347006658255, -0.001989711021513533]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.10753598825281371, 0.0049333313891636865, 1.1918451647372612]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[0.1150705246255164, -0.0006948293244785214, 1.1996582897784105]","[-2.460660349039908, 0.006244632052900272, -0.0005536224912472314]",True,"[0.007534536372702683, -0.005628160713642208, 0.007813125041149283]","[0.026499172699764664, 0.019302110795439666, -0.002474706188114566]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.1072558734709036, 0.022755014986160838, 1.2091520328231014]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[0.11476443584324138, 0.014395190773205465, 1.2128408442168808]","[-2.2308952637885, 0.0069901093019550005, -0.0004205812048310932]",True,"[0.007508562372337782, -0.008359824212955372, 0.003688811393779412]","[0.023558697934184778, 0.020278723161818397, -0.0030635186766107964]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.10690075312891698, 0.036104567259820974, 1.2301015411013096]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[0.1151686959626311, 0.026047814174142925, 1.231675608399945]","[-2.0034694765970045, 0.0039551975476539445, 0.009314083679690877]",True,"[0.008267942833714126, -0.01005675308567805, 0.0015740672986352955]","[0.018213691543423425, 0.026577814648252793, 0.0034591972015579563]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.16233119384458258, -0.1488437060561944, 1.217650750259842]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.1700207626481587, -0.1313411320104041, 1.2161636687195752]","[2.1734327745093456, -0.0036675975571014425, 0.015003656380389878]",True,"[0.00768956880357613, 0.01750257404579031, -0.001487081540266777]","[0.006337871939860261, 0.005990052074727355, 0.005091163119515533]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.16270485638125637, -0.132600162098857, 1.1988564370380739]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.16981046641833847, -0.11681106445033707, 1.1998462102193421]","[2.4061936527783954, -0.006204399907751158, 0.01260016648633878]",True,"[0.0071056100370821, 0.015789097648519934, 0.0009897731812682498]","[0.006421614623753786, 0.007333822909205047, 0.0010670329227809568]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.16300875738244008, -0.11245935593614237, 1.1843142871020902]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.17115978407164448, -0.09993340127897993, 1.1899311415257185]","[2.653063361538039, -0.004591718528056386, 0.0061457922900240766]",True,"[0.008151026689204394, 0.012525954657162441, 0.005616854423628359]","[0.020576091007626574, 0.012975743252105352, 1.9930310604792043e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.16322651346649808, -0.08950708364153587, 1.1748082715190349]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.17038296325899205, -0.07983176805879041, 1.1797230846800033]","[2.886812144305086, -0.005990522565234733, 0.014615784226153377]",True,"[0.0071564497924939685, 0.009675315582745453, 0.004914813160968423]","[0.02164429016515595, 0.007655755729825596, -0.0005457224512003302]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.16334638534657475, -0.0649807081554139, 1.1708508620495313]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.17402599157335763, -0.05866089375440897, 1.183613552833645]","[3.0918301524843566, 0.0002082183019221928, -0.05263255883299599]",True,"[0.010679606226782878, 0.006319814401004931, 0.01276269078411385]","[-0.005620818849235423, 0.052225778534471294, 0.0012915556231996965]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16336191069858746, -0.04020245272864903, 1.1726554036624173]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.17145081270620322, -0.037597403661097296, 1.1826335365947898]","[-2.9529775379099856, 0.006710818462941234, -0.013971171223445693]",True,"[0.00808890200761575, 0.002605049067551733, 0.009978132932372485]","[-0.0004314748537973242, 0.009242094303422568, -0.0034464789042356514]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16327225254679056, -0.016508119524910547, 1.180124613052254]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.1719146477623555, -0.020103250527378887, 1.190618477631939]","[-2.697015245955062, 0.002735273142358469, -0.009181223556067163]",True,"[0.008642395215564924, -0.0035951310024683394, 0.010493864579685042]","[0.022827049022663935, 0.012090024080796218, -0.0011658880813445632]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16308224438535468, 0.004824923819738536, 1.1928558232075028]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[0.17210770618374063, -0.0018550665715178823, 1.2010578812841757]","[-2.466487269191764, 0.00481206876018769, 0.0018097930013836756]",True,"[0.009025461798385953, -0.006679990391256418, 0.008202058076672847]","[0.020660963971497713, 0.02066673755733751, -0.0009022406058475398]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.16280212960344456, 0.022646607416735687, 1.210162691293343]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[0.17179073062135042, 0.013417680294454644, 1.2140911318444472]","[-2.2378549542607593, 0.004215509392824923, 0.0037322148883887803]",True,"[0.008988601017905856, -0.009228927122281043, 0.003928440551104195]","[0.016572356466710996, 0.022341309645197257, 0.0003285802758304401]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.16244700926145794, 0.035996159690395824, 1.231112199571551]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[0.17158216134387588, 0.025378102544111672, 1.231533253697938]","[-2.016955725983508, 0.0020131644036792155, 0.001989559856507714]",True,"[0.009135152082417941, -0.010618057146284152, 0.00042105412638693274]","[0.0047517997886483195, 0.0204993929285449, 0.0014501789883861554]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.2178774499771235, -0.1489521136256196, 1.2186614087300833]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.2272687203549578, -0.13138690680146414, 1.217988735984893]","[2.1723362175585024, -0.002264076202748441, 0.013433351062178297]",True,"[0.009391270377834299, 0.017565206824155466, -0.0006726727451902281]","[0.005231708456728718, 0.007654205840628362, 0.005493162009360019]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.2182511125137973, -0.1327085696682822, 1.1998670955083153]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.22663928574083608, -0.11664021006410252, 1.2002989827207373]","[2.402402336129813, -0.0008819747500449792, 0.015286033051174644]",True,"[0.008388173227038775, 0.016068359604179683, 0.0004318872124220441]","[0.0025937100750430507, 0.006882734784015352, 0.0056380574323175]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.21855501351498102, -0.11256776350556758, 1.1853249455723316]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.22859559845090036, -0.10027232418961356, 1.192480382670139]","[2.653578426105442, -0.004042740933773839, 0.003285991349592446]",True,"[0.010040584935919333, 0.012295439315954018, 0.0071554370978073045]","[0.021089641965835453, 0.015101202980157848, -0.00011324892852681296]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.21877276959903902, -0.08961549121096107, 1.1758189299892765]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.2274126111810671, -0.07926830725697309, 1.1856116062606215]","[2.8654994067269905, 0.0031134729669592192, 0.016756872299136475]",True,"[0.008639841582028074, 0.010347183953987982, 0.009792676271344947]","[0.0002800700087229694, 0.007015205749331907, 0.005681739588730678]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.2188926414791157, -0.06508911572483911, 1.1718615205197729]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.2299947924103402, -0.0584080300192972, 1.1836653972534832]","[3.104085609911958, -0.0005383107996144826, -0.04648662111466239]",True,"[0.01110215093122452, 0.006681085705541906, 0.011803876733710306]","[0.006536554363225089, 0.04811627709179687, 0.0010101405005276197]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.2189081668311284, -0.04031086029807418, 1.1736660621326587]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.22844667812917713, -0.0369927288347732, 1.1829802679023522]","[-2.9453648543004856, 0.004046725420954865, 0.01994537072659068]",True,"[0.009538511298048724, 0.003318131463300983, 0.009314205769693551]","[0.0071396607984910085, 0.03186205963644959, 0.0005658852173691322]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.2188185086793315, -0.016616527094335698, 1.1811352715224954]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.22842389027969545, -0.019061298429850528, 1.1916221796238258]","[-2.7006271068930205, 0.0012528717027400621, 0.002994281999071103]",True,"[0.00960538160036395, -0.0024447713355148296, 0.01048690810133035]","[0.019210189857988825, 0.020478972942631186, 0.001693693199015636]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
