imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
49.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[-0.056483673500396514, -0.049486685553888014, 1.1918163761233396]","[0.04367547041351545, 3.135899259833, 0.08197186454031198]",True,"[0.0014656604204548104, 0.0008976328170548567, 0.04325747783915612]","[-0.01847713427515485, 0.01787780807465729, -0.02954707096813201]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[-0.0009215086543295926, -0.04400164765039132, 1.1901927645713535]","[0.03326613628720065, 3.077903144283002, -0.10184949187025481]",True,"[0.0014848285771710053, 0.006306614806764095, 0.040455101106493974]","[-0.1368400302379523, -0.03997711384900767, -0.026615316630455327]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.002294684550770063, -0.04589528441618079, 1.194269492121764]","[-1.0909043121945603, -2.937749770382856, -0.02070806182211616]",True,"[0.004701021782270661, 0.004412978040974624, 0.044531828656904526]","[-0.05583403328946548, 0.02441189233059808, -0.014841254641026801]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.002406337231500591, -0.05030826245715542, 1.1497376634648595]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[-0.0018542362017230003, -0.04825256574972681, 1.1834564425311753]","[2.0281644883813987, 2.348217443111847, 0.23029898897678494]",True,"[0.0005521010297775907, 0.0020556967074286045, 0.03371877906631582]","[0.023518684950874138, -0.09605579781102645, -0.03376518672729197]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.0052163605346194075, -0.05112631404463831, 1.1929901045414295]","[-2.617947950898825, -1.4764478802679537, -0.11563596202430489]",True,"[0.0076226977661200054, -0.0008180515874828959, 0.04325244107657]","[0.08345369840690486, 0.02237947953746512, -0.020587730107102003]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.002406337231500605, -0.05030826245715542, 1.1497376634648595]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.00566752742798661, -0.052592464651205616, 1.190865818226545]","[-2.9444997304352922, -0.4796624284066713, -0.05274884700439128]",True,"[0.008073864659487215, -0.0022842021940501986, 0.04112815476168552]","[0.09079325619831607, 0.014855876189811917, -0.026674835868929908]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.006378718894680126, -0.047561844232630025, 1.1942515180396844]","[-3.073465587687028, 0.5746763599165501, 0.0071186763617452666]",True,"[0.008785056126180725, 0.002746418224525392, 0.04451385457482493]","[-0.05540624112365722, 0.023811559065034755, -0.022504741466001798]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.008578958171200968, -0.05763151223127299, 1.1834141968505942]","[-2.5681226438749807, 1.519070116361006, 0.25613402655628253]",True,"[0.010985295402701566, -0.0073232497741175726, 0.03367653338573473]","[0.14196755749648132, 0.09643677315511553, -0.018203410584445377]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.002406337231500612, -0.05030826245715542, 1.1497376634648595]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.005316920348019627, -0.05598406936810196, 1.189235716185679]","[-1.9428959240933452, 2.3525975583736156, 0.22377554891583074]",True,"[0.007723257579520239, -0.005675806910946546, 0.03949805272081952]","[0.09410841449001087, 0.052786744125418436, -0.01486278196585725]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.006652720340798367, -0.05367019169119, 1.1935655909711607]","[1.0089855447776075, -2.9122152586845984, -0.23466016744904308]",True,"[0.009059057572298964, -0.003361929234034583, 0.043827927506301156]","[0.05470991528716346, 0.12182203848837679, -0.028240481194788558]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[-0.0009215086543295926, -0.04400164765039132, 1.1901927645713535]","[0.03326613628720065, 3.077903144283002, -0.10184949187025481]",True,"[0.0014848285771710053, 0.006306614806764095, 0.040455101106493974]","[-0.1368400302379523, -0.03997711384900768, -0.026615316630455573]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.05730520150077013, -0.05372103579217876, 1.1888235887168876]","[0.04790532809809916, 3.116347722386006, 0.2585171276826737]",True,"[0.004168542042920047, -0.0034888292488108527, 0.037907160071352086]","[0.09481015403596522, 0.008184441050387712, -0.0314958458525605]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.05897450297465211, -0.0459300181373242, 1.1939920350750486]","[-1.0933015478131827, -2.941963025783226, -0.02469730659651283]",True,"[0.005837843516802027, 0.004302188406043711, 0.043075606429513025]","[-0.0550988674599436, 0.019047498936981537, -0.015521790489575556]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.053136659457850094, -0.05023220654336791, 1.1509164286455356]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[0.057586351814626686, -0.048040219236378086, 1.190795195563655]","[-2.0306227288050516, -2.364292785158204, -0.16744103088546194]",True,"[0.0044496923567765925, 0.002191987306989822, 0.039878766918119535]","[0.02467254685435991, -0.03120288755283895, -0.025933728317451568]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.06206121856340753, -0.04857903424273709, 1.1983250549115525]","[-2.6576151071676852, -1.510823613155497, -0.07106123838580412]",True,"[0.00892455910555745, 0.0016531723006308202, 0.04740862626601694]","[0.024835891273695888, 0.023341950646026483, -0.014368813766486152]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.06299721747239302, -0.04656909752139578, 1.1995562730149707]","[-3.0860929859628112, -0.5000367437916384, -0.007948052045243278]",True,"[0.009860558014542942, 0.00366310902197213, 0.04863984436943514]","[-0.0548491084822959, 0.01980297897212844, -0.029821445570612528]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.05765309113584335, -0.04724211320448493, 1.1885172469240284]","[-3.0554028747718593, 0.5667973929642298, -0.1748533300415859]",True,"[0.004516431677993267, 0.0029900933388829765, 0.03760081827849282]","[-0.061439800280344015, -0.09391137632372541, -0.023877777126860074]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.06058965121356154, -0.055855513779021745, 1.1883312720906403]","[-2.5581288235041493, 1.5174675077070034, 0.08599451951434171]",True,"[0.007452991755711458, -0.005623307235653838, 0.037414843445104706]","[0.10186386217458805, -0.010913583077795734, -0.024969353367071317]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.053136659457850066, -0.05023220654336791, 1.1509164286455356]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.06274043181716166, -0.04480065578401401, 1.1871846394073449]","[1.9457144908729855, -2.3404115709316473, 0.0514357675787273]",True,"[0.009603772359311591, 0.0054315507593538995, 0.036268210761809305]","[-0.1595971742921995, 0.07444670631833732, -0.010290836526934861]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.053886163055951654, -0.051863918621905966, 1.1875765791939876]","[-0.9890421830063683, 2.844049255248239, 0.06997664710396219]",True,"[0.0007495035981015738, -0.0016317120785380584, 0.036660150548452064]","[0.01739916874293165, -0.08363858399586656, -0.033649280685705316]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.0580131751608071, -0.04747432486075199, 1.1911900699588513]","[0.018966738878947224, 3.138930093636882, 0.025060374801717297]",True,"[0.004876515702957017, 0.002757881682615919, 0.04027364131331579]","[-0.05494548818954752, 0.019101328640775517, -0.014119811554935307]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.12482984253829887, -0.047505129252823755, 1.1834103055302914]","[-0.01509329820666719, -2.898606586980384, -0.02344576801228664]",True,"[0.01615018639109815, 0.0026510213767566987, 0.031315111704079523]","[-0.05476821787104043, 0.2642749475973273, -0.0036739406012402144]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.11606027306891302, -0.05319960845582187, 1.1920276130731877]","[-1.067778170061596, -2.8737617739024715, -0.25419197138116084]",True,"[0.007380616921712296, -0.003043457826241415, 0.03993241924697588]","[0.10688256746926586, 0.026649808547768352, -0.013378680710987]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[0.11638649967699542, -0.05026811233771346, 1.1918376317236123]","[-1.9925521795590255, -2.333174400055632, -0.1721153577643733]",True,"[0.007706843529794699, -0.00011196170813300432, 0.03974243789740051]","[0.0590665288515212, 0.002419338697666925, -0.01875890239936508]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.11909042628731635, -0.05194328587082496, 1.189134977134313]","[-2.597964872041621, -1.4642955809213685, -0.11653483691059185]",True,"[0.010410770140115627, -0.0017871352412445057, 0.03703978330810109]","[0.10423366390011883, 0.033051157563098135, -0.020487973038368714]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.11638287571052995, -0.050866357551721225, 1.1876928171757086]","[-2.992412398731915, -0.4909639013797943, -0.1301897497589179]",True,"[0.007703219563329228, -0.0007102069221407714, 0.03559762334949679]","[0.04898133894107472, -0.043786601188918535, -0.026949537038701798]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.13083755625117355, -0.046206729928507224, 1.1902706915290984]","[2.9935077637622856, -0.540666137038184, -0.3691842663209006]",True,"[0.022157900103972825, 0.003949420701073229, 0.03817549770288653]","[-0.10531074064741347, 0.2725878954205576, -0.0018113521032273139]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.11872770677005219, -0.053609218879029315, 1.196274072541036]","[-2.606125694816885, 1.5496453599491458, 0.055028321935188966]",True,"[0.010048050622851468, -0.003453068249448861, 0.044178878714824066]","[0.04183056467372265, -0.0009477843809791962, -0.02739665142318387]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.12257219136742376, -0.04440259081791557, 1.1899581562057735]","[1.9072058609709175, -2.2915401380938576, 0.007335155920191468]",True,"[0.013892535220223032, 0.0057535598116648864, 0.03786296237956166]","[-0.17777668011412254, 0.14092394715864276, -0.007014150010945367]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.11681660975781748, -0.05191171687128447, 1.1984574718253653]","[-1.017480889415111, 2.9436494761155947, 0.10433281450716354]",True,"[0.008136953610616754, -0.001755566241704018, 0.04636227799915349]","[0.0008960487828305041, 0.021491217040918855, -0.03389000825796808]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.12482984253829887, -0.047505129252823755, 1.1834103055302914]","[-0.01509329820666719, -2.898606586980384, -0.02344576801228664]",True,"[0.01615018639109815, 0.0026510213767566987, 0.031315111704079523]","[-0.05476821787104046, 0.2642749475973273, -0.003673940601240458]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.1712162716282734, -0.05100976185888071, 1.1894459744996662]","[0.037673857405920275, 3.132901460189361, 0.13564924129020456]",True,"[0.006993618791721945, -0.0009296671430877659, 0.036172015492778264]","[0.015755065990358325, 0.016555615416843687, -0.025411759812181627]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.17278424013693094, -0.05429132412668037, 1.1867556847340266]","[-1.0724596963933377, -2.84177956012135, -0.2756529619153197]",True,"[0.00856158730037948, -0.004211229410887425, 0.0334817257271387]","[0.13056796947069133, 0.04649234416252586, -0.022596372123691262]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[0.17430501185122368, -0.049300448092591063, 1.1938274338868196]","[-1.997085628048572, -2.3362315129097224, -0.125227960887545]",True,"[0.01008235901467222, 0.0007796466232018809, 0.04055347487993166]","[0.03366867966226044, 0.019790791760480424, -0.01937387137497826]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.1766875488648437, -0.05108857544595418, 1.1969777792687943]","[-2.624638031741208, -1.4788343453907296, -0.08076191916242112]",True,"[0.012464896028292233, -0.0010084807301612361, 0.043703820261906445]","[0.06672752139941832, 0.03958974666893614, -0.020964336143668917]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.17273075045579855, -0.05100308585114795, 1.1863670095908585]","[-2.990165805692987, -0.4911595046467005, -0.14203566795688893]",True,"[0.00850809761924709, -0.000922991135355003, 0.03309305058397061]","[0.05198741175577561, -0.05123568245225552, -0.026811155638722467]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.1905780178310794, -0.045577572323416304, 1.1884323727415138]","[2.9571907267575455, -0.5232743803249073, -0.4626326865970086]",True,"[0.026355364994527924, 0.00450252239237664, 0.035158413734625915]","[-0.11966237555048047, 0.33985984442167544, 0.007511326268097625]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.17641901599865056, -0.05265882861622941, 1.1972196116385332]","[-2.6281444663170253, 1.5639957564931173, 0.051066324843386364]",True,"[0.0121963631620991, -0.002578733900436468, 0.04394565263164529]","[0.017703394087056262, 0.00964709484521822, -0.027997850696815565]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.17332057798202138, -0.0533161543131552, 1.189053329555104]","[-1.950245952466931, 2.3723940673003217, 0.10652825987197413]",True,"[0.00909792514546992, -0.0032360595973622563, 0.035779370548216116]","[0.026407889847289513, 0.013927458179684599, -0.02150843688466971]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.17237278034793635, -0.05422678254287966, 1.1946967652865652]","[-1.0054282192925257, 2.900498729960769, 0.1701183381678855]",True,"[0.008150127511384886, -0.004146687827086715, 0.041422806279677316]","[0.056268449213399234, -0.0028289537273507165, -0.03236368929833359]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.1712162716282734, -0.05100976185888071, 1.1894459744996662]","[0.037673857405920275, 3.132901460189361, 0.13564924129020456]",True,"[0.006993618791721945, -0.0009296671430877659, 0.036172015492778264]","[0.01575506599035833, 0.016555615416843698, -0.025411759812181873]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.23236368850323516, -0.05153745731447493, 1.1958782024208916]","[-0.0311935476464524, -3.0589944959727178, -0.15907614897116745]",True,"[0.012598038977332998, -0.0015334185124694921, 0.04142547823332743]","[0.03298366171166347, 0.10022397898080597, -0.018584535409830873]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[0.23303143167991838, -0.048640990398982974, 1.2017367717686371]","[-1.0578534907665142, -2.8841916063277506, -0.05420973414887802]",True,"[0.01326578215401622, 0.0013630484030224613, 0.04728404758107296]","[-0.014271050117471722, 0.07416425669470235, -0.004589936590646331]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[0.228875696153254, -0.04938738746360151, 1.1888468744617156]","[-2.0105916111017703, -2.3373845143435514, -0.13888557911063537]",True,"[0.009110046627351848, 0.0006166513384039257, 0.03439415027415138]","[0.03375111038921, 0.006651864619272096, -0.02600868938294705]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[0.2323319946453226, -0.05166301972573526, 1.194048887817009]","[-2.6173902248558822, -1.473210948538118, -0.10026533283723503]",True,"[0.012566345119420425, -0.0016589809237298261, 0.03959616362944485]","[0.08065213073337014, 0.032530868032623124, -0.021950378912163976]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[0.22955251191238693, -0.05053890208327812, 1.1873661306872798]","[-3.0017569943509286, -0.4911613630959055, -0.11064711506369426]",True,"[0.009786862386484768, -0.0005348632812726822, 0.032913406499715636]","[0.0383495829541686, -0.03238126539170699, -0.027532369059104632]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",aruco,"[0.23343220695634365, -0.050576687890302, 1.1980348045746618]","[-3.0236438026955326, 0.5507582806445238, -0.0055800622934595095]",True,"[0.013666557430441484, -0.000572649088296566, 0.043582080387097655]","[-0.004381202360531377, 0.006212844161787874, -0.01323456934688901]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",aruco,"[0.23183673602778548, -0.0531543896877713, 1.1939790191995892]","[-2.6143118557732454, 1.5682886933919715, 0.04944236822894267]",True,"[0.012071086501883321, -0.0031503508857658666, 0.03952629501202498]","[0.02570610611167468, 0.004223884276262072, -0.03515815858596304]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",aruco,"[0.22656136993283885, -0.051654710132197926, 1.184431712623435]","[-1.9530819831800688, 2.3604955009360324, 0.01514736189838637]",True,"[0.006795720406936684, -0.0016506713301924908, 0.029978988435870768]","[-0.013230094718914292, -0.031522192992996266, -0.017189479717273998]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",aruco,"[0.2313572419602013, -0.05235072041565661, 1.1975437792622703]","[1.0390100943367266, -2.9595806111436636, -0.1250985933326961]",True,"[0.011591592434299136, -0.0023466816136511748, 0.04309105507470612]","[0.0032565244288744067, 0.051563957268540385, -0.023138032240766986]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",aruco,"[0.22825628112163068, -0.048431483641060306, 1.1907121002158942]","[-0.023430080907391217, -3.137028137243975, -0.05339226909892839]",True,"[0.00849063159572852, 0.0015725551609451285, 0.03625937602833007]","[-0.036853766143497474, 0.025742162473887602, -0.016545026231370854]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",aruco,"[-0.283547191280694, -0.050249140597602694, 1.189031776100041]","[0.05034446202684023, 3.117301837538204, 0.14748453610765044]",True,"[-0.0034258706024398733, 0.000439401428490159, 0.04518793853856229]","[0.023865127181763857, 0.0019919965237437725, -0.03408213517055535]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",aruco,"[-0.2861393763881585, -0.04922607854692064, 1.2019050060112304]","[-1.0964067927215053, -2.926268851085535, -0.13809403710372686]",True,"[-0.00601805570990438, 0.001462463479172213, 0.05806116844975162]","[0.016831653195207234, 0.0045065194290635656, -0.020623175937181566]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",aruco,"[-0.28178530161186555, -0.047886515285676765, 1.191411021782456]","[-2.0184535446860457, -2.3291437245495543, -0.116344115635686]",True,"[-0.0016639809336114197, 0.0028020267404160887, 0.04756718422097728]","[0.023963452002673098, 0.01781140553365941, -0.033074179170474824]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",aruco,"[-0.2860430953887825, -0.04796112900299536, 1.2037753433683243]","[-2.6985969683257522, -1.5163150838825505, -0.17135498036308994]",True,"[-0.005921774710528349, 0.002727413023097494, 0.059931505806845475]","[0.02050756496954498, -0.052914953033775976, -0.027110032026256607]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2801213206782541, -0.05068854202609285, 1.1438438375614788]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",aruco,"[-0.27766478226912106, -0.04753013247022816, 1.1909668788811567]","[-3.0445269344662096, -0.4740460023816651, 0.00804011365619434]",True,"[0.002456538409133069, 0.0031584095558646955, 0.04712304131967793]","[-0.012075542187321006, 0.038243126965599096, -0.041041235261155766]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
