imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
21.png,"[-0.14285714285714285, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.14213271587811366, -0.0021743519956220828, 1.9981822120295423]","[2.458887359246028, 0.00035482565686256783, 0.004243837898406574]",True,"[0.0007244269790291913, -0.0021743519956220828, -0.0018177879704577293]","[-0.003963395630301705, -0.0029766261494130106, 0.001339235704026455]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
22.png,"[-0.14285714285714285, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.1415277918376508, -0.0028699008063400484, 1.9962767925844016]","[2.6766691122807584, 0.00467620562607929, -0.006927130093999956]",True,"[0.0013293510194920533, -0.0028699008063400484, -0.003723207415598395]","[0.019900941247119983, 0.005705688961003936, 0.002091678097665014]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.1428683526359291, -0.001525873510833841, 2.0016782256634107]","[2.84381716016588, -0.0015527439594639856, 0.012151301492715736]",True,"[-1.1209778786241964e-05, -0.001525873510833841, 0.001678225663410693]","[-0.0068635807211388485, -0.008518489755046163, 0.00015632093016979164]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.13926090756836682, 0.002910181330180288, 1.9750914247591331]","[2.975329595630954, -4.4108761131809575e-05, -0.031613027860905966]",True,"[0.003596235288776034, 0.002910181330180288, -0.02490857524086687]","[-0.06913912904147079, 0.021153963795046728, -0.001055964391062116]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.1385151780119521, -0.006100411728809174, 1.9744765769521917]","[-2.9764875680528537, 0.0016591173337332165, 0.048728262070589126]",True,"[0.004341964845190754, -0.006100411728809174, -0.025523423047808302]","[0.06775902296032786, 0.03264997711082917, 0.00047169953615862104]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.1426075727390283, -0.001613835954028947, 2.000530434781994]","[-2.8418176257169736, -0.0011340465002995556, -0.007916450050894402]",True,"[0.00024957011811455043, -0.001613835954028947, 0.0005304347819938826]","[0.008876712889721803, -0.0055651498867903436, -1.7587103415650263e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.14127320771452, -0.00025096720357481624, 1.9951449579546647]","[-2.6755102482401143, 0.004878910845342641, 0.011637610391812788]",True,"[0.0015839351426228387, -0.00025096720357481624, -0.004855042045335267]","[-0.018755904304958822, 0.009068611819002967, -0.0014130244917776667]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.14196745066456415, -0.0009445660659993735, 1.9977092816799082]","[-2.4589125465115624, 0.002099951517592638, -0.002474355601929974]",True,"[0.0008896921925787005, -0.0009445660659993735, -0.002290718320091756]","[0.003939359323035108, -0.0012524982076528928, -0.0021490085238282217]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.1421507761389327, -0.002220330662048381, 1.9969485850137512]","[-2.253054282429061, -0.004126228617562349, -0.004621027976942305]",True,"[0.0007063667182101441, -0.002220330662048381, -0.003051414986248835]","[0.015868129389939836, -0.004754529950631135, 0.0014320773116673787]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.1142857142857143, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.11359574786530785, -0.0008439694833870838, 1.9983791351445435]","[2.251290631321291, 0.00035042548742717747, 0.00987621932260529]",True,"[0.000689966420406446, -0.0008439694833870838, -0.0016208648554565386]","[-0.017623102274131896, -0.007058187285006271, 0.003601308704859877]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.1142857142857143, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.11336531652033344, -0.0021705417703822213, 1.9964650873493077]","[2.4595028804692523, -0.0036540192689756717, 0.00484865094012408]",True,"[0.0009203977653808593, -0.0021705417703822213, -0.003534912650692279]","[-0.0033450406408727152, -0.004435950366082817, -0.0014035717950829376]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.1142857142857143, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.11415731501494786, -0.0031418841321813416, 1.9985869279773971]","[2.6802493991955285, -0.0032564215009051834, 0.01675077326948537]",True,"[0.0001283992707664383, -0.0031418841321813416, -0.0014130720226028792]","[0.023515425958652574, -0.012380602729242787, 0.0006244808993931969]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.1142857142857143, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.11348983854987647, -0.0012454518724803309, 1.9940827901200286]","[2.838603914769279, -0.001453027861292015, 0.003529324145718038]",True,"[0.0007958757358378227, -0.0012454518724803309, -0.005917209879971352]","[-0.012098226795500051, -0.002578918013581728, -0.0006450862423257547]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.11281423142564467, -0.007412112106056487, 1.9844450246267207]","[3.141579655757469, -1.1955267182305547e-06, 0.0003102368559994447]",True,"[0.0014714828600696228, -0.007412112106056487, -0.015554975373279323]","[0.09694975339272943, -0.0001973858468786254, 8.814747571374056e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.11281423517074987, 0.004124331715925703, 1.9844450594344267]","[-3.1415854134655077, -6.653147068723519e-07, -0.00031028034270243665]",True,"[0.0014714791149644246, 0.004124331715925703, -0.015554940565573272]","[-0.09695551110480223, -0.00019739679256640865, -9.153353717821135e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.1142857142857143, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.1134825323462834, -0.002052916243623344, 1.9950065476350387]","[-2.8353203099903435, -0.0005822491490126273, -0.005469648237754994]",True,"[0.0008031819394308942, -0.002052916243623344, -0.004993452364961293]","[0.015379347900521713, -0.003831675064403865, -0.00015101759245838553]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.1142857142857143, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.11390793784990919, -5.8291328969799563e-05, 1.9982427879969484]","[-2.6772457109106456, -0.00505669708163132, -0.012761659363167132]",True,"[0.00037777643580511056, -5.8291328969799563e-05, -0.001757212003051567]","[-0.020495872981792708, -0.009888934121171485, 0.0013417167575243132]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.1142857142857143, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.11336801920347495, -0.0007349049469551235, 1.9960152589419553]","[-2.4621402952726217, -0.00732029524673148, -0.003902959715371633]",True,"[0.0009176950822393504, -0.0007349049469551235, -0.003984741058044694]","[0.0007027934961471623, -0.004685023963422036, 0.004291584783857389]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.1142857142857143, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.11355208282071136, -0.002145160387878573, 1.998078541026068]","[-2.252063325909759, 0.001453198576441197, -0.009163332407072587]",True,"[0.0007336314650029374, -0.002145160387878573, -0.0019214589739320331]","[0.016852104633638083, -0.006165469254298221, -0.004160446891883747]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.08571428571428572, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.08467386147224382, -0.0009893903698567248, 1.9934966589854815]","[2.2552263008875957, 0.0014193540983105965, 0.003391574770284868]",True,"[0.0010404242420418985, -0.0009893903698567248, -0.006503341014518549]","[-0.013699749483295715, -0.0019820412840040034, 0.002178924201525901]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
41.png,"[-0.08571428571428572, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.08442263261503102, -0.002216593298247971, 1.9910608212424266]","[2.461288937148559, 0.00048456408256201684, -0.001243093753998307]",True,"[0.0012916530992546915, -0.002216593298247971, -0.00893917875757344]","[-0.0015642935533085362, 0.0010214950145968442, 3.302333061077782e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.08571428571428572, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.08412750083298712, -0.00290057325502038, 1.9924603435519548]","[2.6790303223654903, -0.00326563913850177, -0.004263790138621957]",True,"[0.0015867848812985974, -0.00290057325502038, -0.007539656448045218]","[0.022255808292843782, 0.0024381755805691708, -0.0030474163635507505]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
43.png,"[-0.08571428571428572, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.08638786469987328, -0.021459350092473125, 1.9909028536331106]","[-3.1115524744695633, -0.0076444307009798365, -0.05175459819043169]",True,"[-0.000673578985587564, -0.021459350092473125, -0.009097146366889408]","[0.32046250070841104, -0.032334360388138216, 0.009722598919050019]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.08571428571428572, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.08386185518322245, -0.003547417590057734, 1.9828353172348288]","[3.079554611727127, -0.0015345344208208675, 0.0008794933059589867]",True,"[0.001852430531063265, -0.003547417590057734, -0.017164682765171246]","[0.03492518821226001, -0.0006185420719585306, -0.0009673267305754827]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.08571428571428572, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.08388344995984515, 0.008041517653017551, 1.983140529854001]","[3.078597149365294, -0.0015630854258754147, 0.0010813468974357426]",True,"[0.0018308357544405685, 0.008041517653017551, -0.016859470145998978]","[-0.15995764540406315, -0.0006528286377642237, -0.0010489021749380742]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.08571428571428572, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.08650718961960663, 0.01800082025159132, 1.991527761533094]","[3.1197106231762084, -0.008149488804919676, 0.05653976737301072]",True,"[-0.000792903905320913, 0.01800082025159132, -0.008472238466906035]","[-0.3122158721724642, -0.035243964373446075, -0.010463363138418613]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.08571428571428572, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.08399913247486473, -0.00036155786618040885, 1.9918311575601333]","[-2.672518015924542, -0.0027962904476117067, 0.006296498247406491]",True,"[0.00171515323942098, -0.00036155786618040885, -0.008168842439866708]","[-0.015746388581549618, 0.0039605092297230835, 0.0030759642777067322]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.08571428571428572, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.08446226867799562, -0.0008893150892038577, 1.9923740148222526]","[-2.457374940420239, -0.0005586443111569357, 0.001823303564835951]",True,"[0.00125201703629009, -0.0008893150892038577, -0.007625985177747374]","[0.005478009037102518, 0.0011756331648593926, 0.0008692577903764644]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.08571428571428572, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.08450814102877166, -0.0021225421283017527, 1.9921695728126714]","[-2.2521035488817533, -0.00044889541883436367, -0.0007808956927889792]",True,"[0.0012061446855140545, -0.0021225421283017527, -0.007830427187328626]","[0.01682435998211696, -0.0007194607431782522, 6.158222506194176e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.057142857142857134, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.056967592169099746, -0.0009535652328851799, 2.013667492539369]","[2.252943921835116, 0.0008440514700650725, -0.004661716689979757]",True,"[0.0001752649737573886, -0.0009535652328851799, 0.013667492539369164]","[-0.015980821656329882, 0.0036723777206755623, -0.0009659789414232506]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.057142857142857134, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.05681657257367405, -0.002453456599958808, 2.013587596667184]","[2.4656796852452074, 0.003109177567499689, -0.006428527501257022]",True,"[0.0003262845691830857, -0.002453456599958808, 0.013587596667183899]","[0.0028338950448350236, 0.005430916280784792, 0.0006059534329610419]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.057142857142857134, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.057699339117339044, -0.003033424567446503, 2.016481388662995]","[2.6818514073152113, -0.0007652135974905816, 0.01404496137692561]",True,"[-0.0005564819744819094, -0.003033424567446503, 0.016481388662994867]","[0.02510300015506731, -0.010033982784510731, 0.001908697907582982]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.057142857142857134, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.05685248558504838, -0.002206466050126459, 2.010883025667993]","[2.857602779859702, 0.0010165289836617166, -0.0020013632366288666]",True,"[0.0002903715578087551, -0.002206466050126459, 0.010883025667992818]","[0.00689912874542449, 0.0014740683561772785, 0.000495893066447992]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.057142857142857134, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.05548399292557601, -0.007569991651375776, 2.00226376824791]","[-3.1400509301080053, -8.615539573584429e-05, 0.027805523307131066]",True,"[0.0016588642172811266, -0.007569991651375776, 0.0022637682479098586]","[0.09837883375378514, 0.017698756960027515, -0.0008037724338205125]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.057142857142857134, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.05548375629140486, 0.0042121777151740555, 2.0022606338453497]","[3.1406800671076427, -4.795450610618157e-05, -0.027814757004080735]",True,"[0.0016591008514522734, 0.0042121777151740555, 0.002260633845349691]","[-0.09774963161449687, 0.01769981949769115, 0.000828199456238908]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.057142857142857134, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.05694536821493877, -0.0014180093595982986, 2.0127978559353625]","[-2.8484506886364205, -0.0018034383497020925, 0.002803399595147275]",True,"[0.0001974889279183628, -0.0014180093595982986, 0.012797855935362534]","[0.002252002707572929, 0.001745148944409921, 0.0015216758619659414]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.057142857142857134, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.057745871739332225, 0.00022411021693874433, 2.017429816167047]","[-2.687598232976031, -0.002849367545381277, -0.012424867615949983]",True,"[-0.0006030145964750905, 0.00022411021693874433, 0.017429816167047196]","[-0.030844338810132016, -0.009241736052857443, -0.00015691178992477316]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.057142857142857134, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.05696759216910005, -0.0009535652328699247, 2.0136674925393705]","[-2.459438081785996, 0.0028234218615792893, 0.004071888259534516]",True,"[0.00017526497375708328, -0.0009535652328699247, 0.013667492539370496]","[0.0034117022856801375, 0.0036628016381782995, -0.0010015311817080995]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.057142857142857134, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.056816572573674326, -0.002453456599974004, 2.0135875966671826]","[-2.246694843145397, 0.0022380269643789375, 0.006430669121435759]",True,"[0.0003262845691828081, -0.002453456599974004, 0.013587596667182567]","[0.022226394030079345, 0.005436646467417947, 0.0005532773262939666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[-0.02857142857142858, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.027530692842927404, -0.000885983015614461, 1.9984266384886595]","[2.2529383048442164, 0.0031141334710353425, -0.006996287124599263]",True,"[0.001040735728501177, -0.000885983015614461, -0.0015733615113404653]","[-0.015981141439456257, 0.006137285464102187, -0.00010772303337054896]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.02857142857142858, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.027670398019347925, -0.0022379884971276236, 1.9989223215709442]","[2.459448911429462, 0.001284126286959331, -0.00608661572546018]",True,"[0.0009010305520806561, -0.0022379884971276236, -0.0010776784290558172]","[-0.003398731963046217, 0.0047260194181327495, -0.000624806302977291]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.02857142857142858, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.027056871917102866, -0.0032009484570081157, 1.9979951329385828]","[2.6810746548334534, 0.006984974102182149, -0.019956924227291405]",True,"[0.0015145566543257154, -0.0032009484570081157, -0.002004867061417226]","[0.024364759560561337, 0.015288510164716463, 0.0014455361412817537]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.026968253198267282, -0.0012122674644772582, 1.9961782611542198]","[2.8372153455963107, -0.0006417505243173538, -0.025006524366399586]",True,"[0.0016031753731612988, -0.0012122674644772582, -0.003821738845780187]","[-0.013390133208059464, 0.01717481774582834, -0.0029676590655260595]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.026441371764952676, 0.0015952474133537325, 1.9770064468670474]","[2.9966141773463026, 0.003452546741705083, -0.0341230293227323]",True,"[0.002130056806475905, 0.0015952474133537325, -0.022993553132952593]","[-0.047826846716191064, 0.022800606100693923, 0.0011948140583161796]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.02857142857142858, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.02647562041074773, -0.004920668598248457, 1.9770839633268353]","[-2.995825778609487, 0.0033608726743446136, 0.03339113097506945]",True,"[0.0020958081606808517, -0.004920668598248457, -0.022916036673164664]","[0.048623251141068524, 0.022316329268274496, -0.0011577469638636884]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.02857142857142858, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.026874242804528943, -0.0020597218185117658, 1.996943101020137]","[-2.8380209674276053, 0.0011765693602164477, 0.025982735381871735]",True,"[0.001697185766899638, -0.0020597218185117658, -0.003056898979862943]","[0.012576501648931692, 0.018027393550217125, 0.0018122739078483042]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.02857142857142858, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.026931678645816942, -0.00013452064435096403, 1.9987643338429073]","[-2.6773769922378663, 0.006865009465972426, 0.022327767721546363]",True,"[0.0016397499256116388, -0.00013452064435096403, -0.0012356661570926963]","[-0.02068238576457467, 0.01695502839910017, -0.0009485113538269988]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.02857142857142858, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.027530692842927362, -0.0008859830156144298, 1.9984266384886582]","[-2.45943244535658, 0.0028711155835770617, 0.007477340857438164]",True,"[0.0010407357285012186, -0.0008859830156144298, -0.0015733615113417976]","[0.0034113449165846517, 0.006135890143142044, -0.00016722413769863594]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.02857142857142858, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.02767039801934793, -0.0022379884971276374, 1.998922321570944]","[-2.25292907308002, 0.00324680388177434, 0.004983114296020652]",True,"[0.0009010305520806526, -0.0022379884971276374, -0.0010776784290560393]","[0.015993778555421705, 0.00471978709069363, -0.0006706078159588345]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.0, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.0009394871110232393, -0.0011109808157170262, 1.993450921610492]","[2.2538589777995237, 0.0008866747612692057, -0.00040331267242297615]",True,"[0.0009394871110232393, -0.0011109808157170262, -0.006549078389507912]","[-0.015068910972497011, 0.0005932268528550321, 0.0005074003950017472]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.0, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.0009487626758883376, -0.0022546922831728246, 1.993754666930145]","[2.4596402881286386, 0.0010319671650451526, -0.0009779441544128058]",True,"[0.0009487626758883376, -0.0022546922831728246, -0.006245333069855086]","[-0.0032129059878276103, 0.0009699251781418616, 0.0004962332240162183]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.0, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.0007944956378712089, -0.0026474127609303795, 1.9928442765614411]","[2.672847862631115, -0.0001846729005564493, 0.0016840441393516175]",True,"[0.0007944956378712089, -0.0026474127609303795, -0.007155723438558859]","[0.01606933426850452, -0.0012221024797527762, 0.00016373237363631024]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.0, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.0007462805897332902, -0.00447139688949293, 2.0036630444220083]","[2.8894944316139797, -0.002150095701014158, -0.0003222590353715409]",True,"[0.0007462805897332902, -0.00447139688949293, 0.003663044422008266]","[0.03879072679979569, 4.971220285869264e-06, -0.0014929851544994658]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.0, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.0006998432645605646, -0.004464294879197159, 1.9828320030624025]","[3.0943087313338347, -0.00012586563190676505, 0.00032549797836809417]",True,"[0.0006998432645605646, -0.004464294879197159, -0.01716799693759752]","[0.049678833134650865, -0.00021404248137726466, -7.104909219643028e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.0, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.0007014443801258437, 0.007092848166415674, 1.9830840080206409]","[3.0938560548276075, -0.00012480809359814403, 0.00028798682215767365]",True,"[0.0007014443801258437, 0.007092848166415674, -0.016915991979359113]","[-0.14469931881235273, -0.00018214518010884048, -8.966122330066036e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
