imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
140.png,"[0.05714285714285716, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.05776282299081866, -0.0006036500074309737, 0.7444870530905413]","[3.1307717974124363, 0.0008770474868302426, 0.03670651222150701]",True,"[0.0006199658479614997, -0.0006036500074309737, 0.0016299102333984239]","[-0.0106058023773619, -0.02344756360946713, 0.0005602446402937259]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
141.png,"[0.05714285714285716, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.057259532189830674, -0.0006806358020475765, 0.7682941275503491]","[3.1289151646318825, 0.0017064982111284028, 0.0167773678400713]",True,"[0.000116675046973512, -0.0006806358020475765, -0.0031344438782223705]","[-0.01263210462787127, -0.010723833284718681, 0.0010907671865608864]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
142.png,"[0.05714285714285716, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.05731558787413201, -0.0007187432525815237, 0.7957000655633432]","[3.129626403058882, 0.0015987998450986243, 0.021401391454868236]",True,"[0.00017273073127484911, -0.0007187432525815237, -0.004299934436656883]","[-0.01189276142008449, -0.013676267394149868, 0.0010216912408431444]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
143.png,"[0.05714285714285716, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.05782093948727507, -0.000719561906132744, 0.8324345153855925]","[3.137065761921634, 0.0006730285787738059, 0.005365757067810469]",True,"[0.0006780823444179074, -0.000719561906132744, 0.0038630868141639185]","[-0.004522232817412431, -0.0034208671514286636, 0.000429080431335949]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
144.png,"[0.05714285714285716, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.05737034683293591, -0.0006527162940463337, 0.8564820027575467]","[3.139520025522787, -0.00043831418214550433, 0.02146273298887732]",True,"[0.00022748969007874847, -0.0006527162940463337, -0.0006608543853104942]","[-0.001999250955483933, -0.01367240290301033, -0.0002792192447952663]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
145.png,"[0.05714285714285716, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.05765312007742822, -0.0007584227317733005, 0.8879848028093491]","[3.1371708201114, 0.0002914250231370707, -0.004213092761290096]",True,"[0.0005102629345710569, -0.0007584227317733005, 0.002270517095063318]","[-0.0044189922724136915, 0.002685912627654777, 0.00018578801702404452]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
146.png,"[0.05714285714285716, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.05737897513983147, -0.0006952882032840279, 0.9095344155367493]","[3.140238261277576, -0.0006441696013830953, 0.08101749244427243]",True,"[0.00023611799697430963, -0.0006952882032840279, -0.0047512987489650715]","[-0.00030941722592406427, -0.05158813773240356, -0.00041017697680579944]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
147.png,"[0.05714285714285716, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.057857719031860724, -0.0007275836803144034, 0.9406564113039857]","[3.140519764784458, -0.0009727480397303525, 0.04328258217203638]",True,"[0.0007148618890035624, -0.0007275836803144034, -0.0022007315531571425]","[-0.0007745170075851022, -0.02756221375496757, -0.000619442927277464]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
148.png,"[0.05714285714285716, 0.0, 0.9714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.057399418708295985, -0.0007728412052844155, 0.9733904173038364]","[3.1328513790740553, -0.00036864976383040266, 0.019822789525799103]",True,"[0.00025656156543882314, -0.0007728412052844155, 0.0019618458752648227]","[-0.00867859806728395, -0.012654542514485922, -0.0002353399405908765]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
149.png,"[0.05714285714285716, 0.0, 1.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.05738424198638678, -0.0008748767361106878, 0.9988325742220893]","[3.1304768911259186, 0.001300886192022467, 0.01134888082396563]",True,"[0.00024138484352961842, -0.0008748767361106878, -0.0011674257779107355]","[-0.01109494537836031, -0.007250469771530021, 0.0008310983398065036]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
150.png,"[0.08571428571428574, 0.0, 0.6000000000000001]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08637476852648371, -0.0004973882134315551, 0.6017394595462937]","[3.1330384863008462, 0.002266865802015732, -0.005783574328940224]",True,"[0.0006604828121979656, -0.0004973882134315551, 0.0017394595462936202]","[-0.008548014590710383, 0.003691963286774367, 0.0014470610804132216]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
151.png,"[0.08571428571428574, 0.0, 0.6285714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08582216440991719, -0.0005995845926776016, 0.625452647403675]","[3.126898710464177, 0.0014001550421667295, 0.02083570723659039]",True,"[0.00010787869563144703, -0.0005995845926776016, -0.003118781167753548]","[-0.014624321035443838, -0.01332631982720539, 0.0008955258243800077]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
152.png,"[0.08571428571428574, 0.0, 0.6571428571428573]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08582712784565338, -0.0005623779650475711, 0.655399957108979]","[3.1390550986013475, 7.139520223391706e-05, -0.015394570859664843]",True,"[0.00011284213136764087, -0.0005623779650475711, -0.0017429000338782252]","[-0.0024998153556517943, 0.009808326989529468, 4.548795126394836e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
153.png,"[0.08571428571428574, 0.0, 0.6857142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08584566069368174, -0.0005982356984252544, 0.6830437026826744]","[3.1235593655810323, 0.0007718498468035907, 0.016807783789408476]",True,"[0.0001313749793959984, -0.0005982356984252544, -0.0026705830316112733]","[-0.017988058857070235, -0.010761548641815237, 0.0004941936292510352]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
154.png,"[0.08571428571428574, 0.0, 0.7142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08593573759978666, -0.0005682102939115137, 0.7124437448543213]","[3.1364562442187305, 0.0005473129547098436, 0.02878485651905214]",True,"[0.0002214518855009201, -0.0005682102939115137, -0.0018419694313930313]","[-0.00500434802708589, -0.018354464915453162, 0.00034899032476836734]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
155.png,"[0.08571428571428574, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.0862154913563896, -0.0006718246137986366, 0.7433705866045938]","[3.1280968520178694, 0.002416435835162182, -0.017204808763738907]",True,"[0.0005012056421038608, -0.0006718246137986366, 0.0005134437474508813]","[-0.013447623755384499, 0.01099989763761025, 0.0015449486942661491]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
156.png,"[0.08571428571428574, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.0857078801858329, -0.0006732037124689057, 0.7682034618587237]","[3.131679663116284, 0.0017662719305136477, 0.015330676699006495]",True,"[-6.4055284528380385e-06, -0.0006732037124689057, -0.003225109569847784]","[-0.009875008043210367, -0.009790546722530874, 0.001127984641507008]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
157.png,"[0.08571428571428574, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08596379475181697, -0.0007104879746535977, 0.7952348262943232]","[3.1322998099895423, 0.001663488046027379, 0.030642491619020464]",True,"[0.0002495090375312231, -0.0007104879746535977, -0.004765173705676862]","[-0.00914266788871976, -0.01956472860242351, 0.0010621098492427973]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
158.png,"[0.08571428571428574, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08625487683965935, -0.0007824079631865996, 0.8295955731481668]","[3.1152852717165627, 0.0030586101756202183, -0.02130930928000947]",True,"[0.0005405911253736073, -0.0007824079631865996, 0.0010241445767381618]","[-0.026233209616331382, 0.013679484348375542, 0.0019634709635769263]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
159.png,"[0.08571428571428574, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08652719373183972, -0.0007345713858560196, 0.8609887838029907]","[3.137758956730625, 0.0008677069884905087, 0.009228702431123809]",True,"[0.0008129080175539732, -0.0007345713858560196, 0.003845926660133503]","[-0.003820010847921822, -0.005882328432384161, 0.0005530720626729115]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
160.png,"[0.08571428571428574, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08612564289434796, -0.0007647886201700915, 0.8883033238938268]","[3.1349559718081474, 0.0007236943034349589, -0.012751511994038251]",True,"[0.0004113571800622162, -0.0007647886201700915, 0.0025890381795410367]","[-0.0066106830981845785, 0.00813497549678569, 0.0004616892042574439]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
161.png,"[0.08571428571428574, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.0855276543839674, -0.0006863631054638833, 0.9087439610744619]","[-3.1378615170573614, 0.0010598046663183975, -0.08095646317527055]",True,"[-0.00018663133031834866, -0.0006863631054638833, -0.005541753211252498]","[0.0026870956796544686, -0.05158829073657136, -0.0006753446124695468]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
162.png,"[0.08571428571428574, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08609466981961858, -0.0007321907890167018, 0.9404500562479987]","[3.138768393769371, -0.0006146117633386237, 0.03993611995612718]",True,"[0.0003803841053328372, -0.0007321907890167018, -0.0024070866091441268]","[-0.0025702156753227433, -0.025445612807330556, -0.00039160471708132985]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
163.png,"[0.08571428571428574, 0.0, 0.9714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08661837149348905, -0.0007579457981716383, 0.9734550823290584]","[3.1387484127891923, -0.0007367687825733468, 0.00989255567311261]",True,"[0.0009040857792033119, -0.0007579457981716383, 0.0020265109004868886]","[-0.0028285696369281387, -0.0063034782269348775, -0.00046946473011611]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
164.png,"[0.08571428571428574, 0.0, 1.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.08636519030186626, -0.0008639019114781937, 0.9987131465673853]","[3.1348283577816196, 0.0010898993372552635, 0.009920317160778127]",True,"[0.0006509045875805197, -0.0008639019114781937, -0.0012868534326146985]","[-0.006748421119149173, -0.00632905209817562, 0.0006953436644675363]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
165.png,"[0.11428571428571432, 0.0, 0.6000000000000001]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11463371562595123, -0.00045266867030248456, 0.6001026587578383]","[-3.1382486260758635, 0.001173428604255373, 0.011672089083276667]",True,"[0.00034800134023690865, -0.00045266867030248456, 0.00010265875783821432]","[0.0033221099453378906, 0.007438559129619772, -0.0007478196914763814]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
166.png,"[0.11428571428571432, 0.0, 0.6285714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11395899720665838, -0.0005877626505473896, 0.6251868699510297]","[3.130518450628942, 0.001460981250827697, 0.02346503561342653]",True,"[-0.0003267170790559465, -0.0005877626505473896, -0.003384558620398881]","[-0.01098602459300245, -0.014990717254110242, 0.0009333528065127953]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
167.png,"[0.11428571428571432, 0.0, 0.6571428571428573]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11464115149843782, -0.0004973182679108643, 0.6564395039041209]","[3.1371639171094605, 0.0017601708243007398, 0.011400501358604542]",True,"[0.0003554372127234917, -0.0004973182679108643, -0.0007033532387363817]","[-0.0044075378964329726, -0.007267985877012583, 0.0011221345702039608]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
168.png,"[0.11428571428571432, 0.0, 0.6857142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.1145614908163345, -0.0005819634595568053, 0.6830558884055385]","[3.1289757067150727, 0.0006789571349761162, 0.013405381866966845]",True,"[0.00027577653062017815, -0.0005819634595568053, -0.0026583973087471735]","[-0.01258819580221521, -0.008568377562283134, 0.00043397205233047987]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
169.png,"[0.11428571428571432, 0.0, 0.7142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11444626485813923, -0.0005596281353861696, 0.7123804159029522]","[3.1400134972068954, 0.00026942807653654115, 0.024194388219996848]",True,"[0.00016055057242490844, -0.0005596281353861696, -0.0019052983827620995]","[-0.0014859497808260747, -0.015410064282466532, 0.0001716060741514371]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
170.png,"[0.11428571428571432, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11509802198806926, -0.000582360219256731, 0.7442387995624847]","[3.138971416275227, 0.00045553857618768753, 0.027550497036411978]",True,"[0.0008123077023549363, -0.000582360219256731, 0.0013816567053418494]","[-0.002500334461605486, -0.01755337747643211, 0.00029023943097399463]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
171.png,"[0.11428571428571432, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11415741537779299, -0.0006646583069327093, 0.7681944176439925]","[3.1355397098674294, 0.001581056658434235, 0.012621073106897631]",True,"[-0.00012829890792133425, -0.0006646583069327093, -0.0032341537845789192]","[-0.006027160777183032, -0.008050266835798866, 0.0010084663859490739]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
172.png,"[0.11428571428571432, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11377473628609563, -0.0007027025193802782, 0.794783104342786]","[3.1358997384562155, 0.001438658966448975, 0.03555620213045507]",True,"[-0.0005109779996186892, -0.0007027025193802782, -0.00521689565721406]","[-0.005491133582300331, -0.022675844050607633, 0.0009174997443628224]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
173.png,"[0.11428571428571432, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11529575793351948, -0.0007240476705141867, 0.8322833149869607]","[3.1368287081555586, 0.00029685342199168663, 0.0029013272767133697]",True,"[0.0010100436478051589, -0.0007240476705141867, 0.0037118864155321063]","[-0.004762590321135079, -0.0018498434097513866, 0.00018926935638764874]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
174.png,"[0.11428571428571432, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11482660599340522, -0.0006403544255326069, 0.8568356818624858]","[-3.138170175164335, 0.001179166496134891, -0.001072721391605233]",True,"[0.0005408917076908937, -0.0006403544255326069, -0.00030717528037138564]","[0.0034220736926331846, -0.0006836597077991851, -0.0007514985983339423]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
175.png,"[0.11428571428571432, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.1153005459165686, -0.0006713420432825554, 0.8898333941688111]","[-3.1377410667151207, 0.0014189500159834472, -0.03499865401492215]",True,"[0.0010148316308542793, -0.0006713420432825554, 0.004119108454525344]","[0.0036561589452305224, -0.02230723349760277, -0.0009044019039839152]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
176.png,"[0.11428571428571432, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11375327531559654, -0.0006842556564645811, 0.9058455352870317]","[-3.1381968611311755, 0.0012078974850281174, -0.03954653086943413]",True,"[-0.0005324389701177878, -0.0006842556564645811, -0.008440178998682657]","[0.0031464770273210364, -0.025201990113299152, -0.0007697620955947342]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
177.png,"[0.11428571428571432, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11428407929430588, -0.0007143467875047423, 0.9401520623925775]","[-3.137174260271122, 0.0016393074733055625, -0.03543853322784757]",True,"[-1.6349914084418105e-06, -0.0007143467875047423, -0.0027050804645653015]","[0.0042178987601541, -0.022591649198708957, -0.0010450392833030507]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
178.png,"[0.11428571428571432, 0.0, 0.9714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11488251267064682, -0.0007399699376803057, 0.9736463824891775]","[-3.1373179902250445, 0.001635129803228418, -0.0005606237729736305]",True,"[0.0005967983849324981, -0.0007399699376803057, 0.002217811060605923]","[0.00427418738632126, -0.0003573898881166526, -0.0010423725956756657]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
179.png,"[0.11428571428571432, 0.0, 1.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.11434053038459724, -0.0008693479976769331, 0.9985490944380351]","[3.1326080941806302, 0.0007523578014511363, 0.007552303317151902]",True,"[5.481609888291494e-05, -0.0008693479976769331, -0.0014509055619649214]","[-0.008975374054982796, -0.004821693370849303, 0.00048033539854325447]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
180.png,"[0.14285714285714285, 0.0, 0.6000000000000001]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14358578414117787, -0.0004817246041860357, 0.6015891305807114]","[3.138009501568333, 0.0022267535252255216, 0.0008675732099081443]",True,"[0.0007286412840350198, -0.0004817246041860357, 0.0015891305807113065]","[-0.003582242377861935, -0.0005529442240322504, 0.001419212218698255]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
181.png,"[0.14285714285714285, 0.0, 0.6285714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14269258876258878, -0.0005776585836881421, 0.6249102401604255]","[3.133593896549004, 0.0013479476025232418, 0.025019157154292083]",True,"[-0.00016455409455407022, -0.0005776585836881421, -0.003661188411003047]","[-0.007898674238868229, -0.01596792357449506, 0.0008602977377206539]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
182.png,"[0.14285714285714285, 0.0, 0.6571428571428573]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.142882850234562, -0.0004930833286603056, 0.6563576302393389]","[3.138877872679091, 0.001699171449556973, 0.011070526871433565]",True,"[2.5707377419137423e-05, -0.0004930833286603056, -0.0007852269035183435]","[-0.0026948044324643992, -0.007053777584025852, 0.0010826564644569295]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
183.png,"[0.14285714285714285, 0.0, 0.6857142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14260130006264907, -0.0005701865559668564, 0.6830950591804724]","[3.1330805794318244, 0.0005163515012205147, 0.010527640472880828]",True,"[-0.00025584279449378244, -0.0005701865559668564, -0.0026192265338133014]","[-0.008494360423086262, -0.006720246855356427, 0.00032960942779861014]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
184.png,"[0.14285714285714285, 0.0, 0.7142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14296548220476218, -0.0005558774755605625, 0.7123803706075343]","[-3.1409489840531806, -8.123667970965182e-05, -0.019871218351927584]",True,"[0.00010833934761933506, -0.0005558774755605625, -0.0019053436781799604]","[0.0005808153434654203, -0.012652833766787046, 5.172678322626625e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
185.png,"[0.14285714285714285, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14365434112176895, -0.000656038347742675, 0.7441691400630753]","[3.135273562920735, 0.002201581173611908, -0.027404437292099237]",True,"[0.0007971982646260978, -0.000656038347742675, 0.001311997205932447]","[-0.006198632676128219, 0.017480865150258575, 0.0014043544555594003]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
186.png,"[0.14285714285714285, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14261324939282033, -0.0006710431389919892, 0.768194237308821]","[3.1348254845907655, 0.0016742500386035084, 0.009371442308330051]",True,"[-0.0002438934643225199, -0.0006710431389919892, -0.0032343341197504927]","[-0.00675272453265263, -0.00597888331300631, 0.0010681542166363135]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
187.png,"[0.14285714285714285, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14234495127508034, -0.0006980922149041602, 0.7943295441093877]","[3.1385079902874855, 0.001261935587942995, 0.03842473073322441]",True,"[-0.0005121915820625045, -0.0006980922149041602, -0.005670455890612325]","[-0.0028492728326736973, -0.0244847444213877, 0.0008041219745053783]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
188.png,"[0.14285714285714285, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14371137628854055, -0.0007551456746591388, 0.8305638927222074]","[3.1271736665054344, 0.002844208025362311, -0.03210996977236816]",True,"[0.0008542334313977051, -0.0007551456746591388, 0.0019924641507788055]","[-0.014253097116362504, 0.020535021310265654, 0.0018189326500675834]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
189.png,"[0.14285714285714285, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.1431870764392331, -0.0006411764498617623, 0.8572496218907194]","[-3.1368010996879563, 0.0014416089779633464, 0.007956992809523456]",True,"[0.0003299335820902416, -0.0006411764498617623, 0.00010676474786219803]","[0.0047811358617928495, 0.005073295865563055, -0.0009191548921480106]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
190.png,"[0.14285714285714285, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14401976450016551, -0.0007473060671518117, 0.8890839033443598]","[-3.1390914426308605, 0.0005304449170020438, 0.02750271031371847]",True,"[0.0011626216430226655, -0.0007473060671518117, 0.00336961763007404]","[0.0023807183492590028, 0.017522263292869933, -0.00033795198335191695]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
191.png,"[0.14285714285714285, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14266469853351563, -0.0006865767946404603, 0.907650153336364]","[-3.1361843931075506, 0.0015340449174685283, -0.07483423211631232]",True,"[-0.0001924443236272222, -0.0006865767946404603, -0.006635560949350361]","[0.004515610451618649, -0.047713968070536926, -0.0009781001039350216]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
192.png,"[0.14285714285714285, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14252020092959927, -0.0007117677520579235, 0.937538307805761]","[-3.135536869710764, 0.002034302222499779, 0.008813042345388586]",True,"[-0.000336941927543577, -0.0007117677520579235, -0.005318835051381865]","[0.00604274697632857, 0.005621360201039719, -0.001297570702860692]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
193.png,"[0.14285714285714285, 0.0, 0.9714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14416970028028928, -0.0007403893168495899, 0.9740260911800279]","[-3.135782428790646, 0.002033744432160833, 0.0076080747894828535]",True,"[0.0013125574231464265, -0.0007403893168495899, 0.0025975197514563897]","[0.005800342005469528, 0.004852401361910002, -0.0012971145165444552]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
194.png,"[0.14285714285714285, 0.0, 1.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.14333439629042136, -0.0008517362435693266, 0.9986129330662414]","[3.1409100209740615, 0.00026750584256946805, 0.007096722872164092]",True,"[0.0004772534332785072, -0.0008517362435693266, -0.0013870669337585628]","[-0.0006746044711324668, -0.004518888132426208, 0.0001703362240736929]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
