imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
50.png,"[0.02510715265376095, -0.014991147185015485, 1.1680764882738728]","[-2.200195920463944, -1.4935118704950547, -0.0748219162681395]",3.333333333333333,aruco,"[0.025426956888027454, -0.015945432886432496, 1.1917349303908757]","[-2.201573087072527, -1.4986575902207235, -0.07086151524486914]",True,"[0.0003198042342665054, -0.0009542857014170104, 0.023658442117002965]","[-0.004596707648275871, -0.0003658424890940501, 0.003064468318456513]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[0.0278525862584146, -0.003168182507379713, 1.1733523376539339]","[-2.1262366722761277, -1.3433552593010285, -0.0687901297926112]",3.4,aruco,"[0.02840302129591153, -0.003939861216659488, 1.1958920045492902]","[-2.121178045504594, -1.3362402539598919, -0.06787759526888157]",True,"[0.0005504350374969276, -0.0007716787092797751, 0.02253966689535636]","[0.006215330257530354, 0.005430341081590308, -0.0020053719151778278]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[0.03302423798310137, 0.00806461087435334, 1.1799782439424247]","[-2.0697709859085665, -1.1681905150962517, -0.06199628533638017]",3.466666666666667,aruco,"[0.03311757418727986, 0.007410835895324258, 1.1953137290078624]","[-2.065403407897665, -1.1675561615385959, -0.0645730576044035]",True,"[9.333620417849298e-05, -0.000653774979029082, 0.015335485065437693]","[0.0046975828027663305, -0.00011550117666838483, 0.00047959360558305625]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[0.04109943073066103, 0.018471473974437547, 1.1873654489863086]","[-2.025542037936073, -0.9722028505355467, -0.054544591764401504]",3.533333333333333,aruco,"[0.04129124672418596, 0.018080419327220557, 1.208491839842923]","[-2.0247825865293128, -0.9706372792258996, -0.06122705807089648]",True,"[0.00019181599352492695, -0.0003910546472169901, 0.021126390856614385]","[0.003083076388466679, -0.003493055021034139, -0.0030834384123216516]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[0.05228977120870377, 0.0276816635521851, 1.1948030077726424]","[-1.9885834772554842, -0.7597125328021411, -0.04654662078932771]",3.6,aruco,"[0.05264427704214424, 0.027579530689690625, 1.213438936224937]","[-1.98059947292988, -0.7603249494906449, -0.04861056456944331]",True,"[0.00035450583344047437, -0.00010213286249447298, 0.01863592845229456]","[0.0077407043963145334, -0.0002147630191072839, 0.0017324156034167724]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.06647303112723615, 0.03525141889417788, 1.2015076265932227]","[-1.954716283653138, -0.535326458820159, -0.038131467674982975]",3.6666666666666665,aruco,"[0.0675582644346178, 0.03606680992554937, 1.235264274379259]","[-1.962616717020333, -0.5403828985834049, -0.041524076588053974]",True,"[0.0010852333073816528, 0.0008153910313714943, 0.033756647786036265]","[-0.007778377957971316, -0.005780614365396768, 0.000384564823021501]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.08316327431289106, 0.04076142977664515, 1.2067079298801233]","[-1.9209522171232885, -0.30394567478749124, -0.02944983124488448]",3.733333333333333,aruco,"[0.08396269062504036, 0.041053612886866216, 1.2265283908232778]","[-1.9131132240915258, -0.2993775544581744, -0.02576864985429451]",True,"[0.0007994163121493036, 0.00029218311022106286, 0.019820460943154483]","[0.0077752366166161276, 0.005354091400939556, -0.00047959453167179135]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.1015444608316857, 0.04392347947430958, 1.2097481640840335]","[-1.8857752427933527, -0.07064332666684547, -0.02067225274565343]",3.8,aruco,"[0.10210345260083177, 0.044765006431894065, 1.2226797820818138]","[-1.898983468106548, -0.0602412911878944, -0.014900466437178054]",True,"[0.000558991769146075, 0.0008415269575844861, 0.01293161799778031]","[-0.013064168688561294, 0.009087641218089306, -0.004718123898889605]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.12057344533895889, 0.04466276304582434, 1.210184550907155]","[-1.8492799649757685, 0.15954762178349444, -0.011982732369064402]",3.866666666666666,aruco,"[0.12199993221446237, 0.045456343267701, 1.2290145983258016]","[-1.8435855176728004, 0.15704155887958088, -0.016336245774305837]",True,"[0.0014264868755034799, 0.000793580221876658, 0.01883004741864669]","[0.005491270313423672, -0.004562388780958794, -0.0008472882032127672]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.13913233681620665, 0.04314746768530575, 1.207845794031666]","[-1.813158441856087, 0.38188208949282226, -0.003569624950181593]",3.933333333333333,aruco,"[0.1418659314631921, 0.044222923880512265, 1.2292888989452775]","[-1.8147158114479907, 0.40210303463757485, 0.014401392604196154]",True,"[0.0027335946469854433, 0.001075456195206513, 0.021443104913611455]","[-0.0009847385505238528, 0.023175874024999564, -0.004116646088092949]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.15619033362824902, 0.03975432857526484, 1.2028398308366417]","[-1.7805408504526583, 0.5921259627515107, 0.004383957201541837]",4.0,aruco,"[0.15749619967976422, 0.04026340110463461, 1.2179266241319004]","[-1.788995125297523, 0.5783848441605279, -0.007121743090338112]",True,"[0.0013058660515151976, 0.0005090725293697695, 0.015086793295258749]","[-0.008543214493033314, -0.013973657089538863, 0.005042911735372028]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.17093192196518125, 0.03498079085598682, 1.1955074885978985]","[-1.7557088845640088, 0.7866993370688581, 0.011708050741238265]",4.066666666666666,aruco,"[0.17411399152814422, 0.034798103296980076, 1.2174412333474676]","[-1.749898316711061, 0.7875939656157397, 0.012725608255997028]",True,"[0.0031820695629629636, -0.0001826875590067445, 0.021933744749569106]","[0.005425481894555081, 8.013776167492368e-05, -0.0017536934311067763]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.18282333531222006, 0.029330907261908512, 1.1863415532694541]","[-1.743711500836228, 0.9626987806555825, 0.018250280137995636]",4.133333333333333,aruco,"[0.1849610124630093, 0.029232751013038558, 1.2008137274100292]","[-1.7454775586260136, 0.9603245348938088, 0.017083496609171692]",True,"[0.0021376771507892467, -9.815624886995444e-05, 0.014472174140575111]","[-0.0013776768036773358, -0.00171930672619958, 0.0015408687580425362]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.19161424843997416, 0.023206462646782555, 1.1758989606428034]","[-1.7499188594874449, 1.1177794989674228, 0.02387578891558018]",4.2,aruco,"[0.19426896520488582, 0.022871164020156275, 1.1940940109550213]","[-1.745061233085469, 1.1160849431645432, 0.02722084845715687]",True,"[0.002654716764911663, -0.0003352986266262799, 0.01819505031221791]","[0.005769850588350632, -0.00020290987420279414, 0.0005282767725387005]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.19729444530920612, 0.016827647597941753, 1.164731579680957]","[-1.779550520302937, 1.2499055835042057, 0.028462609175030226]",4.266666666666667,aruco,"[0.19979893808027913, 0.0165192002294632, 1.180592014336894]","[-1.7763963546722465, 1.246664153441546, 0.03303568440228231]",True,"[0.002504492771073008, -0.0003084473684785531, 0.015860434655937006]","[0.005347648437784943, -6.124427865524523e-05, 0.0023023610208635532]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.20003643433385063, 0.010195376374131815, 1.1533502743928694]","[-1.8372076765748055, 1.357004774095327, 0.03189349760328777]",4.333333333333333,aruco,"[0.20315838855099488, 0.009819812719201912, 1.1719253111150907]","[-1.840487003563318, 1.362384311114442, 0.03407060663413385]",True,"[0.003121954217144257, -0.0003755636549299026, 0.018575036722221272]","[-0.0033610604755751625, 0.005344759192061094, -0.0009460726888013044]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.20015242261071936, 0.0030973530496444246, 1.1422232621392074]","[-1.9264279010687981, 1.4365878950468618, 0.03404623370982332]",4.4,aruco,"[0.20332006481245068, 0.0023532658585148233, 1.1615760098376675]","[-1.9260436548449298, 1.4379869586998417, 0.02874761094442352]",True,"[0.0031676422017313244, -0.0007440871911296013, 0.01935274769846007]","[-0.0024642729468255724, -0.0024805669112115177, -0.002456799977796293]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.19808115762093853, -0.004844296542024007, 1.1317980733978068]","[-2.0492681669062467, 1.4854075666525577, 0.034785021610385686]",4.466666666666667,aruco,"[0.19933813244967621, -0.005709626141696179, 1.1400774812789558]","[-2.0487427447966744, 1.4920389659859747, 0.03486453686505534]",True,"[0.0012569748287376836, -0.0008653295996721719, 0.008279407881149004]","[-0.0020889988460345756, 0.0031289905011965755, -0.004022366700413559]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,aruco,"[0.19637256360345737, -0.015132401019174619, 1.1365599700289775]","[-2.206353527297099, 1.494678307382632, 0.03251858595910235]",True,"[0.0019700806391387826, -0.0010459724181849876, 0.014030913696977843]","[0.0009082067531180844, -0.0026566550896555997, 0.002576664820487145]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,aruco,"[0.1909253035788368, -0.02610776306090517, 1.1226305280612676]","[-2.3851239165418647, 1.475728558654509, 0.036488300010372655]",True,"[0.001064955023399261, -0.0010639877185378774, 0.007740484327557695]","[0.0075767996664569785, 0.0005365789275083794, -0.004523447663646385]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,aruco,"[0.18762202354981208, -0.03870250644865533, 1.1201285553993552]","[-2.6191062137510026, 1.4046806318443037, 0.05142421147735421]",True,"[0.0022585121349781023, -0.0007564891618326575, 0.010773511456636298]","[-0.001709319552174364, 0.019396998933571677, 0.0018241443801513468]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,aruco,"[0.18379035511655128, -0.054273009954521584, 1.1209726771557569]","[-2.8332335656458243, 1.2711230935783502, 0.027723073823895484]",True,"[0.0018576481309826587, -0.001572249642104423, 0.01463321962832942]","[0.012924378686242282, -0.0005225683217821159, -0.0009208868777935167]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,aruco,"[0.1833045536698102, -0.06997681543059808, 1.124481263745802]","[2.8231554251067843, -0.9942004520169603, -0.031525890435069176]",True,"[0.002726445784465681, -0.0011715159584918533, 0.018371293375690323]","[-0.008547230854701765, 0.01790431825524636, 0.0010091106934159576]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.18212055728278678, -0.08535303493865803, 1.1086889602721053]","[2.76165907378621, -0.7011705680893766, -0.0005471070175131571]",4.866666666666666,aruco,"[0.18572000894475585, -0.08762245043768967, 1.133816449479849]","[2.7665905842134983, -0.7011031528121163, 0.01381145095979664]",True,"[0.0035994516619690664, -0.0022694154990316323, 0.02512748920774377]","[0.0022535069575642477, -0.010603982219253235, 0.0023269329955526055]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.1870040324663676, -0.10116044090813076, 1.1137908448607505]","[2.6653110488241065, -0.402843551330428, 0.009297296698946071]",4.933333333333334,aruco,"[0.188959238657438, -0.10251649371775164, 1.1274916950144558]","[2.6558763036191824, -0.3979516602787395, 0.00778187326856719]",True,"[0.0019552061910703966, -0.0013560528096208807, 0.013700850153705257]","[-0.009718522827143083, 0.003084440165839556, 0.0021522743198400945]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.19516678244603775, -0.1149983038278059, 1.1208244700665233]","[2.5478660354688847, -0.11549214945725389, 0.018567119796295578]",5.0,aruco,"[0.198051890938955, -0.1174916263511722, 1.1399940066227885]","[2.5386785352695456, -0.11636592415963253, 0.018789906823154873]",True,"[0.00288510849291726, -0.002493322523366301, 0.019169536556265188]","[-0.009142684264060317, -7.635612551715462e-05, -0.0009301361500954407]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,aruco,"[0.20760519909418332, -0.12751104007124525, 1.1378106780936719]","[2.412752142840547, 0.15026086366461472, 0.02708019331975656]",True,"[0.0015768242131601884, -0.0016472246558768, 0.008836220179646137]","[-0.0008262960148819235, -0.0009252606026728424, -0.002171550048947053]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.21860849863948578, -0.13320455922255187, 1.1373430738611268]","[2.2684682573640793, 0.39774579422467493, 0.034517316030174106]",5.133333333333333,aruco,"[0.22006226496582965, -0.1345168713870409, 1.1446747641558792]","[2.264045023821643, 0.3913032310820128, 0.028788552888103343]",True,"[0.0014537663263438638, -0.0013123121644890434, 0.0073316902947524465]","[-0.00577050220996703, 0.001314747735875753, -0.005955855713970881]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.23173993461207643, -0.13701959757067267, 1.1451083925395835]","[2.120703036267497, 0.6138031999454594, 0.04096863084748973]",5.2,aruco,"[0.23498995393154476, -0.14006366951634255, 1.1614876380408012]","[2.1132887745752225, 0.6189373921029119, 0.040002086486028356]",True,"[0.0032500193194683336, -0.003044071945669885, 0.01637924550121772]","[-0.006444542097777358, 0.0014355208602661908, 0.004637013561809534]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.24430142605847527, -0.13781170235116208, 1.1516484860212013]","[1.9787621521552337, 0.7993800959494122, 0.04637972046765213]",5.266666666666667,aruco,"[0.24871267376552772, -0.14103594192317292, 1.1697928582332375]","[1.9752697967053685, 0.7966212927766773, 0.04983317308778085]",True,"[0.004411247707052451, -0.003224239572010845, 0.01814437221203624]","[-0.0027565126185794707, -0.004398630721728309, 0.0004145903213533575]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.2553953681043945, -0.13642180525471898, 1.156597849757961]","[1.8512842141893529, 0.9539665544302449, 0.05080936599219859]",5.333333333333333,aruco,"[0.2588300351991423, -0.13909288034590617, 1.1710871604669444]","[1.8429519563142458, 0.9529523356123246, 0.05020580730806145]",True,"[0.003434667094747823, -0.0026710750911871917, 0.014489310708983405]","[-0.007740818378485539, -0.002283263523686597, 0.0017233148231481923]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.2644272684557939, -0.13381219908452363, 1.1598311890776767]","[1.7463444392581289, 1.0782347335269893, 0.05435413057631877]",5.4,aruco,"[0.2671791581639098, -0.13557222628753846, 1.169336606245848]","[1.7405242391989209, 1.0788912439751759, 0.051089148048300205]",True,"[0.0027518897081159066, -0.0017600272030148245, 0.009505417168171215]","[-0.00601435602180359, 0.0007570301752439887, 0.001099114877819694]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.27108803488192834, -0.13086537336742804, 1.1613956104225527]","[1.6709547339437403, 1.173495805203874, 0.057124260159766724]",5.466666666666667,aruco,"[0.27357594352892783, -0.13287456710839843, 1.1705618998700336]","[1.6724954681316884, 1.1718952023580862, 0.06059711247092672]",True,"[0.0024879086469994927, -0.0020091937409703886, 0.00916628944748088]","[0.0023282081096395995, -0.002546794146330872, -4.13049694097823e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.27527377238538964, -0.12823900791713422, 1.161424657943535]","[1.6306827494070137, 1.2411127535000563, 0.05921905285230985]",5.533333333333333,aruco,"[0.2786287783497019, -0.1308348612209864, 1.1747760835311274]","[1.6281645885761031, 1.240606705727377, 0.06467066966493491]",True,"[0.003355005964312263, -0.0025958533038521747, 0.013351425587592392]","[0.0003062583120103557, -0.0040987742710194485, 0.0031252719842836496]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.2769900525222793, -0.12628503388735796, 1.1600655421212656]","[1.6293779823312546, 1.281953507310662, 0.06070463471048793]",5.6,aruco,"[0.2800576931168966, -0.12868405116805245, 1.1709941635321777]","[1.6327747688977847, 1.2835960386884646, 0.06170280244391574]",True,"[0.0030676405946172824, -0.0023990172806944987, 0.01092862141091211]","[0.0035257730832600315, 0.0015306211915410573, -9.378145081120395e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.2762812769772952, -0.12501966064081155, 1.1574402085139202]","[1.6689815494769118, 1.2959669702066097, 0.061596908969893574]",5.666666666666667,aruco,"[0.28021427456755416, -0.12765822132096757, 1.1728034227361592]","[1.6685232467990994, 1.2953716603409353, 0.06695972094590372]",True,"[0.0039329975902589465, -0.002638560680156027, 0.015363214222239074]","[0.0019213433762525459, -0.003494653759159133, 0.002026555113563631]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,aruco,"[0.27707056587244344, -0.12677735332613105, 1.1686723746167997]","[1.7503317425726954, 1.2846652416961402, 0.06497859112923182]",True,"[0.0038607482787463288, -0.0026487668794376584, 0.015024112818119884]","[0.002856408343035347, 0.0001340536843420797, 0.0024114997704144264]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,aruco,"[0.27164087974877826, -0.1256386318033323, 1.1632015908597924]","[1.8707304371319464, 1.2399642429504885, 0.06061598219698011]",True,"[0.003749686617207093, -0.0026356683373055523, 0.014393139731608828]","[0.002242723962659361, 0.002516496721677629, 0.00032129206409066034]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
