imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
44.png,"[-0.07054284148615025, -0.10195051205595312, 1.1631445018273339]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.0703928156115939, -0.10056894760443741, 1.185674711294738]","[-3.0371259484559174, 0.05358578472005867, -0.306558879901482]",True,"[0.00015002587455635596, 0.0013815644515157155, 0.022530209467404028]","[0.016462386342996016, -0.18139204088526206, -0.04030392202665298]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.044137719532068395, 0.047601893409409846, 1.1745185217735543]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.03736119495147031, 0.05025970991746802, 1.1982014456512566]","[-3.0553364030433054, 0.027354043270476504, -0.08676107302769216]",True,"[0.0067765245805980825, 0.0026578165080581723, 0.023682923877702322]","[0.012367862919865451, -0.03785795578329087, -0.01786962383518802]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.044161153899630066, 0.010200954304584564, 1.1717947000268962]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.03649043946882257, 0.008963894888851309, 1.1927653047481659]","[-2.978464794011117, 0.03521929301493626, -0.0653953138004723]",True,"[0.007670714430807496, -0.0012370594157332555, 0.02097060472126966]","[0.08971828700531598, -0.024795198901814388, -0.022383150626815625]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.04418458826719174, -0.027199984800240773, 1.1690708782802381]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.03246571641228639, -0.020209239884146413, 1.1955810254700674]","[3.109488809419128, -0.04539349114527103, -0.08116562160138388]",True,"[0.011718871854905347, 0.00699074491609436, 0.026510147189829247]","[-0.10309485711062243, 0.07150927351413552, -0.026273806860096137]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.0442080226347534, -0.06460092390506617, 1.16634705653358]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.035287093140356766, -0.05528369181663518, 1.1926587985230421]","[3.0521203585909475, -0.03846294936792353, 0.029449044758725212]",True,"[0.008920929494396636, 0.009317232088430986, 0.026311741989462067]","[-0.1615518215623517, -5.90593730761909e-05, -0.025412107842591316]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.044231457002315074, -0.10200186300989139, 1.1636232347869218]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.042866276613893896, -0.09827466206246055, 1.1801874700419852]","[-3.0750948608077433, 0.051636137100693494, -0.3000993462371039]",True,"[0.0013651803884211777, 0.003727200947430842, 0.016564235255063453]","[-0.02072937311717609, -0.17492944687829812, -0.03874155498989557]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.01782633504823322, 0.04755054245547158, 1.1749972547331424]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.0037929101105138663, 0.05072168014340749, 1.2000361654008531]","[-3.0725859619720803, 0.030002685091758182, 0.14011541502297006]",True,"[0.014033424937719356, 0.003171137687935914, 0.02503891066771069]","[-0.006713968690345775, 0.1099360459513188, -0.014296410479475162]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.017849769415794893, 0.010149603350646297, 1.1722734329864843]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.009759283170268734, 0.01098810137476446, 1.196699690522573]","[-3.02834243657455, 0.030002959969896287, -0.0753855918226]",True,"[0.00809048624552616, 0.0008384980241181623, 0.024426257536088736]","[0.03964495892600073, -0.030796759828081093, -0.019260992692214908]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.01787320378335656, -0.02725133575417904, 1.1695496112398263]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.010528783982509091, -0.02498985180902927, 1.1955165136377306]","[-3.068182032557678, 0.04565863367390884, -0.11805294536260391]",True,"[0.0073444198008474695, 0.002261483945149769, 0.025966902397904335]","[-0.0016094995404161224, -0.05753682304223604, -0.030562303819901673]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.01789663815091823, -0.06465227485900432, 1.166825789493168]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.010473427170071728, -0.06628775790314154, 1.190163425730813]","[-2.9879969768646655, 0.041282696495924934, -0.10602161851390506]",True,"[0.007423210980846501, -0.0016354830441372148, 0.023337636237644954]","[0.0790030665180586, -0.05159252964999904, -0.027429352640400428]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
