imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
45.png,"[-0.043865746357869814, -0.10054962861382238, 1.1436793818245825]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.04603588300791052, -0.10566235452089937, 1.1375734776525332]","[-2.9383090717956653, 0.002534533151570137, -0.10316290485146472]",True,"[-0.002170136650040705, -0.0051127259070769815, -0.006105904172049259]","[0.1288027066931758, -0.051732199123250736, -0.0011349591824905319]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.0440943155106481, -0.10145727511136554, 1.1561442899260446]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.04396932678126171, -0.09779457081813031, 1.1523370404410416]","[-3.1412620016746073, 0.0014487701384064697, -0.02380077873162111]",True,"[0.00012498872938639105, 0.0036627042932352305, -0.0038072494850029948]","[-0.07244966745489761, 0.003142472429424875, -0.00018121803021197233]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.04432288466342638, -0.10236492160890859, 1.1686091980275068]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.04579207093496902, -0.09948198454398655, 1.1642475389787856]","[-3.133469956669379, 0.005198299932809087, -0.08647617645604844]",True,"[-0.0014691862715426399, 0.002882937064922042, -0.0043616590487212115]","[-0.0657467407394148, -0.036783230026682254, -0.003968375757175112]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.044551453816204664, -0.10327256810645175, 1.181074106128969]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.04597312180080708, -0.10196694439286844, 1.177686067912405]","[-3.09467194948663, 0.0019482449754373555, -0.09058007274961961]",True,"[-0.001421667984602415, 0.0013056237135833093, -0.00338803821656386]","[-0.02709461635175243, -0.040206663319285255, -0.001679012593543572]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.04478002296898295, -0.1041802146039949, 1.193539014230431]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.04650274836004113, -0.10122559478615692, 1.1926368681973896]","[-3.132852066840344, 0.01832505453341497, -0.09197589787042044]",True,"[-0.0017227253910581802, 0.0029546198178379834, -0.0009021460330413955]","[-0.06525695887814317, -0.03999576553822216, -0.012465478053862784]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.017554361874034644, -0.10060097956776054, 1.1441581147841706]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.015143737484970932, -0.09531615075120695, 1.1363968239038102]","[3.1096564074312307, 0.004566824811417489, -0.043078410822778315]",True,"[0.002410624389063712, 0.005284828816553594, -0.007761290880360372]","[-0.10433487994412179, 0.045866618131802796, 0.004943767988140203]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.01778293102681293, -0.1015086260653037, 1.1566230228856327]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.017001548371599524, -0.09855198801921815, 1.1521183486212612]","[-3.123673187891842, -0.0021907943127810405, -0.0004752302385468051]",True,"[0.000781382655213405, 0.0029566380460855496, -0.004504674264371511]","[-0.05478634548303327, 0.017886686735479385, 0.0028434992280555135]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.01801150017959121, -0.10241627256284674, 1.1690879309870947]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.022518730224260906, -0.10269197313670318, 1.1688958695486762]","[-3.064959333008673, 0.005801009384790935, -0.18548810028983403]",True,"[-0.004507230044669696, -0.0002757005738564383, -0.00019206143841854484]","[-0.0015845856675137098, -0.10240246893870704, -0.006229689797678129]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.018240069332369494, -0.1033239190603899, 1.1815528390885568]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.019480552872633835, -0.1027553898511125, 1.17718372935752]","[-3.076111537400502, 0.0025441965481746228, -0.07309882370536964]",True,"[-0.0012404835402643408, 0.0005685292092773991, -0.004369109731036769]","[-0.008076867112564565, -0.029201062146553557, -0.001499811762628233]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.01846863848514778, -0.10423156555793306, 1.1940177471900189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.01910160150500262, -0.11016310847135463, 1.1906562260060798]","[-2.925749975796395, 0.007797801653811997, -0.04242953226065223]",True,"[-0.0006329630198548403, -0.0059315429134215725, -0.0033615211839390646]","[0.14286354312851407, -0.010624091578009857, -0.0031011681969786765]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.008757022609800554, -0.10065233052169881, 1.1446368477437585]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.00854848431813074, -0.10230666736183129, 1.1407586912353043]","[-3.024120991416326, 0.0020129439545462763, -0.03469841336872161]",True,"[-0.00020853829166981273, -0.0016543368401324837, -0.0038781565084542446]","[0.04457869818438162, -0.004699435630073192, 0.00019600862157459527]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.008528453457022273, -0.10155997701924196, 1.1571017558452208]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.009133206605765321, -0.10046890179852754, 1.1528690839210682]","[-3.081655125317343, -0.0006081244196381351, -0.003368470883658066]",True,"[0.0006047531487430487, 0.0010910752207144297, -0.0042326719241525534]","[-0.01276250936224164, 0.016007001623750315, 0.0021501826460542245]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.008299884304243992, -0.10246762351678501, 1.1695666639466828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.006942511833417717, -0.10212536560105866, 1.1637631893639229]","[-3.072875750007977, 0.003462279278546485, -0.06915612886807881]",True,"[-0.0013573724708262746, 0.00034225791572635444, -0.005803474582759982]","[-0.004746655378753542, -0.026668153154069566, -0.0019764434644510267]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.008071315151465704, -0.10337527001432817, 1.182031572048145]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.006722975344894494, -0.10292329749555199, 1.17670363220817]","[-3.0715792313216665, 0.003390878498085276, -0.06618294242040627]",True,"[-0.0013483398065712096, 0.0004519725187761836, -0.005327939839974816]","[-0.0033856180712716136, -0.02475645905782119, -0.0018489372034335492]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.007842745998687423, -0.10428291651187133, 1.1944964801496072]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.0077507702707587155, -0.11051673139270383, 1.186198807310975]","[-2.909044114017085, 0.008335892387488138, -0.022846833647581537]",True,"[-9.197572792870711e-05, -0.006233814880832508, -0.008297672838632142]","[0.15979126831199741, 0.0025978877576895466, -0.0028613270054431116]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.03506840709363571, -0.10070368147563707, 1.1451155807033466]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.03477558356032012, -0.10608272331594659, 1.1393639796244495]","[-2.9338800362246595, 0.011895429472377782, -0.03283729161840532]",True,"[-0.0002928235333155907, -0.0053790418403095175, -0.005751601078897162]","[0.13487031343535866, -0.003938665583440633, -0.005700221585748546]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.034839837940857425, -0.10161132797318023, 1.157580488804809]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.03547691685904816, -0.10316366318740797, 1.1528472234008018]","[-3.020544387954728, 0.0032100298812871484, -0.0010568423945133824]",True,"[0.000637078918190738, -0.0015523352142277347, -0.004733265404007092]","[0.04837036376111832, 0.017521139233281174, 0.0002452003534213323]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.03461126878807915, -0.10251897447072328, 1.170045396906271]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.03402051132645016, -0.10871792156417895, 1.1607261192719802]","[-2.918432781305508, 0.0015236256713302846, -0.04025807498089995]",True,"[-0.0005907574616289893, -0.00619894709345567, -0.009319277634290746]","[0.15018119158220639, -0.009373756356583133, 0.0012788531529831964]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.03438269963530086, -0.10342662096826644, 1.182510305007733]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.033849412835033316, -0.10564841054495927, 1.1838956797317584]","[-3.0256775718786715, 0.005402265448281935, -0.049170695186149325]",True,"[-0.0005332868002675475, -0.002221789576692834, 0.0013853747240253345]","[0.042837071202765545, -0.014148398271958181, -0.0024008857281138133]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.034154130482522575, -0.1043342674658096, 1.194975213109195]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.032693925963043206, -0.10314471188493218, 1.1891612714609163]","[-3.0822617251343263, 0.003915743157661947, -0.06672432803926505]",True,"[-0.001460204519479369, 0.0011895555808774105, -0.005813941648278753]","[-0.014074679555990666, -0.02494352079869894, -0.002286708459313491]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.06137979157747086, -0.10075503242957523, 1.1455943136629347]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.061056895571470086, -0.10540752311706128, 1.1416214730764727]","[-2.9555893439916185, 0.004049884177032235, -0.031799830916464975]",True,"[-0.0003228960060007724, -0.0046524906874860494, -0.003972840586462079]","[0.11314658497651213, -0.00325978830754688, -0.0005285875222095725]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.06115122242469257, -0.10166267892711839, 1.1580592217643968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.05679413666776591, -0.10291249492285623, 1.1478366542461087]","[-3.013547006784228, 0.01837491086412515, -0.1603275541412044]",True,"[-0.004357085756926664, -0.0012498159957378407, -0.010222567518288095]","[0.05119522800243179, -0.08746018397811513, -0.013591931557382971]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.0609226532719143, -0.10257032542466143, 1.170524129865859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.061138196754833174, -0.09809993372474551, 1.165684553400532]","[3.113643500231649, 0.005602296372692514, 0.015604577139657419]",True,"[0.0002155434829188771, 0.004470391699915921, -0.004839576465327067]","[-0.1006330328366513, 0.008124970561368988, 0.004267495520070777]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.06069408411913601, -0.10347797192220459, 1.1829890379673211]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06013895747998261, -0.10971450352851207, 1.1745016786974887]","[-2.914575330146984, 0.004293573657849463, -0.032955792788523494]",True,"[-0.0005551266391533999, -0.00623653160630748, -0.008487359269832462]","[0.15414491602273858, -0.004362709900191721, -0.0003957029856091207]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.06046551496635772, -0.10438561841974775, 1.1954539460687832]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.05911161351786186, -0.10588298148899189, 1.1885941547141474]","[-3.019284923338294, 0.00910755540542275, -0.06096118654277049]",True,"[-0.001353901448495863, -0.0014973630692441398, -0.006859791354635769]","[0.04902814720722103, -0.02191811668166513, -0.005085113670414683]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.08769117606130605, -0.1008063833835135, 1.1460730466225229]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.08768859977230685, -0.10644450383198216, 1.1372987494316804]","[-2.923757006713144, 0.0063286317381067, -0.0045598852722526445]",True,"[-2.576288999203702e-06, -0.0056381204484686614, -0.00877429719084244]","[0.14516460470151354, 0.015074414482524159, -0.0011488299520053301]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.08746260690852778, -0.10171402988105666, 1.1585379547239851]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.08424748595892374, -0.1077124655597439, 1.1481058940158495]","[-2.9107181278162857, 0.018412286989752856, -0.10877600234534296]",True,"[-0.003215120949604036, -0.005998435678687242, -0.010432060708135626]","[0.15622459075480846, -0.05578362230712353, -0.011897807007451374]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.0872340377557495, -0.1026216763785997, 1.1710028628254472]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.08712182461823913, -0.10854378086664608, 1.1619068636585972]","[-2.92567319128884, 0.007062716232554876, -0.008925872429509603]",True,"[-0.00011221313751037798, -0.005922104488046379, -0.00909599916685]","[0.14323919320040493, 0.012129182000159588, -0.0017706184564637067]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.0870054686029712, -0.10352932287614286, 1.1834677709269092]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.086965018750219, -0.10907448194143747, 1.1747414629583401]","[-2.930288719755464, 0.0070429483283624686, -0.007740164738336587]",True,"[-4.0449852752200144e-05, -0.005545159065294611, -0.008726307968569103]","[0.13862765405274716, 0.012948181383531942, -0.0017627401631660283]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.08677689945019293, -0.10443696937368602, 1.1959326790283713]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.08724249930712433, -0.10834483474115254, 1.1898819522687456]","[-2.9680822403208045, 0.008818035307696773, 0.0008825994842563773]",True,"[0.00046559985693139794, -0.003907865367466526, -0.006050726759625702]","[0.10085572653101171, 0.01888657986132516, -0.003029694842629591]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.11400256054514127, -0.10085773433745177, 1.146551779582111]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.11324219277346033, -0.09743892871893681, 1.139471412718948]","[-3.132197304746915, -0.005308198083137866, -0.03135303823704805]",True,"[-0.0007603677716809393, 0.0034188056185149585, -0.007080366863162935]","[-0.063497136404744, -0.0018835816154703603, 0.004033327316534477]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.11377399139236297, -0.10176538083499492, 1.159016687683573]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.11603876834151249, -0.10874000658196095, 1.1585113033602013]","[-2.9146230332424348, 0.011480789916947617, 0.0467995514793875]",True,"[0.002264776949149519, -0.006974625746966029, -0.0005053843233717714]","[0.15398972609842143, 0.05020661144684525, -0.0033215371900968023]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.11354542223958469, -0.10267302733253797, 1.171481595785035]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.11410597525686375, -0.09907051795216594, 1.1677948701189809]","[3.1295544506069066, 0.006164160458659053, 0.001302690162770101]",True,"[0.0005605530172790585, 0.0036025093803720293, -0.0036867256660542136]","[-0.08475939994455486, 0.01728925824052335, 0.005087023183024387]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.11331685308680642, -0.10358067383008113, 1.1839465038864971]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.11352330828988118, -0.10750127118397779, 1.176704472777501]","[-2.9707108188604625, 0.008789177985611723, 0.004111870058850764]",True,"[0.00020645520307475962, -0.00392059735389666, -0.007242031108996239]","[0.09822619245971051, 0.021054169981835298, -0.0029507782418426985]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.11308828393402812, -0.10448832032762428, 1.1964114119879594]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.11388875219562572, -0.11051212756661463, 1.1894297218333276]","[-2.91818561791755, 0.010512026521981117, 0.01798603348908586]",True,"[0.0008004682615976033, -0.006023807238990347, -0.006981690154631792]","[0.1507140128907114, 0.03052513829303561, -0.0033978214136985868]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.1403139450289764, -0.10090908529139003, 1.1470305125416989]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14001852229944217, -0.09853072851041039, 1.1426920646613064]","[-3.115809884617938, -0.003287062803014194, -0.025005148755864688]",True,"[-0.0002954227295342282, 0.00237835678097964, -0.004338447880392504]","[-0.0470381499927224, 0.0021190157796680035, 0.003048551851977137]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.1400853758761981, -0.10181673178893319, 1.1594954206431611]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14117510160914204, -0.10366604266578591, 1.1600392209347725]","[-3.033736090165172, 0.006223211162359956, -0.002102613081579506]",True,"[0.0010897257329439414, -0.0018493108768527222, 0.0005438002916113849]","[0.035191506632817615, 0.01692223672221986, -0.0018733504853616844]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.13985680672341982, -0.10272437828647624, 1.1719603287446232]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14016381932157682, -0.1078428885028786, 1.164835637715687]","[-2.948811704012541, 0.011444050165273893, 0.01059643015387422]",True,"[0.00030701259815699156, -0.005118510216402361, -0.007124691028936203]","[0.12012072302033189, 0.025487743463244072, -0.004423894623021427]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.13962823757064155, -0.1036320247840194, 1.1844252368460852]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14019350252232574, -0.10161678351618032, 1.180943344799699]","[-3.1118494680763384, -0.008694829555808846, 0.000763446080708554]",True,"[0.0005652649516841857, 0.0020152412678390713, -0.003481892046386159]","[-0.04301193221995185, 0.01851922493588243, 0.007162332312298069]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.13939966841786325, -0.10453967128156255, 1.1968901449475475]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.139532205458202, -0.10600208812698762, 1.1947592475971731]","[-3.034339957275955, 0.01141223578779594, -0.02273115595291059]",True,"[0.00013253704033874825, -0.0014624168454250713, -0.0021308973503744166]","[0.03451260964745869, 0.0034786931347060178, -0.005785190481240446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16662532951281156, -0.10096043624532819, 1.1475092455012872]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1662695729437959, -0.10117426912682831, 1.1445528678865216]","[-3.0599881335521597, 0.00444928257715019, -0.03105961501556286]",True,"[-0.0003557565690156528, -0.00021383288150012003, -0.0029563776147656373]","[0.008766985884270623, -0.0019798269739852875, -0.0016095294420991532]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16639676036003326, -0.10186808274287135, 1.1599741536027492]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.16765892138400185, -0.10038968982422929, 1.1613074780657777]","[-3.113181365511038, 0.0031166550663770114, 0.0046093223621349]",True,"[0.0012621610239685888, 0.0014783929186420602, 0.0013333244630284735]","[-0.04426593373286655, 0.021265000060395924, -0.000344945574585214]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16616819120725498, -0.10277572924041439, 1.1724390617042113]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.16616952967195892, -0.1018989644026401, 1.16966572651023]","[-3.092633025212738, 0.0013499912881659664, -0.02076326489627542]",True,"[1.3384647039316189e-06, 0.0008767648377742965, -0.0027733351939813744]","[-0.023802003285864227, 0.004832147681005655, 0.00037482953324332604]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.1659396220544767, -0.10368337573795755, 1.1849039698056734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.16642944972156284, -0.10182824063337262, 1.1813327512886906]","[-3.1075802564396597, -0.011648578548177326, -0.0016247192543556981]",True,"[0.0004898276670861346, 0.0018551351045849318, -0.0035712185169827215]","[-0.03877097276643636, 0.016911024890947115, 0.00905220220746232]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.1657110529016984, -0.10459102223550071, 1.1973688779071354]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1674022009806081, -0.10024561124612917, 1.1939980300330317]","[3.120591424706562, 0.012535318992498221, -0.04290206039643282]",True,"[0.0016911480789096878, 0.004345410989371537, -0.0033708478741036885]","[-0.09342745387692399, 0.045463259347194446, 0.010130723044680141]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.19293671399664675, -0.10101178719926646, 1.147987978460875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.19379049034440932, -0.10280764869314436, 1.1463539495912756]","[-3.028632846418801, 0.008587253694064545, 0.004311660432969137]",True,"[0.0008537763477625693, -0.0017958614938779066, -0.001634028869599513]","[0.04030395877050648, 0.02119785230717728, -0.0032375262373885902]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.19270814484386845, -0.10191943369680961, 1.1604528865623374]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1934640172091167, -0.10188249115036047, 1.1611926676369735]","[-3.0747008482791816, -0.0038552001812496533, -0.016499269970977094]",True,"[0.0007558723652482668, 3.694254644914796e-05, 0.0007397810746361255]","[-0.005876902479927898, 0.007388340378296604, 0.004012943139111787]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.19247957569109017, -0.10282708019435266, 1.1729177946637994]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1924086705842986, -0.10413009013059829, 1.1686909978167226]","[-3.0348087993675064, 0.0016720884838355655, -0.015004321868749738]",True,"[-7.090510679155781e-05, -0.0013030099362456304, -0.00422679684707683]","[0.034055984974635065, 0.008329925886243391, 0.0008025228786697588]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.1922510065383119, -0.10373472669189582, 1.1853827027652615]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1922540735048069, -0.1029477628259533, 1.1826690681533567]","[-3.0851937385321553, -0.005134190503996946, -0.021396567858849046]",True,"[3.0669664949911635e-06, 0.0007869638659425138, -0.0027136346119047694]","[-0.016409910799690963, 0.004231783521444588, 0.004623180031149467]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.1920224373855336, -0.10464237318943898, 1.1978476108667235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.19164989356564005, -0.10547061811166424, 1.1951332825072365]","[-3.0462235927250507, 0.003331398789740184, -0.030454220694886094]",True,"[-0.0003725438198935449, -0.0008282449222252602, -0.0027143283594870393]","[0.022531241101169653, -0.0017091355068402697, -0.0007527324426093827]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.21924809848048193, -0.10106313815320472, 1.1484667114204632]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.21896794088493216, -0.10139550237448708, 1.1446905878331557]","[-3.0573782236432256, 0.002628048370022122, -0.024391426373638565]",True,"[-0.00028015759554977926, -0.0003323642212823552, -0.0037761235873075005]","[0.01142969982978966, 0.002313049139348684, -0.00024038309484331833]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.2190195293277037, -0.10197078465074788, 1.1609316195219255]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.2202049857301941, -0.10267415778134754, 1.161903220020775]","[-3.061898622095599, 0.0027832361282494967, -0.005348156511028989]",True,"[0.0011854564024904035, -0.0007033731305996632, 0.0009716004988495897]","[0.007008766997210628, 0.014763685876754784, 7.293195466967983e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
