imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
0.png,"[-0.2, -0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20511680929503875, -0.20530268783777478, 2.0414407845495908]","[-3.1412910957668276, 6.821645434648592e-05, -0.0018292518693618326]",True,"[-0.005116809295038743, -0.005302687837774767, 0.04144078454959077]","[0.00030102448994050163, -0.001164649561422919, -4.343210739162903e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2, -0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20511853143264108, -0.17673424721217476, 2.0414802366861178]","[-3.141288717142853, 6.25271118185763e-05, -0.0019976762607474227]",True,"[-0.005118531432641071, -0.005305675783603331, 0.04148023668611778]","[0.0003033006424228763, -0.0012718830745906907, -3.980984145816089e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2, -0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512070337497712, -0.1461248763449147, 2.041524881433208]","[-3.1412621179197413, 5.257445013510189e-05, -0.002196409524907346]",True,"[-0.005120703374977109, -0.0032677334877718456, 0.041524881433208094]","[0.0003297673786466691, -0.0013984246232291474, -3.3473450550967136e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2, -0.1142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512293719029637, -0.11755564913412521, 2.0415677144765967]","[-3.1412067138861985, 3.845381577500838e-05, -0.0023911851242271343]",True,"[-0.005122937190296356, -0.003269934848410913, 0.041567714476596684]","[0.00038502938297432397, -0.0015224624486638919, -2.4483462167828455e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2, -0.08571428571428572, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512518930442283, -0.08898580625694526, 2.0416097483065987]","[-3.14111462332308, 1.8602130331867456e-05, -0.002580796265867541]",True,"[-0.0051251893044228225, -0.0032715205426595423, 0.04160974830659869]","[0.00047697005116350985, -0.0016432355680495365, -1.1844283334989277e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2, -0.057142857142857134, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512719218678752, -0.060415282740836955, 2.0416481519053495]","[-3.1409824884800046, -7.443874590547999e-06, -0.0027445575049547598]",True,"[-0.005127192186787505, -0.003272425597979821, 0.04164815190534954]","[0.0006089660959299335, -0.0017475784928460028, 4.739836973501218e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2, -0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512869975095432, -0.029803362532131204, 2.0416814474689033]","[-3.1408010376434348, -4.14516892618776e-05, -0.0028636166147839137]",True,"[-0.005128699750954313, -0.0012319339607026226, 0.04168144746890334]","[0.0007903103353681194, -0.0018234938397917824, 2.6395607438428354e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2051292218094115, -0.0012319533959956855, 2.0417021441887515]","[-3.140608704380289, -7.66405407113077e-05, -0.002900294507101984]",True,"[-0.005129221809411499, -0.0012319533959956855, 0.04170214418875151]","[0.0009826092300417926, -0.0018469626252063578, 4.880615190035751e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2, 0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512877555505113, 0.027339269052378722, 2.0417116224852414]","[-3.1404151381483443, -0.00011190842310691043, -0.002857037215172645]",True,"[-0.005128775555051118, -0.0012321595190498587, 0.041711622485241406]","[0.001176213995232334, -0.001819527655207978, 7.126979992153687e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.05714285714285716, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512734584161185, 0.057950572340667125, 2.0417106329381944]","[-3.1402298504830495, -0.00014617144403201944, -0.002732257317137239]",True,"[-0.005127345841611841, 0.0008077151978099634, 0.041710632938194436]","[0.0013616112333773517, -0.0017401631941912183, 9.309597794867055e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2, 0.08571428571428574, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512540873229818, 0.0865201242563478, 2.0417023260929916]","[-3.1400923248406847, -0.00017259775981601797, -0.0025650597754626027]",True,"[-0.0051254087322981645, 0.0008058385420620512, 0.041702326092991626]","[0.0014992765079724908, -0.0016337473274672988, 0.00010993160140894093]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.2, 0.11428571428571432, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512321218281518, 0.11508860409198808, 2.041690299613934]","[-3.1399937687217028, -0.00019293519496556342, -0.0023738225348040156]",True,"[-0.005123212182815168, 0.0008028898062737572, 0.04169029961393411]","[0.0015979817939459381, -0.0015119912644971684, 0.0001228888533683393]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2, 0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20512102147519604, 0.14365606712499643, 2.0416773590499733]","[-3.139931456427638, -0.00020760595071263338, -0.002178810247914147]",True,"[-0.005121021475196025, 0.0007989242678535791, 0.04167735904997327]","[0.0016604344911508911, -0.001387806979027536, 0.00013223592442823516]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.2, 0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20511888136605333, 0.17426309318675084, 2.0416646051119827]","[-3.1398975252105195, -0.00021817304812583418, -0.0019807931295955775]",True,"[-0.005118881366053318, 0.0028345217581794147, 0.04166460511198267]","[0.0016944961251787103, -0.0012616923793106625, 0.000138968208279047]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2, 0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20511717662045856, 0.20282891467341613, 2.0416547976353963]","[-3.1398887109834512, -0.00022442453001785136, -0.0018135041788370412]",True,"[-0.005117176620458547, 0.0028289146734161164, 0.04165479763539626]","[0.0017034109697204973, -0.0011551387342137167, 0.00014295057632432635]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, -0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654064794533586, -0.20529907504861433, 2.041423830133405]","[-3.141401040007119, 7.702405768796923e-05, -0.0017901447096980883]",True,"[-0.00511207651676443, -0.005299075048614321, 0.041423830133405115]","[0.00019110258688256898, -0.0011397109043504365, -4.90380235568222e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, -0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654201763600819, -0.17673097234821536, 2.041463163529283]","[-3.141415483061056, 7.373776405900295e-05, -0.0019807811723626815]",True,"[-0.005113446207436756, -0.005302400919643929, 0.04146316352928281]","[0.0001765451964088752, -0.0012610754069494333, -4.69455597194166e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, -0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654386952497322, -0.14612205194263495, 2.041508881735535]","[-3.141404789148097, 6.658597333641652e-05, -0.0022158963363414805]",True,"[-0.0051152980964017936, -0.003264909085492096, 0.04150888173553513]","[0.00018708222284500076, -0.0014107675455789475, -4.239247505995479e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, -0.1142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654590027286834, -0.11755329282040378, 2.041554167720899]","[-3.141357757028945, 5.486657872643279e-05, -0.0024579068500142857]",True,"[-0.0051173288442969145, -0.0032675785346894803, 0.04155416772089904]","[0.0002339345301072832, -0.0015648687778243044, -3.493175341227216e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, -0.08571428571428572, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654807138999237, -0.08898389666972845, 2.0416000711384465]","[-3.1412615485772246, 3.6545761464164174e-05, -0.0027055339439800673]",True,"[-0.0051194999614209424, -0.003269610955442731, 0.04160007113844655]","[0.0003299397177158774, -0.0017225775112771188, -2.3268200707937844e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.17142857142857143, -0.057142857142857134, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17655010802968318, -0.060413712884710896, 2.0416431452847026]","[-3.1411064874081873, 1.041998243964795e-05, -0.0029298590365866915]",True,"[-0.005121536601111754, -0.003270855741853762, 0.04164314528470259]","[0.00048479982565969947, -0.0018654943035270888, -6.634591508081945e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17142857142857143, -0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17655171010120652, -0.029801973212387794, 2.0416807645300765]","[-3.140876846896546, -2.588331538630202e-05, -0.0030995862856414676]",True,"[-0.005123138672635086, -0.0012305446409592129, 0.04168076453007652]","[0.0007142772836461406, -0.0019737068969410696, 1.648157959992818e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17142857142857143, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17655228204515402, -0.0012305951026160323, 2.0417031407658577]","[-3.1406238030086246, -6.472545580808515e-05, -0.003153134795817859]",True,"[-0.005123710616582594, -0.0012305951026160323, 0.04170314076585768]","[0.0009672672293538248, -0.0020079663709325186, 4.121819935458977e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17142857142857143, 0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17655180305472581, 0.027340603579208804, 2.0417112382396625]","[-3.1403685517338937, -0.00010369205803299171, -0.0030902533295249757]",True,"[-0.005123231626154384, -0.001230824992219777, 0.041711238239662496]","[0.0012225798729614725, -0.0019680823413605153, 6.60381161648747e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.17142857142857143, 0.05714285714285716, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17655029376687575, 0.057951747782268526, 2.0417062107159034]","[-3.140132187684503, -0.00014039113034168066, -0.002912961492428952]",True,"[-0.005121722338304324, 0.0008088906394113637, 0.04170621071590341]","[0.001459111864338006, -0.0018553105181529105, 8.941729626542586e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.17142857142857143, 0.08571428571428574, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654833111222223, 0.08652098703460293, 2.041693436015784]","[-3.139968029512369, -0.00016708870959020503, -0.0026847940047540052]",True,"[-0.005119759683650804, 0.0008067013203171824, 0.0416934360157839]","[0.0016234720292193324, -0.0017100764931526821, 0.00010642696386965653]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.17142857142857143, 0.11428571428571432, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1765462174244658, 0.11508904769268737, 2.0416776625190365]","[-3.139861402936707, -0.00018610927934695288, -0.0024360306758504182]",True,"[-0.005117645995894371, 0.0008033334069730419, 0.041677662519036485]","[0.0017303003269394518, -0.0015516796850781403, 0.00011854612129068774]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.17142857142857143, 0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654422624857496, 0.1436560661009307, 2.041662314027039]","[-3.139803775824735, -0.0001985829051587996, -0.002194658454716826]",True,"[-0.0051156548200035346, 0.000798923243787858, 0.04166231402703913]","[0.0017881046214428583, -0.0013979583861389584, 0.00012649377720434465]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.17142857142857143, 0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654239854695591, 0.1742626599679742, 2.0416484686359606]","[-3.139782383394286, -0.00020653413272862534, -0.001961224147299745]",True,"[-0.005113827118384484, 0.002834088539402757, 0.04164846863596061]","[0.001809650995117393, -0.001249273430253307, 0.00013155946749560771]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.17142857142857143, 0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17654103750343442, 0.20282815410254612, 2.041638724156523]","[-3.139787856759867, -0.00021051650732420237, -0.0017724796337863784]",True,"[-0.005112466074862987, 0.00282815410254611, 0.04163872415652303]","[0.0018042895678341442, -0.0011290437716506931, 0.00013409595624876678]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.14285714285714285, -0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14592399411101706, -0.20529519533260845, 2.041402898220993]","[-3.141530838786928, 8.242105217907943e-05, -0.001707838712939258]",True,"[-0.0030668512538742088, -0.005295195332608443, 0.041402898220992856]","[6.134950629464694e-05, -0.001087265178290201, -5.247189872990067e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.14285714285714285, -0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14592490439671055, -0.17672739057091638, 2.041440834274255]","[-3.1415717502222953, 8.183607880183045e-05, -0.00191720353171466]",True,"[-0.0030677615395676983, -0.0052988191423449515, 0.041440834274255156]","[2.0317298081504604e-05, -0.0012205376452551872, -5.209880602941108e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.14285714285714285, -0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1459262815018125, -0.14611892371766494, 2.04148628978112]","[-3.1415905023927118, 7.827802781013711e-05, -0.0021897363183009857]",True,"[-0.00306913864466965, -0.00326178086052209, 0.0414862897811199]","[1.3870823284563922e-06, -0.001394030165017682, -4.9833366288636766e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.14285714285714285, -0.1142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14592794219748695, -0.11755069704743372, 2.0415331900742055]","[-3.1415660317127547, 7.01950170941903e-05, -0.002488480970329488]",True,"[-0.003070799340344099, -0.0032649827617194233, 0.04153319007420553]","[2.5635514347316895e-05, -0.0015842292819547785, -4.468790513322997e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.14285714285714285, -0.08571428571428572, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14592987668985333, -0.08898187005955094, 2.041583003490419]","[-3.1414769135021805, 5.4924554938167445e-05, -0.0028156263107407464]",True,"[-0.003072733832710478, -0.003267584345265223, 0.04158300349041921]","[0.00011447783572943221, -0.001792548938582935, -3.496733649667095e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.14285714285714285, -0.057142857142857134, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1459318426492101, -0.060412167167555236, 2.041631918479813]","[-3.141299078595076, 2.9957369956940047e-05, -0.0031332145931964434]",True,"[-0.003074699792067259, -0.003269310024698102, 0.041631918479812846]","[0.0002920123252258154, -0.001994852099980871, -1.9073229933969768e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.14285714285714285, -0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14593350000018723, -0.02980070610156595, 2.0416757444655325]","[-3.1410001993843117, -8.424631439275026e-06, -0.00338868948363618]",True,"[-0.0030763571430443837, -0.0012292775301373689, 0.04167574446553246]","[0.0005906263539123775, -0.0021577127381586687, 5.364296333020936e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.14285714285714285, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14593412168269426, -0.001229377219268998, 2.0417007286785096]","[-3.1406489648252474, -5.181053933115781e-05, -0.0034723688337897677]",True,"[-0.003076978825551413, -0.001229377219268998, 0.0417007286785096]","[0.0009417689669751206, -0.002211241817119623, 3.2993508645088214e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.14285714285714285, 0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1459336178246445, 0.02734178525361516, 2.0417067398778426]","[-3.140293236152752, -9.541084294156374e-05, -0.0033745730913489723]",True,"[-0.003076474967501658, -0.0012296433178134204, 0.04170673987784257]","[0.001297603072448425, -0.0021492077739767687, 6.076553087481496e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.14285714285714285, 0.05714285714285716, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14593207193023622, 0.05795268738137966, 2.04169596676358]","[-3.1399811732382044, -0.0001344547544863959, -0.003108934719722062]",True,"[-0.0030749290730933687, 0.0008098302385224979, 0.04169596676358012]","[0.001609938639191311, -0.0019802239942681766, 8.564043795721804e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.14285714285714285, 0.08571428571428574, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.145930186055831, 0.08652148772069101, 2.0416776244247883]","[-3.139786581312522, -0.0001603274895057577, -0.0027876260262405064]",True,"[-0.003073043198688147, 0.0008072020064052721, 0.041677624424788284]","[0.001804830939980595, -0.0017756777172362145, 0.00010212630671975051]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.14285714285714285, 0.11428571428571432, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1459283050625128, 0.11508901706486413, 2.041658051685526]","[-3.139679586226014, -0.0001766332047815834, -0.002460749945205057]",True,"[-0.0030711622053699594, 0.000803302779149806, 0.041658051685526054]","[0.0019120982755498873, -0.0015675158062695368, 0.00011251665003455027]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.14285714285714285, 0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1459266736130464, 0.14365553085071345, 2.041641072589922]","[-3.1396381694941007, -0.0001857547216164336, -0.002164288262471962]",True,"[-0.003069530755903549, 0.0007983879935705984, 0.04164107258992189]","[0.0019537327879130227, -0.0013786857668631725, 0.00011832868812387498]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.14285714285714285, 0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14592530682666358, 0.17426168900210043, 2.0416273880353812]","[-3.1396409048855136, -0.00019033893429707552, -0.001894909004466306]",True,"[-0.0030681639695207263, 0.002833117573528998, 0.04162738803538124]","[0.0019511712246421935, -0.001207085923707329, 0.00012124880286173102]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.14285714285714285, 0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14592439239510008, 0.20282689267558376, 2.0416189110333463]","[-3.139669138017531, -0.00019176347343843623, -0.0016884270991817556]",True,"[-0.0030672495379572284, 0.002826892675583753, 0.04161891103334625]","[0.001923055815292226, -0.0010755441670821427, 0.00012215516169817125]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.1142857142857143, -0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11734924451050212, -0.20529167633387085, 2.0413819305809087]","[3.1415267628230565, -8.249090113974764e-05, 0.0015819049801823863]",True,"[-0.003063530224787822, -0.005291676333870843, 0.041381930580908666]","[-6.549140510310465e-05, -0.0010070930251313394, -5.251643569960842e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.1142857142857143, -0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11734969115783571, -0.17672405205807606, 2.04141712068976]","[3.1414524373406616, -8.407895964364148e-05, 0.0017969345724424498]",True,"[-0.003063976872121413, -0.005295480629504634, 0.04141712068976]","[-0.00013970120156035708, -0.0011440150114962993, -5.35287113167265e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.1142857142857143, -0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1173505293926454, -0.14611592545125884, 2.041460366034319]","[3.1413910344149327, -8.395020452361199e-05, 0.002092573034227906]",True,"[-0.0030648151069311014, -0.0032587825941159942, 0.04146036603431913]","[-0.00020092110583624348, -0.0013322586677392445, -5.344778213503594e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.1142857142857143, -0.1142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735169410253245, -0.11754817246856293, 2.041506832863518]","[3.141374110228451, -8.004120637096833e-05, 0.0024392670867489337]",True,"[-0.0030659798168181512, -0.003262458182848635, 0.041506832863518195]","[-0.0002175953220641334, -0.0015529933721708166, -5.095934908888651e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.1142857142857143, -0.08571428571428572, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735321688532069, -0.088979935643979, 2.041558928704212]","[3.1414335999637797, -6.921775606257587e-05, 0.0028497834140189774]",True,"[-0.003067502599606392, -0.00326564992969329, 0.04155892870421196]","[-0.00015776028037255453, -0.0018143198226105125, -4.4067610992178296e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.1142857142857143, -0.057142857142857134, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1173549398535645, -0.06041080956270867, 2.0416133572541804]","[-3.1415630060616637, 4.7321873970633646e-05, -0.003284200744429756]",True,"[-0.003069225567850206, -0.003267952419851533, 0.04161335725418036]","[2.7930519916328277e-05, -0.002090806099532046, -3.012631396144042e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.1142857142857143, -0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735654139226089, -0.029799727607274118, 2.0416646166420236]","[-3.141181525545768, 8.268093060791545e-06, -0.003663345705515235]",True,"[-0.003070827106546589, -0.001228299035845537, 0.04166461664202359]","[0.0004089919715002328, -0.002332462459629241, -5.264317983416861e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.1142857142857143, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735718849296035, -0.0012284687171494689, 2.0416931557301417]","[-3.1406872423664836, -3.962092542135468e-05, -0.0037942394750898234]",True,"[-0.0030714742072460582, -0.0012284687171494689, 0.04169315573014165]","[0.0009031192985503628, -0.0024161828786628207, 2.5230722063896072e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.1142857142857143, 0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735669070968202, 0.02734264573977192, 2.041696452302487]","[-3.140183333024279, -8.788738446809284e-05, -0.0036419401616082435]",True,"[-0.003070976423967725, -0.0012287828316566614, 0.041696452302486975]","[0.0014072077166736227, -0.002319570254665393, 5.597592319652693e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.1142857142857143, 0.05714285714285716, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735521798617173, 0.05795322532895219, 2.0416788888435535]","[-3.1397752715854548, -0.00012804763220659892, -0.0032499563656558446]",True,"[-0.0030695037004574294, 0.0008103681860950271, 0.04167888884355353]","[0.0018156977165061383, -0.0020701827546209073, 8.156478738158331e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[-0.1142857142857143, 0.08571428571428574, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735357300040923, 0.08652150508492874, 2.0416552990359014]","[-3.139558311226384, -0.00015134294495652525, -0.002813627075327292]",True,"[-0.003067858714694935, 0.0008072193706430003, 0.04165529903590137]","[0.0020330782227482, -0.0017923701819320033, 9.641028271463384e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.1142857142857143, 0.11428571428571432, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735209032136272, 0.11508848671899878, 2.0416334474556757]","[-3.139468144299876, -0.00016362287621832328, -0.0024060817846849754]",True,"[-0.0030663760356484243, 0.0008027724332844571, 0.041633447455675654]","[0.002123583227041074, -0.0015327949172444174, 0.00010423598840601985]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.1142857142857143, 0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735093755831862, 0.1436545518887571, 2.0416167553602236]","[-3.1394584262949254, -0.00016886728424785963, -0.00206387784661366]",True,"[-0.00306522327260432, 0.0007974090316142379, 0.04161675536022358]","[0.0021335445121243996, -0.0013147979582206917, 0.0001075772778430916]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.1142857142857143, 0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.117350092072225, 0.17426038104535674, 2.041605061211729]","[-3.139496485663899, -0.00017021409229035336, -0.0017729345513918108]",True,"[-0.003064377786510711, 0.002831809616785308, 0.04160506121172913]","[0.002095662818837403, -0.0011294382525465828, 0.00010843395589775159]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
