imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
47.png,"[0.024946107244619174, -0.05226889451040728, 1.1685131073335968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.1333333333333333,apriltag,"[0.02377237229117225, -0.051084442844732854, 1.1698496259329283]","[-3.095087620721534, 0.0011994363749354997, -0.0763263209205987]",True,"[-0.0011737349534469248, 0.0011844516656744283, 0.001336518599331482]","[-0.027132313152517726, -0.031020722517706878, -0.0008612429404310499]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
48.png,"[0.03572208093433211, -0.05228992557887574, 1.1687091750768237]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2,apriltag,"[0.03577601633077066, -0.05524667789255122, 1.167817962179026]","[-3.0003537079676335, 0.00811243164214256, -0.017032718099232954]",True,"[5.393539643855361e-05, -0.0029567523136754814, -0.0008912128977978107]","[0.06852675088616973, 0.006994817759190181, -0.0032293614073608486]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
49.png,"[0.046720239648575225, -0.05231139027762194, 1.1689092854539314]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2666666666666666,apriltag,"[0.053392078174182865, -0.05297801307217414, 1.1670658255380069]","[-3.0466269423586643, 0.0025678879754843066, 0.2042367617702471]",True,"[0.00667183852560764, -0.0006666227945522005, -0.0018434599159244947]","[0.015711594029680566, 0.15189497111946548, 0.005271099268825553]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
50.png,"[0.0579405833873485, -0.05233328860664582, 1.1691134384649202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.333333333333333,apriltag,"[0.06360137025199063, -0.05599231742654689, 1.1658851314293375]","[-2.9801321347765004, 0.004313457078601405, 0.16970956601427803]",True,"[0.00566078686464213, -0.0036590288199010654, -0.003228307035582745]","[0.08420966136044741, 0.13158532972010759, 0.003954912470480884]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
51.png,"[0.06938311215065193, -0.05235562056594739, 1.16932163410979]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.4,apriltag,"[0.07724452347284327, -0.05249931171475518, 1.164573977546223]","[-3.0548567182771382, 0.0030983743061316995, 0.255459856544208]",True,"[0.007861411322191342, -0.00014369114880778688, -0.004747656563567126]","[0.003761732516586851, 0.1848918856294501, 0.006019516450507666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
52.png,"[0.08104782593848553, -0.0523783861555267, 1.1695338723885407]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.466666666666667,apriltag,"[0.089421452498096, -0.04410106258295593, 1.1611343161871601]","[3.0128074218264262, 0.01509311317961422, -0.2842724283329944]",True,"[0.008373626559610464, 0.008277323572570772, -0.008399556201380554]","[-0.18803408036478067, 0.2059503837784919, 0.01705107743103672]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
53.png,"[0.0929347247508493, -0.05240158537538364, 1.1697501533011723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.533333333333333,apriltag,"[0.09048812172595741, -0.05269357587408794, 1.1610760533405828]","[-3.0593208561259595, 0.007443366591628739, -0.08835724464477096]",True,"[-0.0024466030248918857, -0.000291990498704299, -0.008674099960589432]","[0.008331354056196172, -0.039299932609291, -0.004926953896652037]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
54.png,"[0.1050438085877432, -0.05242521822551838, 1.169970476847685]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6,apriltag,"[0.10552710046383658, -0.05250572071103745, 1.1658845725243188]","[-3.0723536635873874, 0.000770062677330768, 0.0021869554252370825]",True,"[0.0004832918760933752, -8.050248551907252e-05, -0.004085904323366307]","[-0.0034498545268503056, 0.01963626693659981, 0.0014710744400869547]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
55.png,"[0.11737507744916731, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6666666666666665,apriltag,"[0.1180590998591897, -0.046317107863276155, 1.1646620627153403]","[3.072225699869701, 0.011165142120827344, -0.01644267469515686]",True,"[0.0006840224100223974, 0.006132176842654588, -0.005532780312738295]","[-0.142053608537844, 0.02873602260460987, 0.008310751328855694]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
56.png,"[0.12992853133512156, -0.05247378481662085, 1.1704232518423532]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.733333333333333,apriltag,"[0.1298664553666384, -0.056048207064169575, 1.164619924283821]","[-2.990625786127472, 0.005548042388128225, -0.008885098562798977]",True,"[-6.207596848314956e-05, -0.0035744222475487253, -0.005803327558532079]","[0.07828259001163915, 0.012319051435196019, -0.0012511653826333521]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
57.png,"[0.142704170245606, -0.052498718557588586, 1.1706557032905087]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.8,apriltag,"[0.1425987759555972, -0.05408189091592874, 1.1678887894603733]","[-3.0390002816002752, 0.004692724083502503, -0.023810092611985887]",True,"[-0.0001053942900088034, -0.001583172358340157, -0.002766913830135387]","[0.029821048012244965, 0.002635478942171772, -0.0014284589723895587]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
58.png,"[0.15336905142305388, -0.05251953281091826, 1.1708497497167951]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.866666666666666,apriltag,"[0.15324153402806606, -0.055963079315329484, 1.1649863365760613]","[-2.993402311140077, 0.007151822544196698, -0.007988261925569687]",True,"[-0.0001275173949878139, -0.0034435465044112268, -0.0058634131407337975]","[0.07551550778110819, 0.01296341353894252, -0.002319456879193217]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
59.png,"[0.15959023210989848, -0.05253167445869383, 1.1709629434654623]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.933333333333333,apriltag,"[0.16027056970724768, -0.050415701750971834, 1.171558332020732]","[-3.1177554016426363, -0.008664196090806799, -0.009774013783789176]",True,"[0.000680337597349201, 0.0021159727077219997, 0.0005953885552696381]","[-0.04893614286210976, 0.011769029119378124, 0.006832753329141691]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
60.png,"[0.1613677123061398, -0.05253514350091548, 1.17099528453651]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.0,apriltag,"[0.16121890988862958, -0.054367524876885634, 1.1670760609649764]","[-3.032107221441883, 0.006103346013076832, -0.018661369889273888]",True,"[-0.00014880241751022427, -0.0018323813759701518, -0.003919223571533514]","[0.03675710886218815, 0.006017875693443334, -0.002178474987274975]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
61.png,"[0.16081224974481442, -0.05253405942522121, 1.1709851779518075]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.066666666666666,apriltag,"[0.16090189809499977, -0.054404413471405566, 1.1690855131568276]","[-3.028013795113534, 0.009299929198733632, -0.018306485715994185]",True,"[8.964835018535067e-05, -0.0018703540461843526, -0.0018996647949798273]","[0.040863924532099326, 0.006308688659019785, -0.0042449844491505]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
62.png,"[0.16003460215895887, -0.05253254171924926, 1.170971028733224]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.133333333333333,apriltag,"[0.16018732755774623, -0.05423585767216407, 1.1692472898793316]","[-3.032555812026988, 0.008562283215465824, -0.016940865355051068]",True,"[0.0001527253987873567, -0.0017033159529148134, -0.0017237388538924314]","[0.03632814303409264, 0.007211133380200265, -0.0037589457776748625]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
63.png,"[0.15903476954857315, -0.05253059038299962, 1.1709528368807598]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.2,apriltag,"[0.15930955948383985, -0.05425364310741345, 1.170263163543035]","[-3.033329694439543, 0.005431053626682484, -0.018508283704350776]",True,"[0.00027478993526669493, -0.0017230527244138302, -0.0006896733377248498]","[0.035532885679176465, 0.006108373689703382, -0.0017419070658002706]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
64.png,"[0.15781275191365726, -0.05252820541647224, 1.1709306023944146]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.266666666666667,apriltag,"[0.1588756456596488, -0.05056525497946256, 1.1717814516070577]","[-3.1162278280195967, -0.00739835033839478, 0.004319669766442751]",True,"[0.0010628937459915277, 0.0019629504370096834, 0.0008508492126431122]","[-0.04738075259692285, 0.020833661630710695, 0.006366275195692001]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
65.png,"[0.15636854925421123, -0.052525386819667175, 1.1709043252741882]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.333333333333333,apriltag,"[0.1569503766718396, -0.05042702661856135, 1.1708050157585235]","[-3.1189661231790513, -0.005701794406576988, -0.010043606064313091]",True,"[0.0005818274176283555, 0.002098360201105827, -9.930951566472501e-05]","[-0.05012368609520745, 0.011668737542275747, 0.004915146413134505]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
66.png,"[0.15470216157023503, -0.052522134592584424, 1.1708740055200808]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.4,apriltag,"[0.15580562665976014, -0.04970093636122197, 1.1711702841517044]","[-3.1347638361267, -0.007109277730995171, 0.007439515201642503]",True,"[0.0011034650895251075, 0.002821198231362454, 0.00029627863162362544]","[-0.06591837661719972, 0.022829837253086103, 0.006057419867592811]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
67.png,"[0.15281358886172866, -0.05251844873522399, 1.1708396431320927]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.466666666666667,apriltag,"[0.1526151275365648, -0.053005175628124235, 1.1680813194812063]","[-3.059121417819561, 0.004701137389290639, -0.025617059341552534]",True,"[-0.00019846132516385118, -0.0004867268929002466, -0.002758323650886352]","[0.00968626681712394, 0.0015724715640896367, -0.0016374121004341946]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
68.png,"[0.15070283112869212, -0.05251432924758581, 1.1708012381102235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.533333333333333,apriltag,"[0.15088734502863255, -0.049461858527244364, 1.168927488225949]","[3.1375188215443695, 0.004296259266468641, 0.017826699795433075]",True,"[0.000184513899940425, 0.003052470720341448, -0.001873749884274467]","[-0.07674188960715028, 0.006800557814667452, 0.0035769520849596253]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
69.png,"[0.1483698883711254, -0.052509776129670005, 1.1707587904544734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.6,apriltag,"[0.14813442439349672, -0.05398372872774583, 1.1676874640383565]","[-3.041133323761731, 0.004919261828993623, -0.026781975870302167]",True,"[-0.00023546397762869153, -0.0014739525980758256, -0.0030713264161168485]","[0.027663762671033428, 0.0007026647794008014, -0.0016652887266163968]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
70.png,"[0.14581476058902856, -0.0525047893814764, 1.1707123001648423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.666666666666667,apriltag,"[0.14713648313294436, -0.047430981244507175, 1.16881287740707]","[3.0914456295523323, 0.010203728203386102, -0.022801088071357074]",True,"[0.0013217225439157987, 0.005073808136969227, -0.0018994227577722178]","[-0.12278879868641038, 0.03279544763121225, 0.007967486286922012]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
71.png,"[0.14303744778240152, -0.05249936900300517, 1.1706617672413302]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.733333333333333,apriltag,"[0.14318920595390716, -0.05414574783878531, 1.1680759026761214]","[-3.0283630963351817, 0.002243020147971988, -0.013270701215379406]",True,"[0.00015175817150564486, -0.0016463788357801434, -0.0025858645652088175]","[0.04051311311323019, 0.009459599484162133, 0.0005236005268985375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
72.png,"[0.14003794995124433, -0.052493514994256196, 1.1706071916839371]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.8,apriltag,"[0.1431646164712111, -0.05120946974614362, 1.1729033723007665]","[-3.1026312377447374, -0.0074491759512780795, 0.07105890772010592]",True,"[0.0031266665199667643, 0.0012840452481125766, 0.0022961806168293464]","[-0.03455425277380571, 0.06381149854342982, 0.008098312785353843]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
73.png,"[0.13681626709555697, -0.05248722735522954, 1.1705485734926633]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.866666666666666,apriltag,"[0.13737135829367836, -0.05004935177759642, 1.1726844998588064]","[-3.1306769609512815, -0.006728093996279824, -0.014980590230400943]",True,"[0.000555091198121388, 0.002437875577633121, 0.002135926366143126]","[-0.06186303184980366, 0.008525999675632516, 0.00533637483431515]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
74.png,"[0.13337239921533947, -0.052480506085925194, 1.1704859126675082]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.933333333333334,apriltag,"[0.13289969240807273, -0.0557628143340923, 1.163250358070127]","[-2.9950172710306995, 0.007407624164952068, -0.014449844248363741]",True,"[-0.00047270680726674286, -0.0032823082481671095, -0.007235554597381233]","[0.0738748686497628, 0.008672715537213166, -0.002658551833767381]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
75.png,"[0.12970634631059177, -0.05247335118634311, 1.1704192092084722]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.0,apriltag,"[0.1286355233034076, -0.05312944039601462, 1.1664274293551884]","[-3.051921700697935, 0.011230389262375559, -0.061527731854897794]",True,"[-0.0010708230071841685, -0.0006560892096715079, -0.003991779853283806]","[0.01639261935950586, -0.021805339679249722, -0.006709476821543357]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
76.png,"[0.12581810838131394, -0.05246576265648334, 1.1703484631155554]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.066666666666666,apriltag,"[0.12575553243805201, -0.05594483366105081, 1.1647709757401494]","[-2.9930444764068103, 0.00513505338372446, -0.01228669280822114]",True,"[-6.257594326192217e-05, -0.0034790710045674716, -0.005577487375405976]","[0.07584882007688763, 0.010050481046901948, -0.0010776384911867919]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
77.png,"[0.12170768542750593, -0.052457740496345884, 1.1702736743887576]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.133333333333333,apriltag,"[0.12165215728014935, -0.05483817519202067, 1.1669928599030996]","[-3.0204698689474014, 0.0040508228902896735, -0.02089764635888478]",True,"[-5.55281473565844e-05, -0.0023804346956747893, -0.003280814485657979]","[0.048369562832060314, 0.004435421427436775, -0.0007867269435905359]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
78.png,"[0.11737507744916778, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.2,apriltag,"[0.1180590998591897, -0.046317107863276155, 1.1646620627153403]","[3.072225699869701, 0.011165142120827344, -0.01644267469515686]",True,"[0.0006840224100219255, 0.006132176842654588, -0.005532780312738295]","[-0.142053608537844, 0.02873602260460987, 0.008310751328855694]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
