imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
42.png,"[-0.14285714285714285, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14250977969104844, 0.14208727239915842, 0.7990592706136015]","[-3.1397877046450513, -0.0002149038319613789, -0.0002778140633328584]",True,"[0.00034736316609440543, -0.000769870457984434, -0.0009407293863985533]","[0.0018049293031797771, -0.00017696354842197006, 0.0001368906390739449]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
43.png,"[-0.14285714285714285, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14253282858925562, 0.1709103936975312, 0.7992312371051277]","[3.141319820087269, -0.0004676909209521612, 0.0022426012921914077]",True,"[0.0003243142678872324, -0.0005181777310402369, -0.0007687628948723768]","[-0.0002719982097990457, -0.0014278080611005975, -0.00029776709277935386]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.14285714285714285, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14227988153832027, 0.19888893474752034, 0.7978503398720476]","[3.1165117809054284, -0.005244330360024169, -0.01308256094919812]",True,"[0.000577261318822575, -0.0011110652524796705, -0.0021496601279524796]","[-0.02504908663735244, 0.008395147276396448, -0.003365314016838476]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.1142857142857143, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11342701412267886, -0.20007901809187165, 0.7967601620207414]","[-3.125388897893545, -0.005620066721703058, 0.02083754895865804]",True,"[0.0008587001630354363, -7.901809187163544e-05, -0.003239837979258642]","[0.01612936786377219, 0.013333870884152615, 0.0035962600100514636]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.1142857142857143, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11371322382867395, -0.17226201048162884, 0.7988942511924869]","[3.1415546825655083, -0.00010170697714523969, 0.0006632920091906633]",True,"[0.000572490457040345, -0.000833439053057411, -0.0011057488075131294]","[-3.789935614138806e-05, -0.00042226990521889856, -6.474945424357688e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.1142857142857143, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1136984056647819, -0.14344599207002168, 0.7988212567991877]","[3.1406990491634432, -0.00046788895103776223, 0.0006679116416251962]",True,"[0.0005873086209323974, -0.0005888492128788281, -0.0011787432008123488]","[-0.0008934985640970625, -0.00042532670066427797, -0.00029795208141294066]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.1142857142857143, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11370514594359878, -0.11467053500585306, 0.798875092841174]","[3.139820916237003, 3.550879240802244e-05, -0.0010982613183902416]",True,"[0.00058056834211552, -0.0003848207201387621, -0.0011249071588260717]","[-0.0017715451106675897, 0.0006995691892133536, 2.261834838291088e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.1142857142857143, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11372550217869999, -0.0866913304543098, 0.7990911708538067]","[3.1399723811170244, 0.00012157028806578689, 0.0030351865479710106]",True,"[0.0005602121070143046, -0.00097704474002408, -0.0009088291461933906]","[-0.0016188034234007086, -0.0019332558187857994, 7.74339445302831e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.1142857142857143, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11371266962848792, -0.05788397160797509, 0.7989524392475174]","[3.139630537135991, -1.1941033527647848e-05, -0.0008442790766525287]",True,"[0.0005730446572263792, -0.0007411144651179591, -0.0010475607524826902]","[-0.0019620029370656725, 0.0005378204699418754, -7.6066462394097385e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.1142857142857143, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11375252654318045, -0.029088303066140256, 0.7993346971184588]","[3.14073550645903, 0.00015557064899707578, 0.005416626768710561]",True,"[0.0005331877425338444, -0.0005168744947116749, -0.0006653028815412076]","[-0.0008524728483913308, -0.0034492691630816238, 9.906627596457966e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.1142857142857143, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11314888675860328, -0.0007210255591478722, 0.7947329662595188]","[3.130077170419269, -0.00022906313888136897, -0.035342443213926926]",True,"[0.0011368275271110145, -0.0007210255591478722, -0.005267033740481208]","[-0.011316191637277245, 0.02258127340310048, -0.00014635483275288517]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.1142857142857143, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11374052063971246, 0.02770440749626645, 0.7992041266737073]","[3.1391824072035073, 2.5336724275713588e-05, 0.00022033861306369222]",True,"[0.0005451936460018347, -0.0008670210751621325, -0.0007958733262927176]","[-0.002410238553280642, -0.00014037954948053092, 1.61422362139902e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.1142857142857143, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11376326581949496, 0.0565264625398988, 0.799447867559575]","[3.1382468997537307, -0.00021226422098826188, 0.0062111444315092286]",True,"[0.0005224484662193357, -0.0006163946029583631, -0.0005521324404250683]","[-0.0033396023709041235, -0.0039583440932386485, -0.00013527536424565585]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.1142857142857143, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1137613060711377, 0.08533602465630813, 0.7994182464869993]","[3.1390706232811216, -2.1139770147797968e-05, 0.004872837115606694]",True,"[0.0005244082145765966, -0.00037826105797761356, -0.0005817535130007156]","[-0.002518249153773177, -0.0031046326834864796, -1.3468790309456716e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.1142857142857143, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11376089989181667, 0.11334171667663917, 0.7994255073303388]","[3.1403726371550125, 0.0001910416664303978, 0.004555917869745585]",True,"[0.0005248143938976213, -0.0009439976090751534, -0.0005744926696612529]","[-0.0012167062880769663, -0.0029015117836108982, 0.00012166805068841522]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.1142857142857143, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11375024154689564, 0.1421321059216396, 0.7993210283305137]","[-3.1411663595951653, -0.000621090558383802, -0.0013878262349650955]",True,"[0.0005354727388186542, -0.0007250369355032427, -0.0006789716694863834]","[0.0004259260245415292, -0.0008836374433694145, 0.00039545215336338413]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.1142857142857143, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11377644612853467, 0.17097905956965465, 0.7995654572349098]","[3.1400501726699357, 0.00020965889495805254, 0.004854536972047544]",True,"[0.0005092681571796237, -0.0004495118589167846, -0.00043454276509025114]","[-0.001538721964742534, -0.0030920092816348393, 0.0001335384307340392]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.1142857142857143, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11362488905257273, 0.19905493090651483, 0.7985367016819191]","[3.1142901368833793, -0.0035937316979364046, -0.007306768569224874]",True,"[0.0006608252331415654, -0.0009450690934851846, -0.0014632983180808967]","[-0.02729190273249372, 0.0046921115617552505, -0.0023077492998416576]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[-0.08571428571428572, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08552099485186025, -0.20016158622314098, 0.7971069765457217]","[-3.1249730376686746, -0.004191174749155661, 0.01581920621366092]",True,"[0.00019329086242546312, -0.00016158622314096927, -0.0028930234542783317]","[0.016576841494084504, 0.010124054939755524, 0.002682289038366883]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.08571428571428572, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08568318493548108, -0.17223066124532493, 0.7987448472288259]","[3.139942457905065, -0.0006434033022783122, 0.0027393226706756008]",True,"[3.110077880463802e-05, -0.000802089816753504, -0.0012551527711741617]","[-0.0016489350774074284, -0.0017448226223319837, -0.00040981832812759833]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.08571428571428572, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08567055771893317, -0.14341820433309008, 0.7986301380925417]","[3.13861341448948, -0.0006631892960082093, 0.001533272779896879]",True,"[4.372799535254379e-05, -0.0005610614759472277, -0.0013698619074583585]","[-0.002978794658450801, -0.0009770374995989493, -0.0004225998270028814]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.08571428571428572, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08568189119034074, -0.11464856919092578, 0.7986905337217605]","[3.137709125561779, -0.00014030158438432347, -0.0009049835823555006]",True,"[3.239452394497577e-05, -0.0003628549052114849, -0.0013094662782395794]","[-0.003883394437905934, 0.0005768427748549399, -8.942919720393951e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.08571428571428572, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08569765277397146, -0.08668250875460862, 0.7989664200769611]","[3.137194494115802, -0.0004360982425252284, 0.00582307328409135]",True,"[1.6632940314259548e-05, -0.000968223040322902, -0.0010335799230389853]","[-0.004392727483753377, -0.0037122704420638913, -0.00027801721472152743]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.08571428571428572, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08569686390047408, -0.05788537237302427, 0.798878241630714]","[3.1371962067103345, -0.00042512417045284035, 0.0004358909147111486]",True,"[1.742181381163277e-05, -0.0007425152301671345, -0.0011217583692860744]","[-0.004396387820629354, -0.00027788520604629294, -0.0002710212893054488]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.08571428571428572, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08572133395988522, -0.02909586398274583, 0.7992694095851121]","[3.1371527886582204, -0.00028146351304217176, 0.008154209510109943]",True,"[-7.0482455995085624e-06, -0.0005244354113172478, -0.0007305904148879883]","[-0.004429259947224239, -0.005198457546234755, -0.00017943813211442636]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.08571428571428572, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08532854654241762, -0.0007322249091828086, 0.7952055598214046]","[3.125555176932874, -0.0005176105675781914, -0.028536313434907958]",True,"[0.00038573917186809914, -0.0007322249091828086, -0.004794440178595427]","[-0.015907389321219507, 0.018259104047550073, -0.00033119573174999936]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.08571428571428572, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08572489462166728, 0.02769499283612012, 0.799146516317561]","[3.135745051436438, -0.0003925322793089491, -0.0012813812455223662]",True,"[-1.0608907381567945e-05, -0.0008764357353084617, -0.0008534836824390934]","[-0.005847315952944463, 0.000817271490825143, -0.0002503590888573035]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.08571428571428572, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.0857403110895958, 0.056517529483790616, 0.7994452349114043]","[3.13531439114009, -0.0004937672079517271, 0.007048123398958754]",True,"[-2.602537531008753e-05, -0.0006253276590665463, -0.0005547650885957545]","[-0.006270306866638521, -0.004495937246924781, -0.00031496985167260024]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[-0.08571428571428572, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08574481384534577, 0.08533315709284006, 0.7994616164632096]","[3.1362531128963473, -0.00032238179836064436, 0.005674026821231355]",True,"[-3.052813106005359e-05, -0.00038112862144568105, -0.0005383835367904766]","[-0.005334394397720107, -0.003618334969506748, -0.00020558333107908102]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[-0.08571428571428572, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08574481852853158, 0.11334237929136573, 0.7994589887318679]","[3.13840161748083, -9.872476668662624e-05, 0.004701488280247575]",True,"[-3.053281424586496e-05, -0.0009433349943485936, -0.0005410112681321078]","[-0.0031875142143284988, -0.00299609887712618, -6.291394234822342e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[-0.08571428571428572, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.0857380145121348, 0.1421397257810558, 0.7993768729797148]","[3.14043459411352, 0.0003492010317149098, 0.00263836473039861]",True,"[-2.372879784907911e-05, -0.0007174170760870513, -0.000623127020285219]","[-0.0011569319191547904, -0.0016802539428481195, 0.00022239018116989527]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[-0.08571428571428572, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08574721754851565, 0.1709681688074823, 0.7995238031321877]","[3.139415172165349, 4.829728225201936e-05, 0.004891433190619799]",True,"[-3.2931834229935064e-05, -0.0004604026210891232, -0.0004761968678123063]","[-0.002173671333562817, -0.0031161391774779165, 3.076829377529679e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[-0.08571428571428572, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08566535451883278, 0.19914153167726123, 0.7989023774410131]","[3.112097182687621, -0.0026077827947010067, -0.0024381556637645256]",True,"[4.8931195452933673e-05, -0.0008584683227387813, -0.0010976225589869326]","[-0.02949342969497585, 0.001566774885481341, -0.00167577839686387]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[-0.057142857142857134, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056797660388448405, -0.20022780995025238, 0.7973885400902706]","[-3.124258664094205, -0.0035834540696123764, 0.013097994510033038]",True,"[0.00034519675440872893, -0.00022780995025237227, -0.002611459909729441]","[0.017304533340264112, 0.00838444354003237, 0.0022938831056883995]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[-0.057142857142857134, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056885846856906716, -0.17220879984393805, 0.7986424920309328]","[3.1389534052232975, -0.0004319007180311557, 0.0014683336593811435]",True,"[0.0002570102859504181, -0.0007802284153666239, -0.0013575079690671954]","[-0.0026388753304743395, -0.0009355555826291813, -0.00027518754018477043]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[-0.057142857142857134, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056880811163944445, -0.14341851336551178, 0.7986367565262201]","[3.1380650521903988, -0.0006827023534075024, 0.0037878259805468766]",True,"[0.00026204597891268944, -0.0005613705083689358, -0.0013632434737799182]","[-0.003525241958909555, -0.002414111941896858, -0.0004351097206118715]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[-0.057142857142857134, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05688983149268739, -0.11464207953741407, 0.7986429502841381]","[3.13693256700333, -0.00011284301275774083, -0.0007260772172569306]",True,"[0.00025302565016974143, -0.0003563652516997695, -0.0013570497158619244]","[-0.004660000570220058, 0.0004629209423757179, -7.194468104050669e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[-0.057142857142857134, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056895109335650236, -0.08667574965724344, 0.7989085241270125]","[3.136598387138972, -0.00037579557085136965, 0.005077344765588921]",True,"[0.0002477478072068981, -0.0009614639429577215, -0.001091475872987524]","[-0.004990136676157685, -0.0032374752159877135, -0.00023961911256348305]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[-0.057142857142857134, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05689811583892418, -0.05788714768268699, 0.7988414598239083]","[3.1357778415458273, -0.0003230950183444798, 0.00012968105861721837]",True,"[0.0002447413039329549, -0.000744290539829856, -0.001158540176091738]","[-0.00581479272935633, -8.27103827127361e-05, -0.00020606951319490714]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[-0.057142857142857134, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05690232091965605, -0.029101101272791342, 0.7992082036678814]","[3.1340949570945766, -0.0002045246883268092, 0.010051390013322734]",True,"[0.00024053622320108214, -0.0005296727013627614, -0.0007917963321186772]","[-0.007481584732712574, -0.006414169826306504, -0.00013051489225487646]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[-0.057142857142857134, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05668173522617197, -0.0007372396391672316, 0.7956069692321671]","[3.1237355036154706, -0.00022507107011355686, -0.021965678524704706]",True,"[0.0004611219166851671, -0.0007372396391672316, -0.004393030767832928]","[-0.017780059541130294, 0.014063122674431688, -0.00014409762329502796]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[-0.057142857142857134, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056921164454063984, 0.027692322370124013, 0.7991766051803235]","[3.133890437205742, -0.0003238116319180252, -0.0005104413847030161]",True,"[0.00022169268879315002, -0.0008791062013045678, -0.0008233948196765262]","[-0.0077021581329678275, 0.00032575411628338286, -0.0002066505090669876]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[-0.057142857142857134, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056922387078544925, 0.05651219438618107, 0.7994294903027287]","[3.133962564439685, -0.0003220796766497708, 0.007902396549361587]",True,"[0.00022047006431220872, -0.0006306627566760939, -0.0005705096972713486]","[-0.00762011761905731, -0.0050430350538820425, -0.00020554006488310246]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[-0.057142857142857134, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05692829202607963, 0.08533029072682456, 0.7994696305381929]","[3.1350614660947027, -0.00016081609528399005, 0.0063793626380336714]",True,"[0.00021456511677750423, -0.0003839949874611809, -0.0005303694618071786]","[-0.006524697377181096, -0.004069668977802365, -0.00010259148307491272]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[-0.057142857142857134, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056933891999182765, 0.11334535577368071, 0.7995126028282129]","[3.1366519297192523, -1.2038864777913443e-05, 0.005103395708187825]",True,"[0.00020896514367436947, -0.0009403585120336122, -0.0004873971717871406]","[-0.004936574364526434, -0.003254030702325023, -7.676229288984396e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[-0.057142857142857134, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056929260032424, 0.14214368854204282, 0.799417030864362]","[3.139417283192558, 0.0004319641596021519, 0.003179053710284953]",True,"[0.0002135971104331308, -0.0007134543151000317, -0.0005829691356380451]","[-0.002173731462952374, -0.0020252493154391204, 0.000275187272142715]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[-0.057142857142857134, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056926375570249356, 0.1709554900353735, 0.79946367190214]","[3.139472184306325, 0.00014619182745068444, 0.005262622387175699]",True,"[0.00021648157260777817, -0.00047308139319793274, -0.0005363280978600837]","[-0.0021160560703224287, -0.0033525479326356475, 9.313134647136471e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[-0.057142857142857134, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05687657618310995, 0.1992001953723203, 0.7991431914388774]","[3.1109061793693193, -0.0012656111912147845, 0.0031625033538148937]",True,"[0.0002662809597471852, -0.0007998046276797011, -0.0008568085611226905]","[-0.030684615429528824, -0.002033011455236302, -0.0008135966232292319]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[-0.02857142857142858, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.0280405973912967, -0.20024938018115465, 0.7974796905867874]","[-3.1245978928243714, -0.0021012423559518476, 0.006533364129819573]",True,"[0.0005308311801318806, -0.00024938018115464033, -0.0025203094132126846]","[0.01698723745233456, 0.004181783857180525, 0.001344933665037597]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[-0.02857142857142858, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.02808623769363812, -0.172183766706699, 0.7985179122115269]","[3.1380002762187447, -0.0009234845918366512, 0.002916672743564491]",True,"[0.00048519087779046177, -0.0007551952781275628, -0.001482087788473141]","[-0.00359088657588782, -0.0018589346262803264, -0.000588580768407879]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[-0.02857142857142858, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028078720330262947, -0.14340396565637867, 0.7985585270889205]","[3.137393280745541, -0.0012456075484380878, 0.00677770332095165]",True,"[0.000492708241165634, -0.0005468227992358188, -0.0014414729110795443]","[-0.004191808030179624, -0.004320582018521189, -0.0007940373487991823]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[-0.02857142857142858, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028088050858208334, -0.11463726192691054, 0.798601499543052]","[3.1363033443995088, -0.0006147695772763314, 0.0018150380521068656]",True,"[0.00048337771322024686, -0.0003515476411962426, -0.0013985004569480042]","[-0.005288724068274411, -0.001157434977602003, -0.0003920335505248836]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[-0.02857142857142858, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.02808385605549897, -0.08666370761972636, 0.7987426408643954]","[3.13439470114443, -0.0006802124640640627, 0.005559741371274852]",True,"[0.00048757251592961015, -0.000949421905440645, -0.001257359135604652]","[-0.007192951577230013, -0.003547550332459071, -0.000434028813912246]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[-0.02857142857142858, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028090062699809126, -0.05788792454044503, 0.7987109200693747]","[3.1325080844790576, -0.0005428240957886289, 0.0010551054446522993]",True,"[0.00048136587161945465, -0.0007450673975878952, -0.0012890799306253253]","[-0.009084344603019483, -0.0006736443192806647, -0.0003465723453044795]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
