imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
17.png,"[-0.17142857142857143, -0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.18632788186754007, -0.15240071431532684, 1.9898718036388092]","[-2.987376100922221, 0.007067195277731162, -0.3933244213955998]",True,"[-0.014899310438968638, -0.009543571458183991, -0.010128196361190778]","[0.12879380103339633, -0.26145714472664555, -0.00469782347097832]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, -0.1142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1869587681659592, -0.12169160476152671, 1.987568510974661]","[-3.010616766124988, 0.006092441787531763, -0.4171890440392929]",True,"[-0.015530196737387758, -0.0074058904758124156, -0.012431489025338971]","[0.10252525667168226, -0.2751507192740012, -0.004018177763595473]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, -0.08571428571428572, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1874687038059203, -0.09072083016916943, 1.9856198617913687]","[-3.0399403961668527, 0.005057335668736904, -0.43843992832659107]",True,"[-0.01604013237734886, -0.005006544454883716, -0.014380138208631266]","[0.07043405891704055, -0.28635929266030336, -0.0033031094370730954]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
20.png,"[-0.17142857142857143, -0.057142857142857134, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.17517494653674331, -0.05965774619525151, 2.02473060644532]","[-3.1399262463665485, -1.2347500321713484e-05, -0.05242210929064633]",True,"[-0.0037463751081718843, -0.002514889052394373, 0.024730606445320102]","[0.00122889252207535, -0.03338755676795452, 7.864103018975833e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
21.png,"[-0.17142857142857143, -0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.17204643128096364, -0.031191546074304622, 2.0044955740132977]","[-3.1348746403178875, -0.0011749696636189448, -0.018603256506416418]",True,"[-0.0006178598523922108, -0.002620117502876041, 0.0044955740132976985]","[0.006662634265506578, -0.011868397037704035, 0.0007496002901576644]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
22.png,"[-0.17142857142857143, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.18773156915654962, -0.0017275583732132478, 1.9835742374122254]","[-3.10645304240747, 0.00010330991420296607, -0.45949470095433276]",True,"[-0.01630299772797819, -0.0017275583732132478, -0.016425762587774617]","[0.0013449614821028353, -0.293702699916465, -6.603427779803021e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
23.png,"[-0.17142857142857143, 0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.18770567331045906, 0.02858424505989092, 1.983779506945048]","[3.0860117267469445, 0.0016900717252290903, 0.45534005719471154]",True,"[-0.016277101881887635, 1.2816488462338849e-05, -0.0162204930549521]","[-0.022248187983201856, -0.2929733258752385, 0.001087420108300166]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
24.png,"[-0.17142857142857143, 0.05714285714285716, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.17287960565250876, 0.056157692747400116, 2.0221196666065198]","[-3.1415023447471793, -1.2532840415904054e-05, -0.0004376559927073776]",True,"[-0.0014510342239373308, -0.0009851643954570458, 0.02211966660651976]","[9.027833205251911e-05, -0.00027862846596832345, 7.978883318168017e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
25.png,"[-0.17142857142857143, 0.08571428571428574, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.18748846023096444, 0.08725632325531979, 1.9854688705508872]","[3.0424613780548557, 0.004886183869000064, 0.4396404579118983]",True,"[-0.016059888802393008, 0.001542037541034047, -0.014531129449112834]","[-0.06775942794354017, -0.28690683448681586, 0.003188695492752598]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
26.png,"[-0.17142857142857143, 0.11428571428571432, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.18710811509477732, 0.11781215312096704, 1.9873332183115242]","[3.0196533775242784, 0.005540651125268309, 0.4227036911914838]",True,"[-0.015679543666205886, 0.003526438835252721, -0.012666781688475792]","[-0.09279060112674674, -0.27796169680740884, 0.003643424035064338]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.17142857142857143, 0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.18667548718760554, 0.14878319913680874, 1.990277754495472]","[2.9924008577859444, 0.007151149971350034, 0.4017022636238559]",True,"[-0.015246915759034113, 0.005926056279665887, -0.009722245504528049]","[-0.12270489393470665, -0.26655181236341036, 0.004745186069279365]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.17142857142857143, 0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.17431501992917833, 0.17205819716190648, 2.0237879614339653]","[3.1403084299753345, 0.0008349494974417314, 0.032883948512385124]",True,"[-0.002886448500606903, 0.0006296257333350541, 0.023787961433965332]","[-0.0011119644481340375, -0.02094236487457506, 0.000531743230916511]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.17142857142857143, 0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.186330422825857, 0.2073723369382786, 1.9940262605554862]","[2.958687534497609, 0.00892064399496905, 0.38061042410803125]",True,"[-0.01490185139728556, 0.007372336938278601, -0.005973739444513848]","[-0.15894382140784138, -0.2553400609891573, 0.005984591165825348]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.14285714285714285, -0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14375864500435404, -0.19691064926435944, 1.9817794591196167]","[3.1008973140094804, -0.004587899068277453, 0.05848301290703372]",True,"[-0.0009015021472111862, 0.003089350735640567, -0.018220540880383274]","[-0.040142893157942554, -0.03771049435173785, -0.0029583281247093896]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.14285714285714285, -0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.143727350538545, -0.1664072049957273, 1.9907922885837146]","[3.0444034026957016, -0.007472849004207997, 0.04034112866914547]",True,"[-0.0008702076814021409, 0.005021366432844121, -0.009207711416285402]","[-0.0969157448173877, -0.026479479683827845, -0.004905097103507249]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.14285714285714285, -0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1437229691512961, -0.14085673012406166, 1.9809385146455811]","[3.0958696783036803, -0.00583372143982357, 0.05905893015764156]",True,"[-0.0008658262941532435, 0.002000412733081186, -0.019061485354418872]","[-0.0451569713691889, -0.03814221496730008, -0.0037676107004167834]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.14285714285714285, -0.1142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14286398405207573, -0.1117558935185727, 1.9810610215957454]","[3.091094536037692, -0.004822765742790677, 0.03740900302687982]",True,"[-6.8411949328828214e-06, 0.0025298207671416023, -0.018938978404254625]","[-0.0502692456267877, -0.024198075243975565, -0.003119613966837389]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.14285714285714285, -0.08571428571428572, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14160547414033053, -0.08285303693516169, 1.9807919160761576]","[3.0895102482949945, -0.003346936914306563, 0.006618998015894359]",True,"[0.0012516687168123153, 0.002861248779124026, -0.019208083923842434]","[-0.05207355210873799, -0.004283843717434529, -0.0021661518312246484]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.14285714285714285, -0.057142857142857134, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1456803908706052, -0.052286374583802316, 1.9967785989984226]","[3.0368342198942004, -0.006512385281018449, 0.07706568245704457]",True,"[-0.0028232480134623428, 0.004856482559054819, -0.0032214010015774175]","[-0.1037849690971349, -0.0506974425291818, -0.0042841543471226606]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.14285714285714285, -0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14431196340084435, -0.026682876529332086, 1.9840259871911248]","[3.080264480310104, -0.003369899098792112, 0.06759497445379757]",True,"[-0.001454820543701496, 0.0018885520420964946, -0.015974012808875226]","[-0.06058962159487533, -0.043868587073432046, -0.0021870370281016705]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.14285714285714285, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14176534927125822, 0.0020719859036145427, 1.9825846242100655]","[3.081887160955803, -0.003625187581871397, 0.007262216274105777]",True,"[0.0010917935858846262, 0.0020719859036145427, -0.017415375789934462]","[-0.05969487310312624, -0.004711426747004538, -0.002351872361201567]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.14285714285714285, 0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14182670387354554, 0.03100971188655352, 1.9833648667626211]","[3.080140733108482, -0.003666553209351376, 0.007345594487428761]",True,"[0.0010304389835973093, 0.0024382833151249395, -0.016635133237378863]","[-0.06144105195135737, -0.004768136775840336, -0.0023800152905259666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.14285714285714285, 0.05714285714285716, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14491415743624234, 0.061123990701374926, 2.002810220731381]","[3.052745445036277, -0.004488999702326143, 0.04773766425625814]",True,"[-0.0020570145790994865, 0.003981133558517765, 0.00281022073138093]","[-0.08847431481545986, -0.03125226157895325, -0.002938798852240627]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.14285714285714285, 0.08571428571428574, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14194593741670117, 0.0869265338871245, 1.9850323051236538]","[3.0784231525194836, -0.003656343869637817, 0.007240993561766249]",True,"[0.0009112054404416814, 0.0012122481728387563, -0.014967694876346194]","[-0.06315888673323196, -0.004702777518782526, -0.002374670216786765]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
41.png,"[-0.14285714285714285, 0.11428571428571432, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14346288849974317, 0.1161280044635665, 1.9868273050763439]","[3.074555270055223, -0.003315356253165546, 0.04139420038875524]",True,"[-0.0006057456426003249, 0.0018422901778521739, -0.013172694923656136]","[-0.06675898282377776, -0.026915313959981164, -0.002155709099465485]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.14285714285714285, 0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14385981119504593, 0.14503755874759697, 1.988525028317503]","[3.076010822006176, -0.001563443595002013, 0.048073657576559965]",True,"[-0.0010026683379030787, 0.002180415890454118, -0.011474971682496893]","[-0.06520845206674747, -0.031243522278230282, -0.0010160966993911253]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
43.png,"[-0.14285714285714285, 0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.15007151656094692, 0.18200425379580548, 2.001305852441394]","[2.9450879386538182, -0.0036509777253003763, 0.17059450698739703]",True,"[-0.007214373703804067, 0.010575682367234052, 0.0013058524413938066]","[-0.19167245822803347, -0.11536656283944288, -0.0024690170780375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.14285714285714285, 0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14218790798646494, 0.20048480950692946, 1.9887013782238028]","[3.0831777187785327, -0.0032111469628027856, 0.006556318499143768]",True,"[0.0006692348706779094, 0.0004848095069294456, -0.011298621776197226]","[-0.058406346231290165, -0.004251744755235193, -0.0020824151937050028]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.1142857142857143, -0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11541413959943429, -0.19995693775973486, 1.986508707652474]","[-3.14000516968122, 0.002225049829420332, -0.06276618441775515]",True,"[-0.0011284253137199968, 4.3062240265151486e-05, -0.013491292347526107]","[0.0009594994899439057, -0.03997306241751918, -0.001417037797319881]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.1142857142857143, -0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11870297599499002, -0.1896659774460086, 1.9866888699767342]","[-2.8557139326858576, -0.005992303299680144, -0.13234306995378972]",True,"[-0.004417261709275727, -0.018237406017437174, -0.013311130023265783]","[0.2829082577558527, -0.09200178496391373, 0.004165708108541101]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.1142857142857143, -0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11579786997483495, -0.14419022779362034, 1.9854160433560117]","[-3.1375838350600063, 0.003366545606782945, -0.07398480224731895]",True,"[-0.0015121556891206506, -0.001333084936477491, -0.01458395664398826]","[0.003135137562451233, -0.04715157221955741, -0.0021455476460966257]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.1142857142857143, -0.1142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11443333853445119, -0.11514402775062567, 1.9852503118294904]","[-3.1411373224510806, 0.001800638260907192, -0.03993753197473283]",True,"[-0.00014762424873689117, -0.0008583134649113727, -0.01474968817050959]","[0.00020094080159869282, -0.025427335098437972, -0.0011464261857773946]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.1142857142857143, -0.08571428571428572, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11281351916336334, -0.0862444114568827, 1.9844384149388319]","[3.141445275687653, -1.357030451817892e-05, 0.00030204644520844665]",True,"[0.0014721951223509583, -0.0005301257425969902, -0.015561585061168115]","[-0.00014736335234358103, -0.00019229775929366241, -8.639529427262702e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.1142857142857143, -0.057142857142857134, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11666243177505106, -0.057874831441486425, 2.0040756800852635]","[3.123530888683941, -0.0011207097665378615, 0.06788136653320065]",True,"[-0.002376717489336766, -0.0007319742986292913, 0.004075680085263489]","[-0.017325407077363474, -0.04345657841064213, -0.0007174606866717197]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.1142857142857143, -0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1155048913113145, -0.03052221087993895, 1.9864718699796051]","[-3.140428773053008, -0.00035693888021178107, -0.06511643874423177]",True,"[-0.0012191770256002044, -0.0019507823085103682, -0.01352813002039488]","[0.0004888767926981723, -0.041463833330438224, 0.00022728598989246393]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.1142857142857143, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11281423658369548, -0.001643890213139746, 1.9844450725667577]","[3.1415897584407073, -2.6519653687910463e-07, 0.0003102969636921136]",True,"[0.0014714777020188169, -0.001643890213139746, -0.015554927433242272]","[-2.8798249578549465e-06, -0.00019754136379465507, -1.6882951397711523e-07]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.1142857142857143, 0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11281416396772177, 0.027197217266879514, 1.9844443977539448]","[-3.141545111458253, -4.3765994186155515e-06, -0.0003094602621142345]",True,"[0.0014715503179925232, -0.0013742113045490667, -0.015555602246055233]","[4.752688676064658e-05, -0.00019701150235031957, 2.7862718811008446e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.1142857142857143, 0.05714285714285716, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11921462464092106, 0.0627307154541075, 2.0003223440003297]","[3.023239509958583, -0.00322595053312599, 0.1330243458134915]",True,"[-0.0049289103552067615, 0.005587858311250332, 0.00032234400032971067]","[-0.11546345830411918, -0.08784674775674503, -0.002130356372183065]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.1142857142857143, 0.08571428571428574, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11281357170232245, 0.08295663817385511, 1.9844389016425432]","[-3.141450629371012, -1.3085375137568354e-05, -0.00030265139548858364]",True,"[0.0014721425833918445, -0.0027576475404306328, -0.015561098357456782]","[0.000142009612836237, -0.00019268257232006174, 8.330785117343901e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.1142857142857143, 0.11428571428571432, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11429773842418701, 0.11194224590146018, 1.9852375858312472]","[3.1402532901863993, 0.0004917531818256697, 0.03652871185795271]",True,"[-1.202413847271877e-05, -0.0023434683842541437, -0.014762414168752791]","[-0.0011268990398980985, -0.02326376686834182, 0.00031317916227771705]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.1142857142857143, 0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11440318279673932, 0.1407232683017455, 1.9857399892999756]","[-3.1406971075799563, -0.0020519810854724803, -0.038448682387482724]",True,"[-0.00011746851102502343, -0.002133874555397347, -0.014260010700024361]","[0.0006595550359561086, -0.024482943517884805, 0.0013066387167469308]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.1142857142857143, 0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11818680827662462, 0.18647280952758227, 1.98630583676818]","[2.853708015706184, -0.007173810557361458, 0.120862744440747]",True,"[-0.0039010939909103204, 0.015044238099010843, -0.013694163231819934]","[-0.28540238229262926, -0.08407977984299224, -0.004990556975098226]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.1142857142857143, 0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11285011361668437, 0.19636612050752528, 1.9846757799943626]","[-3.1406084483207497, -9.002512035692564e-05, -0.0008733866752614428]",True,"[0.001435600669029924, -0.003633879492474734, -0.015324220005637379]","[0.0009840825494682338, -0.0005561894113165441, 5.732972589721625e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[-0.08571428571428572, -0.2, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.0859103461742008, -0.196928353956918, 1.9816180437792887]","[3.1015361276204616, -0.0025776341556750714, 0.05331483555840451]",True,"[-0.00019606045991509002, 0.0030716460430820214, -0.01838195622071126]","[-0.039599206884130274, -0.034371746586474614, -0.0016617848871436384]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.08571428571428572, -0.17142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08497142314337917, -0.16629690350407222, 1.9903808117910955]","[3.0433948040363754, -0.00360135660469847, 0.019917989561188718]",True,"[0.0007428625709065412, 0.005131667924499206, -0.009619188208904506]","[-0.09813126418982657, -0.013078625167967924, -0.0023647363095728974]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.08571428571428572, -0.14285714285714285, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08598418982948933, -0.14091671573300327, 1.9810073749036643]","[3.09695931374952, -0.003835494675865868, 0.05575779839847705]",True,"[-0.0002699041152036119, 0.001940427124139582, -0.018992625096335702]","[-0.04413146741427935, -0.03599834077676223, -0.0024762714517983517]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.08571428571428572, -0.1142857142857143, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08507404669522384, -0.11178069487739357, 1.9811997497070604]","[3.09140029589124, -0.002722379113101892, 0.03282586622008381]",True,"[0.0006402390190618779, 0.0025050194083207217, -0.018800250292939635]","[-0.050017830295411514, -0.02123166040357449, -0.0017608256986010485]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.08571428571428572, -0.08571428571428572, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08373359112615088, -0.08276473822615654, 1.9811873674208418]","[3.087803744605883, -0.0012491188352885714, -0.000496745818040154]",True,"[0.0019806945881348376, 0.0029495474881291728, -0.018812632579158217]","[-0.05378861807108411, 0.000321669416786186, -0.0008088710818526415]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.08571428571428572, -0.057142857142857134, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08669112718446235, -0.052215418339248684, 1.9961022179222554]","[3.0364497062761635, -0.0030795734437258485, 0.055746189143567805]",True,"[-0.0009768414701766398, 0.00492743880360845, -0.003897782077744605]","[-0.10463559697185228, -0.03668036786667452, -0.0020263248219064924]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.08571428571428572, -0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08641928331523183, -0.026634918712736468, 1.983587204367176]","[3.0796656779497344, -0.00117475176819239, 0.06334023909462316]",True,"[-0.0007049976009461112, 0.0019365098586921134, -0.01641279563282394]","[-0.06127977282238482, -0.041115819440212004, -0.000762562350229084]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.08571428571428572, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08387258034753728, 0.0022471876292541274, 1.9829860587125574]","[3.079066229591768, -0.0015492861403903042, 0.0009806456652724162]",True,"[0.0018417053667484362, 0.0022471876292541274, -0.017013941287442602]","[-0.06252588175533638, -0.0006367684034487327, -0.0010060070594688554]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.08571428571428572, 0.02857142857142858, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08392818963732054, 0.031215879624733323, 1.983793490778953]","[3.0769273070261938, -0.0016083840905944272, 0.0014776011084536424]",True,"[0.0017860960769651713, 0.0026444510533047416, -0.01620650922104705]","[-0.06466457683525195, -0.0009601045418433187, -0.0010450837249467947]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.08571428571428572, 0.05714285714285716, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08842487879056582, 0.04747142621564022, 1.992394192345269]","[-3.0134491757429265, -0.006202585804909444, -0.10152046030321434]",True,"[-0.0027105930762801045, -0.009671430927216944, -0.007605807654730956]","[0.12645147899817094, -0.06726292727879704, 0.004109556602580866]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[-0.08571428571428572, 0.08571428571428574, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.0840412448229866, 0.08719632780572878, 1.9855568266756811]","[3.074459982675305, -0.0016476339587731031, 0.0023596398209051414]",True,"[0.0016730408912991185, 0.0014820420914430366, -0.014443173324318881]","[-0.06713133371540694, -0.0015344176947866416, -0.0010714172046405919]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[-0.08571428571428572, 0.11428571428571432, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08561284848470639, 0.11626491823185847, 1.9868886408032824]","[3.072418616821399, -0.0011092585434756845, 0.03970267422964385]",True,"[0.00010143722957932366, 0.001979203946144148, -0.013111359196717576]","[-0.06891924132673158, -0.02583290412123412, -0.000721749105199359]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
