imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
49.png,"[-0.08571428571428572, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.08837425899174209, -0.0012457972921835641, 2.0466337763417095]","[2.8395977780051473, 1.3432330781151793, 0.004128764053553175]",True,"[-0.0026599732774563734, -0.0012457972921835641, 0.04663377634170951]","[0.0008229220068468612, -0.0025167508940512, 0.01102534154912356]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.057142857142857134, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.06974619629431915, -0.007637739311930326, 2.032939064590549]","[-2.693524433822318, 1.2600716242452425, -0.1557779743418825]",True,"[-0.012603339151462015, -0.007637739311930326, 0.03293906459054918]","[0.1044018390779096, -0.1639209905314812, -0.002467316395379367]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.057142857142857134, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.0649454163183446, -0.006156703513814278, 2.0383522156551317]","[-2.860638132613752, 0.9988803503452147, -0.07622880933538247]",True,"[-0.007802559175487472, -0.006156703513814278, 0.038352215655131694]","[0.08758842058468753, -0.08421466882341969, 0.00684078439565239]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.057142857142857134, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.05922852615104411, 0.00016336010515299393, 2.0340030325636]","[3.030995496154203, -0.744509299664333, 0.011342275663356298]",True,"[-0.002085669008186977, 0.00016336010515299393, 0.034003032563600044]","[-0.021623949585407292, -0.002139811108602482, 0.003086879446217688]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.057142857142857134, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.04882246700876217, -0.002865706623095127, 2.0262955017691624]","[-3.096077713623903, 0.43719401716141415, 0.2576998182709]",True,"[0.008320390134094961, -0.002865706623095127, 0.0262955017691624]","[0.027994206865155247, 0.1621165207851734, 0.010301916872364621]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.057142857142857134, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.05980129189555909, 0.010515311561662325, 2.0165425136464923]","[2.949928232739405, -0.14988703246919396, 0.0428466409180706]",True,"[-0.0026584347527019575, 0.010515311561662325, 0.016542513646492285]","[-0.18873632771093682, -0.01980141102837277, -0.004557021340029596]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[-0.057142857142857134, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.060968337494843906, 0.010512507388206725, 2.0165347587161184]","[2.9475158298823394, 0.1413502921673523, 0.0431033432738157]",True,"[-0.0038254803519867722, 0.010512507388206725, 0.016534758716118425]","[-0.18874638794294935, -0.038315423928163735, -0.001121207685134538]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.057142857142857134, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.04882386220405412, 0.0004218883436105001, 2.02630461910014]","[3.097360260930702, 0.43756055103480856, -0.2574878663986369]",True,"[0.00831899493880301, 0.0004218883436105001, 0.026304619100140147]","[-0.026677601735608777, 0.16210355968328363, -0.010184856314513914]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.057142857142857134, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.0501165065434032, -0.007303680274000581, 2.015377941558543]","[-2.921430288036504, -0.7192532174676776, 0.16375218946999423]",True,"[0.007026350599453932, -0.007303680274000581, 0.015377941558543107]","[0.09870996220447192, 0.1362752737495095, -0.002012788405427753]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.057142857142857134, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.0649598413130503, 0.003707450392816015, 2.038341011179658]","[2.8616000998915614, 0.9991636325090089, 0.0771800285588385]",True,"[-0.007816984170193164, 0.003707450392816015, 0.03834101117965805]","[-0.08641834750157294, -0.084449531663068, -0.006873617260591204]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.057142857142857134, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.06975063025289345, 0.005201215368662668, 2.0329200643077265]","[2.694381336421519, 1.2603365701684075, 0.15660773814517231]",True,"[-0.012607773110036316, 0.005201215368662668, 0.03292006430772654]","[-0.10333602631582012, -0.1640050911123382, 0.0023848346181119043]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[-0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.030831430711719548, -0.0012294354158329534, 2.0465735440036688]","[-2.8387542489932778, 1.342796012693215, -0.0020501317766887964]",True,"[-0.002260002140290967, -0.0012294354158329534, 0.046573544003668754]","[0.0005985376613555002, -0.0017197704978909039, -0.011003441611323345]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[-0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.034332007275849834, -0.006304305063939688, 2.037930134699341]","[-2.8636291947294064, 1.0009409295674567, -0.052299917225251354]",True,"[-0.005760578704421253, -0.006304305063939688, 0.03793013469934081]","[0.09002064877702257, -0.0683078470529192, 0.0062100949884169275]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[-0.02857142857142858, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.020187513949933795, 0.0008224202295100799, 2.022480259232665]","[2.973862228126823, -0.7405884322848416, -0.2206695983292663]",True,"[0.008383914621494785, 0.0008224202295100799, 0.022480259232664945]","[-0.0325148291827655, 0.15607057308196318, -0.0033150705690639095]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.029523768353787363, -0.0070790271542303645, 2.0340642462225884]","[-3.0091329686928154, 0.43899379516896975, 0.03512288752832769]",True,"[-0.0009523397823587819, -0.0070790271542303645, 0.03406424622258841]","[0.10269070759866737, 0.008283540952528048, 0.0011568212501014792]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.0352764157132131, -0.011189777602244683, 2.0293419582259093]","[-2.9708589264358114, 0.13831837217095266, -0.11609374963274362]",True,"[-0.006704987141784517, -0.011189777602244683, 0.029341958225909348]","[0.16132531355482463, -0.08577217172157298, 0.0039022837572588336]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[-0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.03528068684384078, 0.00875216152011601, 2.029342993184074]","[2.9720156551385193, 0.13830887109728002, 0.1163201553722985]",True,"[-0.0067092582724122, 0.00875216152011601, 0.02934299318407385]","[-0.16015751914516826, -0.08583957766189897, -0.003944828603955145]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[-0.02857142857142858, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.02953604244467038, 0.00463494378647512, 2.0340738399607003]","[3.0102654160946543, 0.43918055062071065, -0.03457977978674821]",True,"[-0.0009646138732417979, 0.00463494378647512, 0.03407383996070035]","[-0.10150851844989225, 0.008087827800882807, -0.0011428403273209809]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[-0.02857142857142858, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.02018682942360758, -0.0032578380243994047, 2.022473647290961]","[-2.972665246353363, -0.7404538410037902, 0.22013162307931208]",True,"[0.008384599147821001, -0.0032578380243994047, 0.02247364729096102]","[0.033780149007549144, 0.1560790520988644, 0.003418401230730708]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[-0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.0343393881943163, 0.003855652166882187, 2.037927289699685]","[2.8646467311693744, 1.0012453302741795, 0.05308070774167063]",True,"[-0.005767959622887717, 0.003855652166882187, 0.03792728969968495]","[-0.08884033203643325, -0.06842413580527142, -0.00624205748020307]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[-0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.030831433789437607, -0.0012294528868257582, 2.046573544663266]","[2.839711177601805, 1.343262725961078, 0.0028423448824480475]",True,"[-0.0022600052180090265, -0.0012294528868257582, 0.04657354466326602]","[0.0005798515874937284, -0.0017263053677872575, 0.01101153577459678]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.0, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.0010007435263866206, -0.001223890380323713, 2.0465592839640365]","[-2.8394084358254474, 1.3431123792491966, 4.075158055935271e-05]",True,"[-0.0010007435263866206, -0.001223890380323713, 0.046559283964036524]","[0.0005033527572227194, -0.000206086928131411, -0.011007428082188079]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.0, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.000997644187432194, -0.0012201721092991824, 2.040355117378105]","[-2.971917115749853, 1.016810057267297, -5.4704929290122626e-05]",True,"[-0.000997644187432194, -0.0012201721092991824, 0.04035511737810493]","[0.0005002753722635213, -0.00021355074784356622, 0.01942914712459424]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.0, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.0009900165831180383, -0.0012110238133738202, 2.025095933337883]","[-3.047270615864572, 0.7618175526410216, -0.0001257528384307014]",True,"[-0.0009900165831180383, -0.0012110238133738202, 0.025095933337882848]","[0.0005030712545325209, -0.00020687608722760618, -0.005143582427049897]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.0, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.000990770759464188, -0.001211928745279597, 2.026605970936193]","[-3.110705443712685, 0.43566957948167345, -0.0002143743325346503]",True,"[-0.000990770759464188, -0.001211928745279597, 0.026605970936193213]","[0.0005011922014348319, -0.0002113691435126806, 0.012588611921680768]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.0, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.0010046618094931732, -0.0012285897644197497, 2.0543972666185937]","[-3.137181184197605, 0.15646876232748458, -0.0002887405977097185]",True,"[-0.0010046618094931732, -0.0012285897644197497, 0.054397266618593676]","[0.0005023827886080983, -0.00020843956165697303, -0.002705854006297889]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.0, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.0010046618428726753, -0.0012285892713246591, 2.0543972666181762]","[-3.13720198231264, -0.15646999525000044, -0.00036730629749149387]",True,"[-0.0010046618428726753, -0.0012285892713246591, 0.05439726661817623]","[0.0005018090149978512, -0.00020979872769274346, 0.0027059783966842314]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.0, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.0009907721505788753, -0.0012119245183807605, 2.0266059709378306]","[-3.110762663128614, -0.4356777917670653, -0.000433330358794772]",True,"[-0.0009907721505788753, -0.0012119245183807605, 0.02660597093783057]","[0.0005037455280450445, -0.0002050660408531562, -0.012588486802730546]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.0, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.000990016452066038, -0.0012110226421612556, 2.0250959333360052]","[-3.0473685097579244, -0.7618422287613836, -0.0005086003723728231]",True,"[-0.000990016452066038, -0.0012110226421612556, 0.02509593333600524]","[0.0005019817085511553, -0.00020945880664999906, 0.00514370760369478]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.0, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.000997643680811506, -0.001220171708734292, 2.0403551173754204]","[-2.9720448378117994, -1.016853963132446, -0.0005654763288705019]",True,"[-0.000997643680811506, -0.001220171708734292, 0.04035511737542041]","[0.0005043232765873109, -0.0002037830911184163, -0.01942902235744771]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.0, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.001000744538896752, -0.0012238921587372285, 2.046559283970375]","[-2.839569736270996, -1.343188894963009, -0.0006338490067049284]",True,"[-0.001000744538896752, -0.0012238921587372285, 0.04655928397037501]","[0.0005010822662013658, -0.00021163139154940406, 0.01100755269014595]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.028828694933616127, -0.0012287220591807734, 2.0465867164051095]","[2.839871281668154, -1.3433380327517517, -0.0022143548842042003]",True,"[0.00025726636218754637, -0.0012287220591807734, 0.046586716405109474]","[0.0005707432090631874, 0.0012893139039680754, -0.011011291314030492]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.0323134338943421, 0.0038562694253776388, 2.037933362191228]","[2.8649321746901206, -1.0014166676578087, -0.051726817550900715]",True,"[0.003742005322913522, 0.0038562694253776388, 0.03793336219122789]","[-0.08885257667532885, 0.06747967030732145, 0.006197646246965501]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.02857142857142858, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.018176323403142666, -0.00325805270658099, 2.022478120516439]","[-2.972348790795085, 0.7403492353674989, -0.22152107343625915]",True,"[-0.010395105168285915, -0.00325805270658099, 0.02247812051643905]","[0.033785740807800176, -0.1570253117156044, -0.003402018082478711]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.02857142857142858, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.027519077553254043, 0.0046379175478918604, 2.0340767466860505]","[3.010315974265856, -0.43926544464722217, 0.035889629328249656]",True,"[-0.0010523510181745382, 0.0046379175478918604, 0.03407674668605054]","[-0.10155666768778088, -0.008949814218533716, 0.0010924537468070801]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.033260807567494215, 0.00875333049659626, 2.029349673023846]","[2.972093782819449, -0.13843170204425162, -0.11485627247840918]",True,"[0.004689378996065634, 0.00875333049659626, 0.029349673023845835]","[-0.16017724545946874, 0.08485691160574046, 0.0038650650997994617]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.033257055729436116, -0.011191111305427128, 2.0293474085436456]","[-2.9709327337813836, -0.1384409240330972, 0.11464304141606284]",True,"[0.004685627158007535, -0.011191111305427128, 0.029347408543645592]","[0.16134835016642066, 0.08479825535076456, -0.0038225435270452094]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.02750829429356954, -0.007082033023531106, 2.0340676132787676]","[-3.009179207031513, -0.4390781499368208, -0.03639670735628286]",True,"[-0.0010631342778590416, -0.007082033023531106, 0.03406761327876762]","[0.10273997031135325, -0.009121773049350454, -0.0011063571398370403]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.018176919543251846, 0.0008232379954169148, 2.0224841879036513]","[2.973536650997939, 0.7404817492006969, 0.2220573223700086]",True,"[-0.010394509028176735, 0.0008232379954169148, 0.022484187903651254]","[-0.03252963762063563, -0.15701805894318546, 0.003298807371482498]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.03230700132973602, -0.006304940862037568, 2.0379352279858067]","[-2.863908286683242, -1.0011100622943365, 0.05096814808141737]",True,"[0.003735572758307437, -0.006304940862037568, 0.03793522798580673]","[0.09003377621855949, 0.06737894839557408, -0.006165661026122621]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.028828694570342456, -0.0012287057062947459, 2.0465867163328286]","[-2.8389326588892136, -1.3428808309925244, 0.0014378300792015765]",True,"[0.0002572659989138748, -0.0012287057062947459, 0.046586716332828626]","[0.0005846379327344775, 0.001282949094244156, 0.011003688251983517]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.05714285714285716, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.06772519178651973, 0.005203141533325006, 2.032940201108154]","[2.6947760966906418, -1.2606055461838612, -0.15524547322337207]",True,"[0.010582334643662566, 0.005203141533325006, 0.0329402011081541]","[-0.10336417236497944, 0.1629956768669241, -0.0024360855960257905]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.06293001119717903, 0.0037107642137897395, 2.0383524177213976]","[2.8618748127333538, -0.9993279998684452, -0.07573995440660237]",True,"[0.005787154054321869, 0.0037107642137897395, 0.038352417721397636]","[-0.08647402081705924, 0.08345792834312571, 0.006831122581759271]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.05730312474911012, -0.0024955343375312874, 2.034055041939531]","[-3.031864152091396, 0.7442267564681542, 0.011948446074107026]",True,"[0.00016026760625295622, -0.0024955343375312874, 0.034055041939530906]","[0.020961022352806336, 0.002701906688635782, 0.0033954056221310314]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.04681049376807905, 0.00042246347323385476, 2.026319050288845]","[3.0973589607313725, -0.43758100433382585, 0.2589370329465824]",True,"[-0.010332363374778109, 0.00042246347323385476, 0.02631905028884507]","[-0.026691357902566548, -0.1630315650354942, 0.010171563733607858]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.05778638735173387, -0.012943029961161747, 2.0165304247010956]","[-2.9486563056902244, 0.14969321610008515, 0.04130375121540385]",True,"[0.0006435302088767109, -0.012943029961161747, 0.01653042470109556]","[0.18998640834265787, 0.018709058863966413, -0.004469722041310777]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.05895329331024858, -0.012939473200586171, 2.016528365745474]","[-2.946353631986058, -0.14144063796854753, 0.041375838312075724]",True,"[0.0018104361673914188, -0.012939473200586171, 0.016528365745474005]","[0.18998173431735366, 0.03721685076442071, -0.0010225487391193196]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.04680919185839297, -0.00286572278124253, 2.0263103954737645]","[-3.0960842620560607, -0.4372158979562874, -0.2591454324089759]",True,"[-0.010333665284464194, -0.00286572278124253, 0.02631039547376446]","[0.027999922678620708, -0.163043380743138, -0.010288414833182742]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.0481182200807572, 0.0048753784809211125, 2.0154180200100327]","[2.9223963671267454, 0.7192583312292894, 0.16553267560839258]",True,"[-0.00902463706209996, 0.0048753784809211125, 0.015418020010032674]","[-0.09743061774841608, -0.13714011707036744, -0.0021626127719550337]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.06291653143193543, -0.006160004925108411, 2.038362572271863]","[-2.8609060515920883, -0.999042294516468, 0.07481121077965552]",True,"[0.005773674289078268, -0.006160004925108411, 0.038362572271863016]","[0.08764507711028126, 0.08323897192172078, -0.006798308821610338]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.06772101598209279, -0.007640092852135879, 2.0329575485105105]","[-2.6939102512564115, -1.2603360854443368, 0.15441767847557664]",True,"[0.01057815883923563, -0.007640092852135879, 0.03295754851051047]","[0.10443801978891333, 0.16291691529213886, 0.002518369274139948]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.08636442124101781, -0.001244989496403485, 2.0466691688665524]","[2.8397989739008604, -1.3433273460272963, -0.0033491844998925872]",True,"[0.0006501355267320708, -0.001244989496403485, 0.04666916886655237]","[0.0008136191956175555, 0.0019732628333829303, -0.011024822939258896]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.08465528477018554, -0.005570913457640234, 2.038812155599666]","[-2.885874734904136, 1.0125828630702416, -0.0008535722194327387]",True,"[-0.0010590009441002052, -0.005570913457640234, 0.03881215559966611]","[0.07829488025982534, -0.0282318729595966, 0.0038277431581307006]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.0991701773080693, 0.0007732041574076147, 2.022262133862125]","[2.953007409141334, -0.733910458354773, -0.3105901095516193]",True,"[0.013455891593783562, 0.0007732041574076147, 0.022262133862124944]","[-0.0318503119117776, 0.2173227209205111, -0.0023657717188596008]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.08989064820259213, -0.006826320125660101, 2.035425323521504]","[-3.017952641021072, 0.4447715137033931, 0.11011474090435493]",True,"[0.004176362488306384, -0.006826320125660101, 0.03542532352150385]","[0.09858567728677087, 0.058443182006041296, -0.001753805442863323]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.08410821416443037, -0.010933027566762177, 2.030761714447818]","[-2.9793279152005976, 0.14565791902934358, -0.03587787922956888]",True,"[-0.0016060715498553702, -0.010933027566762177, 0.030761714447817834]","[0.15714481473655853, -0.03165708751624925, -0.0007369347539834761]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.08412135547905031, 0.008485751982572598, 2.030799711811606]","[2.980611279043622, 0.1456504312860901, 0.03569747314286926]",True,"[-0.0015929302352354346, 0.008485751982572598, 0.030799711811606123]","[-0.1558733403993935, -0.031465103785592904, 0.0006900463469781916]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.08993045288618257, 0.004376691988549053, 2.035421539746751]","[3.0192077340022125, 0.44496956281340316, -0.11086305573186503]",True,"[0.004216167171896823, 0.004376691988549053, 0.03542153974675122]","[-0.09736931659880255, 0.05908710096614052, 0.0017623000742247573]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
