imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
55.png,"[-0.0032713908707114325, -0.05221382346513931, 1.1679996928307141]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[-0.0015202917669435959, -0.056984714300013055, 1.173710300817364]","[-2.942229074513651, 0.5171665407109103, 0.09615772936241145]",True,"[0.0017510991037678367, -0.004770890834873746, 0.005710607986649796]","[0.08890026317059366, 0.05473456817816864, 0.005161738095611122]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.0032713908707114395, -0.05221382346513931, 1.1679996928307141]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[-0.002929490785756274, -0.05683628799743964, 1.1769421423958597]","[-2.5977931414405084, 1.5028883076630488, 0.12029071538965712]",True,"[0.0003419000849551653, -0.0046224645323003286, 0.00894244956514556]","[0.08684461110629567, 0.018425149223727972, 0.0009947309827352793]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.0032713908707114464, -0.05221382346513931, 1.1679996928307141]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[-0.002236048405659728, -0.04557109549517234, 1.17532039386387]","[1.9742960793693343, -2.3505053962048197, 0.10175149084207688]",True,"[0.0010353424650517183, 0.006642727969966969, 0.007320701033155963]","[-0.16861004323174403, 0.029532546089221505, 0.0018138123951422145]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.0032713908707114395, -0.05221382346513931, 1.1679996928307141]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[-0.0076012621422367884, -0.0548317475770939, 1.1782495008752158]","[-1.0140021245712165, 2.825007209458492, 0.10486803743149639]",True,"[-0.004329871271525349, -0.002617924111954592, 0.010249808044501707]","[0.04021812897120522, -0.0875262805531035, -0.01041117496920449]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.0032713908707114395, -0.05221382346513931, 1.1679996928307141]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[-0.002771905519843669, -0.04571576982608564, 1.179313459606311]","[0.00021177047194734642, 3.1371214159622407, -0.15167572866481208]",True,"[0.0004994853508677706, 0.006498053639053668, 0.011313766775596923]","[-0.16931005863965587, 0.017512354885537564, 0.00024234216565561216]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.06012805316495189, -0.048942244363279826, 1.1801081739339425]","[0.006197756051890941, -2.985371877665818, 0.04318792509262201]",True,"[0.007853187903122436, 0.0033799866712846335, 0.011097822632986976]","[-0.10137702065980962, 0.17399176443668973, 0.010835566782577211]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[0.05214225025214197, -0.05350122673592201, 1.1818115991208515]","[-1.0726653139440625, -2.947576240019736, -0.1372626184448759]",True,"[-0.00013261500968748952, -0.0011789957013575506, 0.012801247819896]","[0.010132308207045233, -0.009921189404151001, 0.001120341657034486]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.05227486526182947, -0.05232223103456446, 1.1690103513009555]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[0.05423330146482059, -0.056888072875216446, 1.1798001613844504]","[-1.9418696024279036, -2.3124765434414027, -0.16170350183966165]",True,"[0.001958436202991118, -0.0045658418406519866, 0.010789810083494888]","[0.0848264014681113, 0.03952577163476595, 0.002755935605339987]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[0.051413727860552684, -0.05561661063723615, 1.1802434409507232]","[-2.6379341784202346, -1.5283128401513115, -0.15525751246844294]",True,"[-0.0008611374012767736, -0.0032943796026716904, 0.011233089649767658]","[0.05518431558708572, -0.025493201112522595, 0.003873762084620912]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[0.05483552045712572, -0.05537880297399947, 1.1813847848040424]","[-2.9758261538953423, -0.5189570383765504, 0.019769633298255703]",True,"[0.0025606551952962603, -0.00305657193943501, 0.012374433503086868]","[0.044056241271839595, 0.05209410937487666, -0.0001669942576941782]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.060482127801613134, -0.05017464087439212, 1.1737725693471959]","[3.0644954090082472, -0.5347464421828725, -0.2650051027418558]",True,"[0.008207262539783676, 0.0021475901601723385, 0.00476221804624033]","[-0.06219028633587929, 0.1888072074341806, 0.01112861229845224]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.0556037735148525, -0.056534410388989965, 1.1778467841385436]","[-2.6228855441123953, 1.5218672351191183, 0.18747196385984202]",True,"[0.0033289082530230454, -0.004212179354425506, 0.00883643283758806]","[0.07867696541268425, 0.07331498933985355, 0.0003732826278790646]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.052274865261829444, -0.05232223103456446, 1.1690103513009555]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.05271711535008174, -0.0565506524311503, 1.1806624495820546]","[-1.947550393018663, 2.3223953749683535, 0.15943031594679438]",True,"[0.0004422500882522995, -0.004228421396585844, 0.011652098281099033]","[0.07621714169018773, 0.004038655403896528, 0.0015415139843323283]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.05865563921718975, -0.04822141032819568, 1.1799327807233126]","[1.0357837769941638, -2.8226708252003894, -0.001876036083962059]",True,"[0.00638077395536029, 0.004100820706368781, 0.010922429422357105]","[-0.11754164649612185, 0.1452461925761398, 0.01075401246596672]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.06012805316495189, -0.048942244363279826, 1.1801081739339425]","[0.006197756051890941, -2.985371877665818, 0.04318792509262201]",True,"[0.007853187903122436, 0.0033799866712846335, 0.011097822632986976]","[-0.10137702065980964, 0.1739917644366897, 0.010835566782576965]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.10799424901889407, -0.0549706427952351, 1.175473439745316]","[-0.00012909865362108116, 3.1161586368144834, 0.16840563637883496]",True,"[0.00017312762452373343, -0.00254000419124549, 0.0054524299741187665]","[0.035269191653131825, -0.002720519949736105, 0.0015957560334598]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[0.10948521584146415, -0.052778644782311986, 1.1825247316179466]","[-1.06239516258396, -2.937181758869511, -0.08265816814662005]",True,"[0.0016640944470938113, -0.0003480061783223756, 0.012503721846749416]","[-0.01716355353087772, 0.016023368205116892, 0.005719457540850668]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[0.10995102622272586, -0.051032426695909267, 1.1868857031465003]","[-2.013827841428755, -2.3983972194082095, -0.020067702740277707]",True,"[0.002129904828355525, 0.0013982119080803435, 0.016864693375303164]","[-0.05657907316721229, 0.017526118744059488, 0.0007572129451066286]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[0.10918980245628811, -0.05460183162882098, 1.1821558732695157]","[-2.6471156329338106, -1.53142398191515, -0.09530148795338417]",True,"[0.001368681061917773, -0.002171193024831368, 0.012134863498318493]","[0.029378009614965037, 0.005154142564240417, 0.0035065131810226727]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[0.10887998772861694, -0.056456975165799596, 1.1768371807749305]","[-2.9535782054264, -0.5157490715970527, -0.03668117300279149]",True,"[0.0010588663342466081, -0.004026336561809986, 0.006816171003733329]","[0.0725047806405225, 0.019028543997797232, -0.0006660832369843078]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.12011909848093068, -0.052290111250401144, 1.1819170723116361]","[-3.0700258136472236, 0.5307056595671826, 0.3839168831510174]",True,"[0.012297977086560344, 0.00014052735358846546, 0.011896062540438956]","[-0.027237307630128712, 0.2588640749572362, 0.017135661713911052]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.1188175559754834, -0.05072737791189365, 1.1840581602618763]","[2.6300469968852784, -1.5096215593949271, -0.2875419453350392]",True,"[0.01099643458111306, 0.001703260692095962, 0.014037150490679107]","[-0.0606983797753773, 0.22938727458168778, 0.014105048783361118]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.11074571506027074, -0.05548208834072048, 1.1834361717267516]","[-1.9738755934246814, 2.3575748910358483, 0.16206881102052084]",True,"[0.0029245936659004074, -0.0030514497367308685, 0.013415161955554478]","[0.04820898173424578, 0.03794964194704092, 0.0009371694766212185]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.10718059993719053, -0.05562246726322633, 1.1776701313001963]","[-1.0294219539025815, 2.872491673401292, 0.16385762264483625]",True,"[-0.000640521457179799, -0.0031918286592367215, 0.007649121528999103]","[0.05750402729287857, -0.02546038699573987, -0.009000012298666022]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.10799424901889407, -0.0549706427952351, 1.175473439745316]","[-0.00012909865362108116, 3.1161586368144834, 0.16840563637883496]",True,"[0.00017312762452373343, -0.00254000419124549, 0.0054524299741187665]","[0.035269191653131825, -0.0027205199497360917, 0.001595756033459556]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.16211118586401368, -0.05377125831633957, 1.177556850089515]","[0.0019176519824401154, 3.076842293702365, 0.11890783836358741]",True,"[-0.0012561916628976155, -0.0012322121429248073, 0.006525181848076489]","[0.004529181356062884, -0.04417810692307183, -0.0015212997516300837]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[0.16343681789042924, -0.052986801356368116, 1.181867847384889]","[1.0619676058030771, 2.9251570878807462, 0.11430180489099476]",True,"[6.944036351794192e-05, -0.0004477551829533549, 0.010836179143450364]","[-0.013148141023930096, -0.03280067601342895, 0.0016090881584546691]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[0.16630345714526798, -0.05431436095492548, 1.1854361496895562]","[-1.9779789891984632, -2.355797198826428, -0.10017227089011793]",True,"[0.0029360796183566795, -0.0017753147815107173, 0.014404481448117679]","[0.018253476117559328, 0.025309875937781532, 0.001764209703740123]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[0.16162615609683556, -0.053805804359532146, 1.1760466774695162]","[-2.6844318111716228, -1.548570298564408, -0.15753969923118433]",True,"[-0.00174122143007574, -0.0012667581861173852, 0.005015009228077627]","[0.011453501369044819, -0.05042040776554572, -0.0011580744845763303]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[0.16416564772712935, -0.05335908054710437, 1.1812433975049372]","[-3.0322374951618785, -0.5289066482920511, -0.059965142582670036]",True,"[0.0007982702002180542, -0.0008200343736896112, 0.01021172926349867]","[-0.0038741590866529486, -0.009061487141770864, -0.0027599643950181846]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.16416653128887737, -0.05451621758375618, 1.1812710303851588]","[-2.997600948485665, 0.5289018130824171, -0.009733305895351483]",True,"[0.0007991537619660705, -0.0019771714103414204, 0.010239362143720232]","[0.022375559935180072, -0.0050519879154873135, 0.0010880996286801914]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.16374367233256748, -0.053391482421049595, 1.1753096139108206]","[-2.654174693248893, 1.5374336594594518, 0.0347931260170913]",True,"[0.0003762948056561799, -0.0008524362476348343, 0.0042779456693819995]","[0.0028280192157748123, 0.0008992589211295654, -0.0015003281968461663]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.1653874359991661, -0.05406994191094804, 1.1859753079413005]","[-1.9748468302022097, 2.355784708680494, 0.08464399819861318]",True,"[0.00202005847225481, -0.0015308957375332818, 0.0149436396998619]","[0.012142328691341082, 0.0027464793448245726, 0.0005582942878480447]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.17994356298971162, -0.04963413354141257, 1.1787156128944951]","[0.9685322652651384, -2.63929000649118, -0.1524512972785064]",True,"[0.01657618546280032, 0.0029049126320021892, 0.007683944653056551]","[-0.08251482600359249, 0.3612295817129474, 0.01890006248939402]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.16211118586401368, -0.05377125831633957, 1.177556850089515]","[0.0019176519824401154, 3.076842293702365, 0.11890783836358741]",True,"[-0.0012561916628976155, -0.0012322121429248073, 0.006525181848076489]","[0.004529181356062892, -0.044178106923071815, -0.0015212997516303281]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.21889365606563488, -0.054833494309969956, 1.1760629176311694]","[0.0028541975714910413, 3.1092952398296663, 0.15735204971625133]",True,"[-1.9977593817388506e-05, -0.0021860405671300445, 0.004020590919489253]","[0.028428673398435, -0.010068819985607151, -0.0006514152225015652]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[0.22037111987914543, -0.054213610101562906, 1.1815126506248834]","[1.0698749545251938, 2.9488685155562995, 0.14445186029512613]",True,"[0.0014574862196931604, -0.0015661563587229949, 0.009470323913203238]","[0.01330292400810937, -0.014579304793912862, 0.0029327417716886496]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[0.24000163348564824, -0.04965008321538776, 1.176692645640576]","[-1.7732027827348318, -2.145046223788943, 0.416703733025631]",True,"[0.02108799982619597, 0.0029973705274521506, 0.00465031892889578]","[-0.08578798797776764, 0.45873844534617464, 0.031650180752481924]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[0.22020811415377597, -0.05340482950924256, 1.1832572747746999]","[-2.681005544052887, -1.5486193163980186, -0.10097098631117271]",True,"[0.0012944804943237076, -0.0007573757664026473, 0.011214948063019703]","[-0.0021627161876833986, -0.016333829558735524, 0.0010901891485518961]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[0.22047130362755074, -0.05515977814811154, 1.1787554645893428]","[-2.9889233220421905, -0.5214819595222182, -0.042498628527765106]",True,"[0.001557669968098474, -0.002512324405271632, 0.006713137877662589]","[0.037787541729219824, 0.009353300539528748, -0.0016224431740999817]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.22132809788902172, -0.05552100478985048, 1.182890433845813]","[-2.9832259777441736, 0.5375104444281722, 0.010677288577982615]",True,"[0.002414464229569452, -0.002873551047010571, 0.010848107134132867]","[0.03722368895003243, 0.006214086125892301, -0.005602634384208538]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.21778972325087695, -0.05367832166296188, 1.1750817956483817]","[-2.6347608806913607, 1.526660006161192, -0.009413360920799958]",True,"[-0.0011239104085753182, -0.0010308679201219695, 0.0030394689367014838]","[0.007777586614882228, -0.03523946186465608, -0.003036375259132072]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.2179925605373369, -0.05490834622673856, 1.1775874059710005]","[-1.9358233143323784, 2.321759060751955, 0.05955942451208215]",True,"[-0.0009210731221153678, -0.0022608924838986508, 0.005545079259320351]","[0.033407037972898776, -0.04672069177724692, -0.006363693872590763]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.2252897416632101, -0.05392101866259695, 1.1915222436228672]","[1.0607079515993356, -2.9334843493909255, -0.11845262100568685]",True,"[0.006376108003757847, -0.0012735649197570392, 0.019479916911187]","[-0.008119848901032033, 0.06305848573580333, -0.0007053222363983533]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.21889365606563488, -0.054833494309969956, 1.1760629176311694]","[0.0028541975714910413, 3.1092952398296663, 0.15735204971625133]",True,"[-1.9977593817388506e-05, -0.0021860405671300445, 0.004020590919489253]","[0.028428673398435002, -0.010068819985607139, -0.0006514152225018095]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[-0.28538097946709085, -0.05467154256581822, 1.1748193186983982]","[-0.003377005038498146, 3.099759640241425, 0.17886542077362774]",True,"[-0.004378307933674774, -0.002999756947804723, 0.01187291821889147]","[0.0425327627285942, -0.018583944062760063, 0.003178978257427417]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[-0.28463204333014236, -0.053348602305229614, 1.1737614674983041]","[-1.067906158763579, -2.9507148510904546, -0.14379996051972954]",True,"[-0.0036293717967262884, -0.001676816687216115, 0.01081506701879742]","[0.01341828400009693, -0.012979949483052535, 0.004572357260846619]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[-0.28365116537057417, -0.05311649010232035, 1.1736425456420665]","[-1.9903596591515624, -2.3699739914321634, -0.10547916624285701]",True,"[-0.0026484938371580946, -0.0014447044843068496, 0.01069614516255979]","[0.008369798812587892, 0.008844646583114912, 0.000838908300221233]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[-0.28265273932330265, -0.05445419428030234, 1.1710864362045958]","[-2.6247306025525274, -1.5335438158943338, -0.08216126948474248]",True,"[-0.0016500677898865779, -0.002782408662288842, 0.008140035725089145]","[0.04133423309790605, 0.02130741881094243, 0.012777535192312221]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[-0.28182641516981605, -0.05242023600002126, 1.1703591518474732]","[-3.030390343239736, -0.5300728302124839, 0.0029497409827864128]",True,"[-0.0008237436363999762, -0.0007484503820077634, 0.007412751367966486]","[-0.008791919003206595, 0.031497662977475145, -0.0003774284818515198]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[-0.28283661079965544, -0.05353458815583112, 1.1727416208773869]","[-3.0145775365814718, 0.5320370246819346, 0.027988194231379153]",True,"[-0.0018339392662393705, -0.0018628025378176205, 0.009795220397880167]","[0.00956458998181173, 0.022245114066485543, 0.0018736625087384898]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[-0.28267690589400424, -0.05194008267026822, 1.1742026254047266]","[-2.683561340895739, 1.5610396880305162, 0.06904908205281866]",True,"[-0.001674234360588167, -0.00026829705225472206, 0.011256224925219938]","[-0.01898169608246294, 0.038814618059480846, -0.00399361849144006]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[-0.2829933352994308, -0.05412214605046427, 1.1719694905830231]","[-1.9745339704957332, 2.3444927709217285, 0.11602204832929917]",True,"[-0.0019906637660147553, -0.0024503604324507683, 0.009023090103516429]","[0.0329115258510795, 0.009796594038239062, 0.005578493592249748]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[-0.2841308044228677, -0.05450791689864436, 1.1707384284405467]","[-1.049837114959054, 2.8836480521666172, 0.15044393484123783]",True,"[-0.003128132889451629, -0.0028361312806308575, 0.007792027961039949]","[0.04295388604672236, -0.01328590312075654, 0.0013671491050554585]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[-0.28538097946709085, -0.05467154256581822, 1.1748193186983982]","[-0.003377005038498146, 3.099759640241425, 0.17886542077362774]",True,"[-0.004378307933674774, -0.002999756947804723, 0.01187291821889147]","[0.04253276272859421, -0.01858394406276005, 0.0031789782574271723]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2254564154008752, -0.05178019318743865, 1.163957058949748]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[-0.2281143933467271, -0.05443479252206058, 1.1757556033598864]","[-0.003416100355193974, 3.119479637876782, 0.17378002977044332]",True,"[-0.0026579779458519026, -0.002654599334621928, 0.011798544410138279]","[0.038573279029380556, 0.0008093802552484235, 0.0038598385603844107]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
