imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
47.png,"[-0.04432288466342638, -0.10236492160890859, 1.1686091980275068]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.04396700932404874, -0.1016159946856541, 1.1780288006196997]","[-3.1231263329363017, -0.0009624308565073376, 0.0090035719965507]",True,"[0.0003558753393776426, 0.0007489269232544837, 0.009419602592192877]","[-0.05424101865761414, 0.02398131280224074, 0.002283068506667368]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.044551453816204664, -0.10327256810645175, 1.181074106128969]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.04406848048133178, -0.10237805714757889, 1.1912081619500992]","[-3.1230795509663425, -0.0009591403808689153, 0.00905098606900353]",True,"[0.000482973334872884, 0.0008945109588728573, 0.01013405582113025]","[-0.05419433508206946, 0.02401178083893747, 0.0022825032161791032]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.04478002296898295, -0.1041802146039949, 1.193539014230431]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.0496564295303893, -0.10169111176551664, 1.2020591073823828]","[3.127158907944665, -0.017210287492573473, 0.17519009752780348]",True,"[-0.004876406561406345, 0.002489102838478266, 0.00852009315195179]","[-0.08206037987673596, -0.09322008371737722, -0.013855214105028477]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.017554361874034644, -0.10060097956776054, 1.1441581147841706]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.021897914155137192, -0.10548857859620074, 1.152728056001844]","[-2.9798846368277907, 0.0011308125310535212, -0.16098680661532783]",True,"[-0.004343552281102548, -0.004887599028440201, 0.008569941217673405]","[0.08473663055034508, -0.08944424381136036, -0.001946832534680122]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.01778293102681293, -0.1015086260653037, 1.1566230228856327]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.017372584548229195, -0.10009204885187976, 1.1651915670346684]","[-3.1226064080603164, -0.0005572050636022769, 0.007334457357062023]",True,"[0.0004103464785837341, 0.0014165772134239335, 0.00856854414903574]","[-0.05371495022721019, 0.02292282789999012, 0.0019897438084252785]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.01801150017959121, -0.10241627256284674, 1.1690879309870947]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.014981007155453249, -0.10717132837946787, 1.1794375132334636]","[-2.998087638236647, -0.0019866041705680114, 0.10406954577970812]",True,"[0.003030493024137961, -0.004755055816621126, 0.010349582246368838]","[0.06910050958690178, 0.08726017156524832, 0.006415402896556476]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.018240069332369494, -0.1033239190603899, 1.1815528390885568]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.01777961167557491, -0.10240611338777435, 1.1912477586955046]","[-3.12247826747439, -0.0005617343148869456, 0.007401597256292733]",True,"[0.0004604576567945849, 0.0009178056726155542, 0.009694919606947794]","[-0.05358697126544842, 0.02296578379995384, 0.001995393411173733]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.01846863848514778, -0.10423156555793306, 1.1940177471900189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.015278769891750595, -0.10871998953621424, 1.2060120039561089]","[-2.997553443871926, -0.002037880655587587, 0.10827023590700997]",True,"[0.003189868593397184, -0.0044884239782811836, 0.011994256766090006]","[0.0694923140785569, 0.09006087325359002, 0.006555091160877261]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.008757022609800554, -0.10065233052169881, 1.1446368477437585]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.009391853009851184, -0.09938808617246034, 1.1525854493648924]","[-3.1223520423316677, -7.780816131386637e-05, 0.004571369067786526]",True,"[0.0006348304000506309, 0.0012642443492384692, 0.007948601621133866]","[-0.053453559705499455, 0.0211653164189989, 0.0016209441580370488]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.008528453457022273, -0.10155997701924196, 1.1571017558452208]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.00909608454264469, -0.10010788050716692, 1.1651779178542427]","[-3.122291811750372, -8.399428247000363e-05, 0.0046163457463930324]",True,"[0.0005676310856224179, 0.001452096512075049, 0.008076162009021948]","[-0.05339341567901733, 0.02119397128317653, 0.0016265025619574699]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.008299884304243992, -0.10246762351678501, 1.1695666639466828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.008794155505485736, -0.1016595955385468, 1.17805490636978]","[-3.1222157234818058, -9.26255244306419e-05, 0.00468039145297436]",True,"[0.0004942712012417447, 0.0008080279782382155, 0.008488242423097203]","[-0.053317450502855954, 0.021234779953486948, 0.00163421546612421]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.008071315151465704, -0.10337527001432817, 1.182031572048145]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.008484564897282023, -0.10242246608579193, 1.1912363582081447]","[-3.122154251581073, -9.897020549788696e-05, 0.004727937423700037]",True,"[0.0004132497458163194, 0.0009528039285362361, 0.009204786159999756]","[-0.05325607057716889, 0.021265078647494273, 0.0016399469575581437]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.007842745998687423, -0.10428291651187133, 1.1944964801496072]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.012557443881632345, -0.10911358027009714, 1.2051597603965853]","[-2.9854011393873794, -0.001283138891272831, 0.1474741803968412]",True,"[0.004714697882944922, -0.004830663758225814, 0.010663280246978157]","[0.0800434508009741, 0.11646463465715058, 0.007111117361513761]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.03506840709363571, -0.10070368147563707, 1.1451155807033466]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.04129110627501418, -0.10558799693853592, 1.152391591752676]","[-2.975599837794415, -0.0004186727067118034, 0.19031398731826943]",True,"[0.006222699181378466, -0.0048843154628988444, 0.0072760110493292895]","[0.08752042109798912, 0.1453760328319623, 0.007652831835382816]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.034839837940857425, -0.10161132797318023, 1.157580488804809]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.035573538702196324, -0.10010193681508399, 1.1650914121184401]","[-3.122440721599094, 0.0003759973434604831, 0.0022040284495253156]",True,"[0.0007337007613388985, 0.0015093911580962432, 0.007510923313631235]","[-0.053537934248098704, 0.019660420479471384, 0.0012745517912592804]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.03461126878807915, -0.10251897447072328, 1.170045396906271]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.032944795084597044, -0.10700901917670001, 1.1795769082158145]","[-3.0029084528675547, 0.002588954002478839, -0.08335773809086762]",True,"[-0.0016664737034821075, -0.004490044705976734, 0.00953151130954355]","[0.06484175531354394, -0.03715994217351996, -0.001190925476483899]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.03438269963530086, -0.10342662096826644, 1.182510305007733]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.030801537748674782, -0.10487066120890778, 1.1941256246658825]","[-3.06875808768839, 0.008441325659988633, -0.15407451632914887]",True,"[-0.003581161886626081, -0.0014440402406413477, 0.011615319658149437]","[-0.003659721153095938, -0.0818084878983439, -0.0072156557895414475]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.034154130482522575, -0.1043342674658096, 1.194975213109195]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.03474752095344939, -0.10319739764793641, 1.2046434292471502]","[-3.1222368119314745, 0.0003501989977246172, 0.0022968098072906544]",True,"[0.0005933904709268176, 0.0011368698178731845, 0.009668216137955099]","[-0.053334209859699444, 0.019719141738615564, 0.0012950729053361138]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.06137979157747086, -0.10075503242957523, 1.1455943136629347]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06092831974395103, -0.10404712953748943, 1.1547424137571063]","[-3.0208873726035117, 0.003258290513178539, -0.05422843943806074]",True,"[-0.00045147183351983144, -0.003292097107914199, 0.009148100094171552]","[0.04753017265212368, -0.017592011807592404, -0.0010706542182164329]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.06115122242469257, -0.10166267892711839, 1.1580592217643968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06008944638383507, -0.10765027535507489, 1.1676552668519673]","[-2.9601515087386545, 0.010257262275383056, -0.06547262240600846]",True,"[-0.0010617760408574983, -0.005987596427956501, 0.009596045087570504]","[0.10805722514217135, -0.025719907384653563, -0.005568484807451381]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.0609226532719143, -0.10257032542466143, 1.170524129865859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06105343642616125, -0.10352437992296518, 1.181340374044663]","[-3.086832896121759, -0.0007643592263760618, -0.031396220394304036]",True,"[0.00013078315424695092, -0.0009540544983037413, 0.010816244178804002]","[-0.018106678497078706, -0.002128554378004231, 0.0015425312691247353]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.06069408411913601, -0.10347797192220459, 1.1829890379673211]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06002427982652749, -0.1072143008546293, 1.1933115237332639]","[-3.017443120437581, 0.003289763923794638, -0.06063334858151055]",True,"[-0.0006698042926085168, -0.003736328932424704, 0.010322485765942746]","[0.050852624975515626, -0.021865916301876967, -0.0012188092243546487]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.06046551496635772, -0.10438561841974775, 1.1954539460687832]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06135931021330519, -0.1031788733072628, 1.2045155308107005]","[-3.1226954168623036, 0.0007334066222826011, 0.001050654625169981]",True,"[0.0008937952469474722, 0.001206745112484947, 0.009061584741917317]","[-0.053790420214224116, 0.018930560796995472, 0.0010166333953233924]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.08769117606130605, -0.1008063833835135, 1.1460730466225229]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.08761386083003403, -0.10335486128343886, 1.1549663672648809]","[-3.0376681358217845, 0.0038769204645266956, -0.04202467794094713]",True,"[-7.731523127202378e-05, -0.0025484778999253638, 0.008893320642358038]","[0.030949072668886572, -0.009359127894017204, -0.0013186612477125398]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.08746260690852778, -0.10171402988105666, 1.1585379547239851]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.08768877059928393, -0.10705461390414592, 1.1691635711908903]","[-2.977718284118584, 0.011195301751558435, -0.036371696404705965]",True,"[0.00022616369075614817, -0.005340584023089262, 0.010625616466905186]","[0.0909927478080959, -0.005974589368560094, -0.005598744730559352]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.0872340377557495, -0.1026216763785997, 1.1710028628254472]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.08712502970618412, -0.10574441099357311, 1.180456824497037]","[-3.0348856543444827, 0.0038918459034210802, -0.0447870888070233]",True,"[-0.00010900804956538723, -0.0031227346149734075, 0.00945396167158985]","[0.03369159046607322, -0.011201539439640133, -0.0013726067214242426]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.0870054686029712, -0.10352932287614286, 1.1834677709269092]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.08685790721249034, -0.10655503977699686, 1.193616270351356]","[-3.0336614874080725, 0.0038960612751154674, -0.04661731524773206]",True,"[-0.00014756139048086037, -0.0030257169008540002, 0.010148499424446733]","[0.03488796276305682, -0.012417594832823666, -0.001409629522425161]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.08677689945019293, -0.10443696937368602, 1.1959326790283713]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.08658343273781337, -0.10738282574896305, 1.2070825403287158]","[-3.032445929396383, 0.0038992250629915804, -0.04852255378648248]",True,"[-0.00019346671237956137, -0.0029458563752770284, 0.011149861300344455]","[0.036073429884237215, -0.013683824857772446, -0.0014478781669808058]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.11400256054514127, -0.10085773433745177, 1.146551779582111]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.11263123763227963, -0.10347050563187508, 1.1547066159970656]","[-3.0339639931105973, 0.003958924711947184, -0.09361075093408758]",True,"[-0.0013713229128616417, -0.002612771294423319, 0.008154836414954625]","[0.03350859271600189, -0.04331104446634526, -0.0025862657691436528]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.11377399139236297, -0.10176538083499492, 1.159016687683573]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.12019067863694792, -0.10817596191790202, 1.175940641969367]","[-2.968531233445164, 0.0025332513973818525, 0.1374959020501731]",True,"[0.006416687244584954, -0.006410581082907096, 0.016923954285793963]","[0.09738237483782342, 0.1103563131809626, 0.004488289661386558]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.11354542223958469, -0.10267302733253797, 1.171481595785035]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.11389738425668691, -0.1034157741000275, 1.1803259053465482]","[-3.0881493070065686, 0.0012862251766210036, -0.03564797107354454]",True,"[0.00035196201710221975, -0.0007427467674895327, 0.008844309561513164]","[-0.019457866860782023, -0.0048213278046241505, 0.00010362925520291367]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.11331685308680642, -0.10358067383008113, 1.1839465038864971]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.11348322736657677, -0.10592709890580705, 1.1936121659219001]","[-3.048526479504807, 0.004341967788788165, -0.03923662663491136]",True,"[0.00016637427977035657, -0.0023464250757259247, 0.009665662035402978]","[0.020131710319921014, -0.0074196647011910795, -0.0016433834477900893]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.11308828393402812, -0.10448832032762428, 1.1964114119879594]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.113536725547535, -0.1067543661088552, 1.2071042632706865]","[-3.047382257488553, 0.004350110387635193, -0.04059581324615344]",True,"[0.00044844161350687806, -0.0022660457812309215, 0.010692851282727123]","[0.021257897636219804, -0.008319951492614783, -0.0016721684540809425]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.1403139450289764, -0.10090908529139003, 1.1470305125416989]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.13934658581987835, -0.10309124752455423, 1.1547741999713244]","[-3.043746655292581, 0.004371853569422265, -0.08029708786713316]",True,"[-0.0009673592090980454, -0.0021821622331641977, 0.007743687429625501]","[0.02410804681009186, -0.03438173575523692, -0.0026108528147887056]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.1400853758761981, -0.10181673178893319, 1.1594954206431611]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.14725314435676123, -0.10633019977042726, 1.1788429515750292]","[-3.0171594438377185, 0.001182939308303139, 0.13549009086946595]",True,"[0.007167768480563136, -0.004513467981494074, 0.01934753093186803]","[0.04885831279664769, 0.10770712032451284, 0.004868230089498864]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.13985680672341982, -0.10272437828647624, 1.1719603287446232]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.14046616666796713, -0.1045945014388295, 1.1802178143083726]","[-3.06183778501069, 0.004648017726678194, -0.03330021115185285]",True,"[0.0006093599445473052, -0.0018701231523532702, 0.00825748556374939]","[0.006894463685591539, -0.003423076279548395, -0.0018072314336673972]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.13962823757064155, -0.1036320247840194, 1.1844252368460852]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.13872298347271075, -0.10628819863176943, 1.193401776820895]","[-3.039619990906242, 0.004365492769406005, -0.0867070705722141]",True,"[-0.0009052540979307966, -0.0026561738477500346, 0.00897653997480985]","[0.028059157469143486, -0.03865913205895588, -0.0027296926550881935]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.13939966841786325, -0.10453967128156255, 1.1968901449475475]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.14038818620539112, -0.10623367325202643, 1.2069303777591114]","[-3.0595556913399755, 0.004662100140512728, -0.0355010960501132]",True,"[0.0009885177875278706, -0.0016940019704638765, 0.010040232811563854]","[0.00915132649744337, -0.004876528146170906, -0.001850788986890824]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16662532951281156, -0.10096043624532819, 1.1475092455012872]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.16770210690384527, -0.10183041666690258, 1.1543596980865307]","[-3.0732615862578494, 0.004867242494134739, -0.027986804040171235]",True,"[0.0010767773910337064, -0.0008699804215743928, 0.006850452585243527]","[-0.004473337506712073, 0.00012225168111567187, -0.0019141989013380743]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16639676036003326, -0.10186808274287135, 1.1599741536027492]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.1705383397208063, -0.10499875379103558, 1.1798602440845694]","[-3.0528823115939487, 5.698558429401152e-05, 0.02795565671894787]",True,"[0.004141579360773029, -0.003130671048164238, 0.019886090481820107]","[0.01590417660717261, 0.03646223738792029, 0.002723552424884313]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16616819120725498, -0.10277572924041439, 1.1724390617042113]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.16563845453105588, -0.1051448839716696, 1.1802242006706933]","[-3.049461185374062, 0.004737754433917154, -0.07357448591544083]",True,"[-0.0005297366761990996, -0.0023691547312552075, 0.00778513896648203]","[0.01856517147689426, -0.029876340129860988, -0.0027325186880785895]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.1659396220544767, -0.10368337573795755, 1.1849039698056734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.16545887429323672, -0.10595668839172286, 1.1933941914708661]","[-3.048183350288913, 0.004725491162055567, -0.07566276103399572]",True,"[-0.0004807477612399913, -0.0022733126537653053, 0.008490221665192754]","[0.019791888958962448, -0.03126378662486723, -0.0027649190061238183]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.1657110529016984, -0.10459102223550071, 1.1973688779071354]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.16527424627065826, -0.10678690986423064, 1.2068707508681]","[-3.046884268226999, 0.004711657622331797, -0.07781669280132442]",True,"[-0.0004368066310401486, -0.0021958876287299367, 0.009501872960964608]","[0.02103675314972322, -0.032695653142861214, -0.002797751994640303]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.19293671399664675, -0.10101178719926646, 1.147987978460875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.19406684286685016, -0.10154952880329333, 1.1540472435042042]","[-3.0799852729444965, 0.005067833969179404, -0.024659026932688993]",True,"[0.0011301288702034173, -0.0005377416040268784, 0.006059265043329098]","[-0.011166476376993549, 0.0023290822110360234, -0.002018840251106662]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.19270814484386845, -0.10191943369680961, 1.1604528865623374]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.19740781898369564, -0.10465652214110238, 1.1797871868257839]","[-3.061470512644121, 0.0005957885957886912, 0.02648429618808878]",True,"[0.004699674139827192, -0.002737088444292768, 0.019334300263446513]","[0.007331450560348239, 0.03547580473863691, 0.002257561519883232]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.19247957569109017, -0.10282708019435266, 1.1729177946637994]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.19361975466959686, -0.10390606425393428, 1.1796261609058145]","[-3.078056911830495, 0.005079849252200612, -0.026142277167086263]",True,"[0.001140178978506684, -0.0010789840595816225, 0.006708366242015096]","[-0.009250763006766903, 0.0013555384397160016, -0.0020464945809963823]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.1922510065383119, -0.10373472669189582, 1.1853827027652615]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.19246408230859505, -0.10496240471921177, 1.1923290292046498]","[-3.0608945388397264, -0.0051019118296983445, -0.03613437656138011]",True,"[0.00021307577028314983, -0.001227678027315951, 0.006946326439388306]","[0.007746267884500039, -0.005510451796398759, 0.004493319553772194]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.1920224373855336, -0.10464237318943898, 1.1978476108667235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.19225761290873022, -0.10649957355880417, 1.206777864465792]","[-3.0543348322305865, 0.005032884620840524, -0.06860981220144385]",True,"[0.00023517552319662904, -0.0018572003693651945, 0.008930253599068516]","[0.013808971621189565, -0.026548585429615388, -0.002843524859603428]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.21924809848048193, -0.10106313815320472, 1.1484667114204632]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.21981293628120435, -0.10225246905091474, 1.1543449981896925]","[-3.0653428201224977, 0.005344703930398863, -0.05439163744350008]",True,"[0.0005648378007224175, -0.0011893308977100198, 0.005878286769229302]","[0.003089473530761526, -0.017119048948837118, -0.002790998801671664]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.2190195293277037, -0.10197078465074788, 1.1609316195219255]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.2203604022056111, -0.10363700926562353, 1.1701185475276163]","[-3.0711474205862364, 0.005234589289130034, -0.016228080867192445]",True,"[0.0013408728779074064, -0.0016662246148756443, 0.009186928005690875]","[-0.002270179330465219, 0.007764409896755691, -0.0018575876004305724]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.2187909601749254, -0.10287843114829093, 1.1733965276233875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.2201134414396271, -0.10415882897745743, 1.183944612688986]","[-3.0717881803644516, -0.004264209101233934, -0.013248926284985177]",True,"[0.0013224812647017192, -0.001280397829166502, 0.010548085065598567]","[-0.0029506491844060057, 0.009479673944226955, 0.0043843015595606185]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21856239102214708, -0.10378607764583409, 1.1858614357248496]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.21996677428762823, -0.10687838161137334, 1.1926198052236796]","[-3.0285436462177344, 0.004064749485118404, -0.020600505112071725]",True,"[0.0014043832654811461, -0.0030923039655392504, 0.006758369498830019]","[0.04029845084797015, 0.004674219284018507, -0.0008542741533858236]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21833382186936884, -0.10469372414337724, 1.1983263438263116]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.21990435377696302, -0.10529959245481742, 1.2060640897973052]","[-3.081824787143951, 0.005263678282405548, -0.02454042862095442]",True,"[0.0015705319075941804, -0.0006058683114401747, 0.007737745970993526]","[-0.013004054697112058, 0.0024213051367781542, -0.0021575325316624382]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2806682067123864, -0.1000874700283782, 1.1393707851882897]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.28332779689735266, -0.10159160183629203, 1.1488658597842378]","[-3.064964023691956, -0.0018784027283266017, -0.048664674787189555]",True,"[-0.002659590184966254, -0.001504131807913825, 0.009495074595948116]","[0.0035255878078330237, -0.01356389756692552, 0.002054442601547855]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2808967758651647, -0.10099511652592136, 1.151835693289752]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.28251176124939154, -0.10234244350578306, 1.154529879761681]","[-3.0709270925636667, -0.01666288842531593, -0.06311246879847389]",True,"[-0.0016149853842268302, -0.0013473269798617016, 0.002694186471928983]","[-0.0028306488071966856, -0.023243453726450345, 0.011269678255182094]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
