imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
52.png,"[-0.01787320378335656, -0.02725133575417904, 1.1695496112398263]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.006678680858640939, -0.02276982047440159, 1.1822479306131135]","[-3.0730355454880987, 0.0047301073779109845, 0.10398945350400163]",True,"[0.011194522924715622, 0.00448151527977745, 0.012698319373287248]","[-0.005787323851440044, 0.08588074765304834, 0.0012810640357928615]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.01789663815091823, -0.06465227485900432, 1.166825789493168]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.012090975695017775, -0.06235350335305412, 1.1790011218120346]","[-3.0206806533652055, 0.01257104847089167, -0.08356433888028204]",True,"[0.005805662455900454, 0.0022987715059502034, 0.012175332318866694]","[0.04710604272576389, -0.036737871209435405, -0.00792842100855928]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.0179200725184799, -0.10205321396382955, 1.1641019677465099]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.009305043585748077, -0.1008199987411969, 1.1750859621097236]","[-2.987308331189497, 0.007732345253751751, 0.01410671983318242]",True,"[0.008615028932731823, 0.0012332152226326443, 0.010983994363213734]","[0.0816009176608217, 0.027703424096671418, -0.002124856425088287]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.00848504943560198, 0.04749919150153337, 1.1754759876927305]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.012834025219401067, 0.052400349232791396, 1.188098676071816]","[-3.0884491447541396, 0.0040671084591333145, -0.13324092683686392]",True,"[0.004348975783799088, 0.0049011577312580296, 0.012622688379085423]","[-0.022392844617375014, -0.06783788851327707, -0.004014767371816148]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.008461615068040308, 0.010098252396708085, 1.1727521659460725]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.014975883592897369, 0.015547350326463105, 1.1866295668983702]","[-3.1048205707189185, 0.0018292621657035673, -0.06764958776972978]",True,"[0.006514268524857061, 0.0054490979297550195, 0.013877400952297725]","[-0.036658444831095295, -0.025267418145482234, -0.0011426318054822626]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.008438180700478644, -0.027302686708117252, 1.1700283441994141]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.014385094379470637, -0.023753547525707366, 1.1825843982494941]","[-3.0570665119214464, 0.01130344700411988, -0.09492840189824789]",True,"[0.005946913678991993, 0.0035491391824098856, 0.012556054050079979]","[0.010401490416529038, -0.04353887264149317, -0.0075892971062657185]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.008414746332916972, -0.06470362581294259, 1.167304522452756]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.017804931344892014, -0.06351198356813328, 1.1789151315983424]","[-3.000046229982908, 0.006362034330329449, 0.020800370295702832]",True,"[0.009390185011975041, 0.0011916422448093045, 0.011610609145586315]","[0.06882353949071722, 0.03209767896808004, -0.0011495777768403626]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.008391311965355301, -0.10210456491776781, 1.164580700706098]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.01811764649135778, -0.10039671403906704, 1.176268331999339]","[-3.0058723747308616, 0.007595371784322043, 0.027720962932721416]",True,"[0.009726334526002477, 0.0017078508787007757, 0.011687631293241019]","[0.06295141893899074, 0.03670117490301789, -0.001847703948292871]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.03479643391943713, 0.0474478405475951, 1.1759547206523187]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.04436648125298784, 0.04982829846795292, 1.1873098453261446]","[-3.0415824550314063, 0.005236318618906949, 0.032076248545156096]",True,"[0.009570047333550706, 0.0023804579203578202, 0.011355124673825934]","[0.027192714277417596, 0.03934166313048728, -0.0004728204172304347]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.03477299955187547, 0.010046901442769818, 1.1732308989056603]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.04478534829520478, 0.01567463085499704, 1.1863779898688798]","[-3.113598760974907, 0.0068710606904934385, 0.038556107101785225]",True,"[0.010012348743329312, 0.0056277294122272226, 0.013147090963219421]","[-0.04488558452024143, 0.04314228378809229, -0.001968230828476361]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.03474956518431379, -0.02735403766205552, 1.1705070771590023]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.04406079893209566, -0.023135685647607367, 1.1857557303199715]","[-3.081601136847063, 0.005657603746107165, -5.873821330316747e-05]",True,"[0.009311233747781873, 0.004218352014448153, 0.015248653160969239]","[-0.012673300307468036, 0.0183002819127174, -0.0018332592491240298]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.034726130816752125, -0.06475497676688086, 1.1677832554123442]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.04086299926001049, -0.05808420325153586, 1.1802514820839591]","[-3.1270369876221276, 0.011642205051179978, -0.11479852575302885]",True,"[0.006136868443258364, 0.006670773515344994, 0.012468226671614957]","[-0.06020120877448133, -0.05483451889023278, -0.008702747951018767]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.03470269644919046, -0.10215591587170608, 1.165059433665686]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.0450540799829938, -0.09598547971043983, 1.1781364523059432]","[-3.1166330117788568, 0.00023757389636758168, 0.03238717553505154]",True,"[0.01035138353380334, 0.006170436161266252, 0.013077018640257121]","[-0.04788453746557906, 0.03901101732108905, 0.002118220108897998]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.06110781840327228, 0.04739648959365689, 1.1764334536119065]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06935848323708806, 0.049812416360477105, 1.1877237589226397]","[-3.0425117581675187, 0.008701699171688913, -0.013784006799172329]",True,"[0.008250664833815778, 0.0024159267668202172, 0.011290305310733162]","[0.026390017999696657, 0.009329628682035676, -0.003847086237955215]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.061084384035710614, 0.009995550488831606, 1.1737096318652485]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06835152335242334, 0.014158197781778802, 1.1842502915110258]","[-3.08113879636514, 0.0053527175892106975, -0.05727131065716738]",True,"[0.007267139316712724, 0.004162647292947196, 0.010540659645777328]","[-0.012755844469560601, -0.018798876165240376, -0.00298504533479288]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.061060949668148935, -0.02740538861599373, 1.1709858101185904]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.0696301543352898, -0.02139081561363472, 1.1850455309077457]","[-3.121443042032088, 0.0014748461582593999, -0.019676940691568622]",True,"[0.00856920466714086, 0.006014573002359011, 0.014059720789155294]","[-0.052602242224382076, 0.005674425008048432, 6.99171019911211e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.06103751530058727, -0.06480632772081901, 1.1682619883719323]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.07139626412709008, -0.05965502953599144, 1.1818186028963968]","[-3.0982749825386144, 0.0009704350710440804, 0.029446825427857357]",True,"[0.010358748826502805, 0.0051512981848275755, 0.01355661452446455]","[-0.029495203260800233, 0.037234762341387534, 0.0017475390793694461]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.061014080933025606, -0.10220726682564424, 1.1655381666252742]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06971308396800756, -0.09687751833866123, 1.1761648981469492]","[-3.0948055019301557, 0.004765242572196807, -0.025982499360478833]",True,"[0.008699003034981952, 0.005329748486983005, 0.010626731521675037]","[-0.025998145609302567, 0.0015536402311521775, -0.00197187118364212]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.08741920288710747, 0.047345138639718676, 1.1769121865714947]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09491571341663277, 0.049284403434425375, 1.18430862571892]","[-3.0343098818300267, 0.0052488195488605985, -0.03298907210414373]",True,"[0.0074965105295252965, 0.0019392647947066993, 0.007396439147425271]","[0.034425854612488066, -0.0034156991782677212, -0.0019770917741407834]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.08739576851954581, 0.009944199534893394, 1.1741883648248366]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09440287819021768, 0.016086656624497517, 1.1849180368600034]","[-3.12495074948664, 0.006164117998943318, -0.07273752484292675]",True,"[0.007007109670671877, 0.006142457089604123, 0.010729672035166837]","[-0.05687786965986021, -0.028131561371198155, -0.004200193461143342]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.08737233415198414, -0.027456739569931943, 1.1714645430781785]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09630164419888747, -0.024914800025041074, 1.1827270848986071]","[-3.0408129984300483, 0.004735175945621388, -0.01145246773171912]",True,"[0.008929310046903324, 0.0025419395448908685, 0.011262541820428629]","[0.0280839382362707, 0.010759122512270715, -0.001175201682764561]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.08734889978442248, -0.06485767867475728, 1.1687407213315204]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09666916419731092, -0.06252627037915626, 1.1805167401291328]","[-3.0285726990346094, 0.008948085769868261, -0.006938095890990277]",True,"[0.00932026441288844, 0.002331408295601023, 0.011776018797612364]","[0.040355285110674044, 0.013793694947348858, -0.003744388498860597]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.08732546541686081, -0.1022586177795825, 1.166016899584862]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.0945939675486377, -0.09587583631233348, 1.175263166350497]","[-3.1129037131848745, 0.007230243694378913, -0.07933527164806017]",True,"[0.007268502131776891, 0.006382781467249021, 0.009246266765635003]","[-0.04499064057079783, -0.03252405957562273, -0.004951161469962428]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.11373058737094269, 0.04729378768578041, 1.1773909195310828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12356734294850116, 0.05153306907598174, 1.190527278765351]","[-3.077811416936503, 0.006395098356253965, 0.025233010124820397]",True,"[0.009836755577558476, 0.004239281390201334, 0.013136359234268147]","[-0.008971419346166578, 0.03472968630237609, -0.0016857631739011607]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.113707153003381, 0.009892848580955127, 1.1746670977844247]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12107591425932428, 0.012564957685525437, 1.1816172356470365]","[-3.04262856096373, 0.009205790257371086, -0.04398101902747956]",True,"[0.007368761255943282, 0.0026721091045703096, 0.006950137862611783]","[0.02598226210263813, -0.01046828212675701, -0.0049011745879356155]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.11368371863581933, -0.02750809052387021, 1.1719432760377666]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12146759325911449, -0.023595747650327428, 1.1832173028163986]","[-3.0666167926789494, 0.006755890663420246, -0.05596912253780544]",True,"[0.007783874623295162, 0.0039123428735427825, 0.011274026778631985]","[0.0017930346078283384, -0.01809761570007191, -0.0037572527861481683]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.11366028426825767, -0.06490902962869555, 1.1692194542911083]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12087223869645247, -0.061609863646898716, 1.1781969101733747]","[-3.042512917773283, 0.009170062297488402, -0.07035437083282209]",True,"[0.007211954428194806, 0.003299165981796831, 0.008977455882266394]","[0.025603714031780533, -0.027768494114360828, -0.0055097816961488955]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.113636849900696, -0.10230996873352077, 1.1664956325444504]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12207042160452135, -0.09769692302637377, 1.1765852625551594]","[-3.073291576833103, 0.004277679066900538, -0.04032773696841009]",True,"[0.008433571703825346, 0.004613045707147004, 0.01008963001070895]","[-0.004645058280752107, -0.00791153669250641, -0.0018240664377480516]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.14004197185477782, 0.0472424367318422, 1.1778696524906709]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14839506447653292, 0.04976825704214086, 1.1861975429047982]","[-3.0390459266137717, 0.006981026886451479, -0.01063490395271309]",True,"[0.008353092621755098, 0.00252582031029866, 0.008327890414127292]","[0.02986345879121458, 0.011343855605382997, -0.002616529394059935]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.14001853748721613, 0.009841497627016915, 1.1751458307440128]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14813246069847552, 0.01240495866397064, 1.1826886288256968]","[-3.0349421680065496, 0.007770376496305531, -0.024532211655198984]",True,"[0.008113923211259394, 0.0025634610369537243, 0.00754279808168401]","[0.03388530030458229, 0.002210575141399013, -0.0034373621650579987]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.13999510311965446, -0.027559441477808422, 1.1724220089973545]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1484295444944739, -0.021334484431187097, 1.1830079803838474]","[-3.117648969695843, 0.0014182573239586828, -0.03224368040275545]",True,"[0.00843444137481944, 0.006224957046621325, 0.010585971386492865]","[-0.0489160383770636, -0.0024007826580802402, -0.0001547711549055523]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.1399716687520928, -0.06496038058263381, 1.1696981872506966]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.15129599781043027, -0.062397399942900424, 1.1819304137228683]","[-3.0284123664756, 0.008157460706944774, 0.050785458912287494]",True,"[0.011324329058337468, 0.0025629806397333907, 0.012232226472171703]","[0.04013389195695312, 0.05180967266645889, -0.0018427660447412843]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.13994823438453113, -0.10236131968745904, 1.1669743655040383]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1495697026231024, -0.09670087073904296, 1.1791340473174827]","[-3.0983666750436374, 0.0012516466706107615, -0.01864812374239737]",True,"[0.009621468238571268, 0.00566044894841608, 0.0121596818134444]","[-0.029521835927534237, 0.00622277716152629, 0.00043818378886967605]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16635335633861295, 0.04719108577790393, 1.178348385450259]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.17420867897487152, 0.05141348390645187, 1.1873433632136858]","[-3.0731317861897005, 0.00179169287630368, -0.033614331789899754]",True,"[0.007855322636258572, 0.004222398128547938, 0.008994977763426837]","[-0.004415973565676953, -0.003608736015081728, -4.772545425635539e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.1663299219710513, 0.009790146673078648, 1.1756245637036007]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.17608652790366716, 0.013437451492504656, 1.1867836024280598]","[-3.0572037716151397, 0.005077640355441652, 0.013786105470276292]",True,"[0.009756605932615875, 0.0036473048194260085, 0.011159038724459114]","[0.011696822588330482, 0.027306632295343934, -0.0009316113260264076]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16630648760348962, -0.02761079243174669, 1.1729007419569428]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.17472706156762005, -0.023951202160307588, 1.181446668241398]","[-3.051326548666187, 0.008037775650566828, -0.02696026435625434]",True,"[0.008420573964130429, 0.003659590271439101, 0.008545926284455163]","[0.01748186593179493, 0.0007252884822590127, -0.0037906529632476685]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.16628305323592796, -0.06501173153657197, 1.1701769202102845]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1765491693296066, -0.05997070928139906, 1.1829798242206404]","[-3.08588655543094, 0.001689718637199825, 0.006977333241978381]",True,"[0.01026611609367864, 0.00504102225517291, 0.012802904010355887]","[-0.01698237616367675, 0.022766187496937523, 0.0008671016534625697]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.1662596188683663, -0.1024126706413972, 1.1674530984636264]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.17541773481660347, -0.09965019376474353, 1.1775401423392156]","[-3.025637787616809, 0.010567307802133838, -0.024371256836091842]",True,"[0.009158115948237178, 0.002762476876653666, 0.010087043875589119]","[0.04319902461606052, 0.002328253052119564, -0.005209751988334526]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.19266474082244814, 0.04713973482396572, 1.1788271184098469]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.20072426966226425, 0.05133397758163424, 1.1873140270873435]","[-3.0681591109537845, 0.006627631600492573, -0.028987736994063824]",True,"[0.008059528839816116, 0.004194242757668519, 0.008486908677496574]","[0.0006264960250204064, -0.0005209679433519474, -0.0030434847074287527]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.19264130645488647, 0.009738795719140436, 1.176103296663189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.20149592374797484, 0.012677637702257848, 1.1845441585881387]","[-3.035336253786287, 0.013148421389721308, -0.004945245686060468]",True,"[0.008854617293088368, 0.0029388419831174115, 0.008440861924949639]","[0.03360694605582322, 0.015220865533077905, -0.0065076810472973505]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.1926178720873248, -0.0276621433856849, 1.1733794749165307]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.20172713392134087, -0.022891922051660473, 1.1830302765898917]","[-3.0735304644383112, 0.005125831657923952, -0.012369936144013039]",True,"[0.009109261834016058, 0.004770221334024428, 0.009650801673360965]","[-0.0046344462255500955, 0.010279173766946498, -0.00171448731809133]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.19259443771976315, -0.06506308249051024, 1.1706556531698726]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.20237598393424988, -0.061515573611410704, 1.1809626211166278]","[-3.045500776625912, 0.007878077483467284, -0.0002967333300094713]",True,"[0.009781546214486736, 0.003547508879099534, 0.010306967946755119]","[0.023434736347052003, 0.018162433255722633, -0.0030071321444198468]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.19257100335220148, -0.10246402159533546, 1.1679318314232146]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.20312338803573793, -0.09682263823620897, 1.1775702081579746]","[-3.0863089184992667, -0.0005407160228965898, 0.021340161393359754]",True,"[0.010552384683536448, 0.005641383359126492, 0.00963837673476009]","[-0.017476225980111816, 0.032011210951068805, 0.0026447355480693426]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.2189761253062834, 0.047088383870027506, 1.179305851369435]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22982016796120897, 0.05255012055976612, 1.1909808499413483]","[-3.0858586068636638, 0.002760809458488243, 0.04554650232909113]",True,"[0.010844042654925556, 0.005461736689738615, 0.011674998571913342]","[-0.01725450261824719, 0.04776116814751048, 0.0010789215958482777]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.21895269093872172, 0.009687444765202224, 1.176582029622777]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22773072151337764, 0.014031078971513391, 1.1841759118354156]","[-3.0632207574418704, 0.005026952554992162, -0.007660304896160061]",True,"[0.008778030574655926, 0.004343634206311167, 0.007593882212638681]","[0.005691463336854034, 0.013312120691247865, -0.0014559796111636627]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.21892925657116002, -0.027713494339623113, 1.1738582078761188]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.23005644298020403, -0.023128471012949434, 1.1862791498563463]","[-3.0674229369412487, 0.0037981525196059823, 0.03309395113457798]",True,"[0.011127186409044004, 0.004585023326673678, 0.012420941980227473]","[0.0013360752635963667, 0.03982933944157, 0.0002737663783993125]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.21890582220359833, -0.0651144334444485, 1.1711343861294607]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22987679208151948, -0.06160718680411167, 1.1824632081824609]","[-3.040521291882504, 0.010628395813189882, 0.02603441380012033]",True,"[0.01097096987792115, 0.0035072466403368377, 0.01132882205300012]","[0.028325937211645197, 0.035509661196505574, -0.004147856633467317]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.2188823878360367, -0.10251537254927373, 1.1684105643828027]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22885736184310038, -0.09809010405960226, 1.1777307899605336]","[-3.0534549501324664, 0.0049308790236434865, -0.003817683572149035]",True,"[0.00997497400706368, 0.004425268489671466, 0.009320225577730934]","[0.015465270177417282, 0.01579815887102514, -0.0012233148371855495]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
